Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,acupressure,指压疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,physical exercise,体育锻炼有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,mindfulness,正念有助于改善阿尔茨海默病的症状
Clinical_Test,blood test,detects,Biomarker,miRNA,血液检测可发现阿尔茨海默病患者外周血中miRNA的异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-135a-5p,miR-135a-5p在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-125b,miR-125b在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_treatment,Treatment,reality orientation therapy,现实定向疗法有助于改善阿尔茨海默病的症状
Clinical_Stage,Braak Stage III,precedes,Clinical_Stage,Braak Stage V,Braak Stage III在Braak Stage V之前
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,ELISA,quantifies,Protein,amyloid-beta,酶联免疫吸附试验用于量化淀粉样蛋白的浓度
Disease,Alzheimer's disease,has_treatment,Treatment,validation therapy,验证疗法有助于改善阿尔茨海默病的症状
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,brain,过度磷酸化的tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_treatment,Treatment,anti-tau therapy,抗tau蛋白疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Stage,Braak Stage I,precedes,Clinical_Stage,Braak Stage III,Braak Stage I在Braak Stage III之前
Disease,Alzheimer's disease,has_treatment,Treatment,social engagement,社交参与有助于改善阿尔茨海默病的症状
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,NGF,promotes_growth_of,Brain_Region,cholinergic neurons,NGF促进胆碱能神经元的生长和存活
Disease,Alzheimer's disease,has_treatment,Treatment,antidepressants,抗抑郁药物用于治疗阿尔茨海默病的抑郁症状
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估阿尔茨海默病患者的认知功能
Clinical_Stage,Braak Stage III,correlates_with,Disease,Alzheimer's disease,Braak Stage III与阿尔茨海默病的进展相关
Clinical_Manifestation,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前兆
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-107,miR-107在阿尔茨海默病患者中显著失调
Clinical_Test,MMSE,diagnoses,Disease,Alzheimer's disease,简易精神状态检查用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的风险因素
Research_Method,ELISA,quantifies,Protein,tau,酶联免疫吸附试验用于量化tau蛋白的浓度
Disease,Alzheimer's disease,has_treatment,Treatment,antipsychotics,抗精神病药物用于治疗阿尔茨海默病的精神症状
Disease,Alzheimer's disease,has_treatment,Treatment,aromatherapy,芳香疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,transcranial magnetic stimulation,经颅磁刺激有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,meditation,冥想有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-146a,miR-146a在阿尔茨海默病患者中显著失调
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_treatment,Treatment,ayurveda,阿育吠陀疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34a,miR-34a在阿尔茨海默病患者中显著失调
Research_Method,miRNA analysis,identifies,Biomarker,miRNA,miRNA分析可用于识别阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-210,miR-210在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_treatment,Treatment,immunotherapy,免疫疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,acupuncture,针灸疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,mineral therapy,矿物质疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,homeopathy,顺势疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,cognitive training,认知训练用于改善阿尔茨海默病的认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181c,miR-181c在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结的病理改变
Disease,Alzheimer's disease,has_treatment,Treatment,art therapy,艺术疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,gene therapy,基因疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,massage therapy,按摩疗法有助于改善阿尔茨海默病的症状
Protein,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在阿尔茨海默病进展中在大脑堆积
Protein,amyloid-beta,affects,Protein,Rho GTPases,淀粉样蛋白靶向Rho GTPases，可能导致细胞骨架变化
Disease,Alzheimer's disease,has_treatment,Treatment,tai chi,太极有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-30e,miR-30e在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_treatment,Treatment,vaccination,疫苗接种有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA,阿尔茨海默病的早期生物标志物可能包括miRNA
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-26b,miR-26b在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_treatment,Treatment,sensory stimulation,感官刺激有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak Stage III,阿尔茨海默病患者的Braak Stage III与血液中miRNA的失调相关
Disease,Alzheimer's disease,has_treatment,Treatment,reminiscence therapy,回忆疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴有淀粉样斑块的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_treatment,Treatment,anti-inflammatory therapy,抗炎疗法有助于改善阿尔茨海默病的症状
Clinical_Test,CSF assay,detects,Biomarker,phosphorylated tau,脑脊液检测可以检测磷酸化tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senescent astrocytes,阿尔茨海默病患者大脑中衰老星形胶质细胞数量增加
Disease,Alzheimer's disease,has_treatment,Treatment,herbal therapy,草药疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,neurofeedback,神经反馈有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak Stages,阿尔茨海默病的病理分期可采用Braak分期系统
Disease,Alzheimer's disease,has_treatment,Treatment,yoga,瑜伽有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮层
Disease,Alzheimer's disease,has_treatment,Treatment,music therapy,音乐疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,dietary interventions,饮食干预有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ageing,年龄增长是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,stem cell therapy,干细胞疗法有助于改善阿尔茨海默病的症状
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在阿尔茨海默病进展中在大脑堆积
Clinical_Test,retinal imaging,detects,Biomarker,amyloid beta,视网膜成像可以检测淀粉样蛋白
Disease,Alzheimer's disease,has_treatment,Treatment,anti-amyloid therapy,抗淀粉样蛋白疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA,miRNA是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,hormone therapy,激素疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Disease,Alzheimer's disease,has_treatment,Treatment,traditional Chinese medicine,中医有助于改善阿尔茨海默病的症状
Clinical_Test,CSF assay,detects,Biomarker,amyloid-beta 42,脑脊液检测可以检测淀粉样蛋白42
Disease,Alzheimer's disease,has_treatment,Treatment,behavioral therapy,行为疗法用于治疗阿尔茨海默病的行为症状
Disease,Alzheimer's disease,has_treatment,Treatment,pet therapy,宠物疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA,miRNA在血液、脑脊液或大脑中被报告为阿尔茨海默病的候选生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,light therapy,光疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,deep brain stimulation,深部脑刺激有助于改善阿尔茨海默病的症状
Gene,p53,regulates,Pathological_Change,cellular senescence,p53在细胞周期控制、凋亡和细胞应激中起作用，并促进细胞衰老
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-9,miR-9在阿尔茨海默病患者中显著失调
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,CSF assay,detects,Biomarker,total tau,脑脊液检测可以检测总tau蛋白
Disease,Alzheimer's disease,has_treatment,Treatment,environmental modifications,环境改造有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,vitamin therapy,维生素疗法有助于改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_treatment,Treatment,antioxidant therapy,抗氧化疗法有助于改善阿尔茨海默病的症状
