Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,ELISA,measures,Biomarker,CSF bradykinin,ELISA用于定量脑脊液缓激肽水平
Biomarker,plasma bradykinin,associated_with,Disease,Alzheimer's disease,血浆缓激肽水平与阿尔茨海默病相关
Biomarker,plasma bradykinin,is_elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者的血浆缓激肽水平显著升高
Protein,fibrin,plays_role_in,Disease,Alzheimer's disease,纤维蛋白在阿尔茨海默病进展中起重要作用
Protein,bradykinin,induces,Pathological_Change,cerebral blood flow impairment,缓激肽导致脑血流受损
Disease,Alzheimer's disease,associated_with,Risk_Factor,peripheral inflammation,阿尔茨海默病与外周炎症相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal degradation,缓激肽与神经元降解相关
Biomarker,CSF bradykinin,correlates_with,Biomarker,CSF Aβ40/Aβ42 ratio,脑脊液缓激肽水平与Aβ40/Aβ42比率相关
Protein,bradykinin,linked_to,Disease,Alzheimer's disease,缓激肽与阿尔茨海默病病理相关
Biomarker,CSF bradykinin,correlates_with,Biomarker,CSF Aβ40/Aβ42 ratio,脑脊液缓激肽水平与Aβ40/Aβ42比值呈显著负相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,vascular dysfunction,阿尔茨海默病特征包括血管功能障碍
Clinical_Test,MMSE,evaluates,Clinical_Stage,dementia severity,简易精神状态检查用于评估痴呆严重程度
Clinical_Test,ELISA,measures,Biomarker,plasma bradykinin,ELISA用于定量血浆缓激肽水平
Imaging_Method,immunofluorescence,detects,Pathological_Change,amyloid plaques,免疫荧光分析用于检测淀粉样斑块
Protein,bradykinin,is_linked_to,Pathological_Change,dementia,缓激肽与痴呆相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal necrosis,缓激肽与神经元坏死相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal injury,缓激肽与神经元损伤相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病患者存在神经炎症
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal fragmentation,缓激肽与神经元碎片化相关
Research_Method,NMR,studies,Protein,bradykinin,核磁共振用于研究缓激肽与Aβ42的相互作用
Protein,bradykinin,enhances,Pathological_Change,BBB damage,缓激肽增强血脑屏障损伤
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal death,缓激肽与神经元死亡相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,chronic inflammation,阿尔茨海默病特征包括慢性炎症
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal apoptosis,缓激肽与神经元凋亡相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal swelling,缓激肽与神经元肿胀相关
Biomarker,plasma bradykinin,correlates_with,Clinical_Manifestation,memory impairment,血浆缓激肽水平与阿尔茨海默病患者的记忆障碍程度相关
Protein,bradykinin,induces,Pathological_Change,BBB damage,缓激肽导致血脑屏障损伤
Brain_Region,hippocampus,affected_by,Protein,bradykinin,缓激肽注入海马体导致学习和记忆缺陷
Clinical_Test,ELISA,measures,Biomarker,plasma bradykinin,ELISA用于测量血浆缓激肽水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估阿尔茨海默病患者的认知功能
Brain_Region,superior frontal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响额上回脑区
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal disintegration,缓激肽与神经元解体相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,brain atrophy,阿尔茨海默病特征包括脑萎缩
Clinical_Test,ACE activity,measures,Biomarker,CSF ACE activity,ACE活性检测用于测量脑脊液ACE活性
Protein,bradykinin,associates_with,Pathological_Change,Aβ plaques,缓激肽与阿尔茨海默病脑组织中的Aβ斑块相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal lysis,缓激肽与神经元溶解相关
Protein,bradykinin,interacts_with,Protein,Aβ42 fibrils,缓激肽与Aβ42纤维相互作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma bradykinin,阿尔茨海默病患者的血浆缓激肽水平显著高于正常人群
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal vacuolation,缓激肽与神经元空泡化相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuroinflammation,缓激肽与神经炎症相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF bradykinin,阿尔茨海默病患者的脑脊液缓激肽水平显著低于正常人群
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal edema,缓激肽与神经元水肿相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal destruction,缓激肽与神经元破坏相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal damage,缓激肽与神经元损伤相关
Brain_Region,superior frontal cortex,shows,Pathological_Change,amyloid plaques,额上皮质区域显示淀粉样斑块的存在
Biomarker,plasma bradykinin,correlates_with,Clinical_Stage,moderate to severe dementia,中度至重度痴呆患者的血浆缓激肽水平显著高于轻度痴呆患者
Biomarker,CSF bradykinin,correlates_with,Biomarker,CSF Aβ40/Aβ42 ratio,脑脊液缓激肽水平与脑脊液Aβ40/Aβ42比值呈负相关
Protein,bradykinin,interacts_with,Protein,beta-amyloid,缓激肽与β-淀粉样蛋白相互作用
Protein,bradykinin,is_linked_to,Pathological_Change,BBB disruption,缓激肽与血脑屏障破坏相关
Protein,bradykinin,induces,Pathological_Change,glial cell activation,缓激肽导致胶质细胞激活
Protein,bradykinin,is_linked_to,Pathological_Change,neurodegeneration,缓激肽与神经退行性变相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,BBB disruption,阿尔茨海默病患者的血脑屏障受损
Protein,bradykinin,interacts_with,Protein,fibrillar Aβ42,缓激肽与纤维状Aβ42相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Biomarker,CSF bradykinin,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者的脑脊液缓激肽水平显著降低
Protein,bradykinin,is_linked_to,Pathological_Change,Aβ plaques,缓激肽与Aβ斑块相关
Protein,bradykinin,induces,Pathological_Change,vascular permeability,缓激肽诱导血管通透性增加
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal degeneration,缓激肽与神经元退行性变相关
Research_Method,NMR spectroscopy,used_to_study,Protein,bradykinin,核磁共振光谱用于研究缓激肽
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal breakdown,缓激肽与神经元分解相关
Clinical_Test,ACE activity,measures,Biomarker,plasma ACE activity,ACE活性检测用于测量血浆ACE活性
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal atrophy,缓激肽与神经元萎缩相关
Protein,bradykinin,co-localizes_with,Pathological_Change,Aβ plaques,缓激肽与Aβ斑块共定位
Protein,bradykinin,is_linked_to,Pathological_Change,cerebral ischemic injury,缓激肽与脑缺血损伤相关
Protein,bradykinin,is_linked_to,Pathological_Change,memory impairment,缓激肽与记忆障碍相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma bradykinin,阿尔茨海默病患者的血浆缓激肽水平显著升高
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal shrinkage,缓激肽与神经元萎缩相关
Clinical_Stage,Braak stage 5,indicates,Disease,Alzheimer's disease,Braak 5期表示阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal dysfunction,缓激肽与神经元功能障碍相关
Protein,bradykinin,is_linked_to,Pathological_Change,neuronal loss,缓激肽与神经元丢失相关
Protein,Aβ42,increases,Biomarker,plasma bradykinin,Aβ42寡聚体显著增加血浆缓激肽水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,atrial fibrillation,房颤是阿尔茨海默病的风险因素
Protein,bradykinin,is_linked_to,Pathological_Change,cerebral inflammation,缓激肽与脑部炎症相关
Protein,bradykinin,is_degraded_by,Protein,ACE,缓激肽可被血管紧张素转换酶降解
Protein,bradykinin,is_linked_to,Pathological_Change,cerebral small vessel disease,缓激肽与脑小血管病相关
Protein,bradykinin,affects,Pathological_Change,inflammation,缓激肽影响炎症病理
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF bradykinin,阿尔茨海默病患者的脑脊液缓激肽水平显著降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病患者常伴有认知障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stroke,中风是阿尔茨海默病的风险因素
Protein,oligomeric Aβ42,affects,Biomarker,plasma bradykinin,寡聚体Aβ42影响血浆缓激肽的释放
Protein,bradykinin,is_linked_to,Pathological_Change,cognitive decline,缓激肽与认知功能下降相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,myocardial infarction,心肌梗死是阿尔茨海默病的风险因素
Protein,bradykinin,associates_with,Pathological_Change,amyloid plaques,缓激肽与淀粉样斑块相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hyperlipidemia,高脂血症是阿尔茨海默病的风险因素
