Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带皮层的代谢活动
Disease,Alzheimer's disease,affects,Brain_Region,CA3,阿尔茨海默病影响海马体CA3区的功能
Imaging_Method,PET,uses_tracer,Biomarker,TSPO,PET使用TSPO作为示踪剂
Disease,Alzheimer's disease,affects,Brain_Region,basal ganglia,阿尔茨海默病不影响基底节的代谢活动
Disease,Alzheimer's disease,characterized_by,Pathological_Change,epigenetic dysfunction,阿尔茨海默病以表观遗传功能障碍为特征
Pathological_Change,amyloid-beta,associated_with,Clinical_Manifestation,cognitive decline,淀粉样蛋白与认知衰退相关
Disease,Alzheimer's disease,affects,Brain_Region,visual cortex,阿尔茨海默病不影响视觉皮层的代谢活动
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层的结构和功能
Pathological_Change,tau,associated_with,Clinical_Manifestation,memory deficits,tau蛋白与记忆缺陷相关
Imaging_Method,PET,detects,Pathological_Change,amyloid burden,PET扫描用于检测淀粉样蛋白负担
Imaging_Method,fMRI,detects,Pathological_Change,functional decline,功能性核磁共振用于检测功能衰退
Protein,HDAC,expressed_in,Brain_Region,cortical gray matter,HDAC在皮质灰质中表达
Biomarker,tau PET,used_for,Clinical_Stage,tau burden,tau PET用于tau蛋白负担的检测
Biomarker,tau PET,used_for,Clinical_Stage,tau deposition,tau PET用于tau蛋白沉积的检测
Biomarker,TSPO,correlates_with,Pathological_Change,amyloid deposition,TSPO与淀粉样蛋白沉积相关
Disease,Alzheimer's disease,affects,Brain_Region,sensorimotor cortex,阿尔茨海默病不影响感觉运动皮层的代谢活动
Disease,Alzheimer's disease,affects,Brain_Region,posteromedial entorhinal cortex,阿尔茨海默病影响后内侧内嗅皮层的功能
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Manifestation,cognitive impairment,神经纤维缠结与认知障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶的白质完整性
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,neuroinflammation,detected_by,Imaging_Method,PET,神经炎症通过PET扫描检测
Disease,Alzheimer's disease,affects,Brain_Region,dentate gyrus,阿尔茨海默病影响齿状回的功能
Biomarker,tau PET,used_for,Clinical_Stage,tau pathology,tau PET用于tau蛋白病理的检测
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,neuroimaging,detects,Pathological_Change,amyloid and tau pathology,神经影像学方法用于检测淀粉样蛋白和tau病理
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶的代谢活动
Disease,Alzheimer's disease,affects,Brain_Region,apical dendrites of hippocampal CA1 pyramidal neurons,阿尔茨海默病影响海马体CA1锥体神经元顶树突的结构
Clinical_Stage,Stage 1,characterized_by,Biomarker,asymptomatic βamyloidosis,第一阶段以无症状β淀粉样蛋白病为特征
Biomarker,tau PET,used_for,Clinical_Stage,prodromal AD,tau PET用于前驱期阿尔茨海默病的分期
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病导致海马体区域受损
