Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IL-6,induces,Pathological_Change,tau hyperphosphorylation,IL-6诱导tau蛋白的过度磷酸化
Disease,Alzheimer's disease,triggers,Pathological_Change,neuroinflammation,阿尔茨海默病引发神经炎症
Brain_Region,trigeminal ganglia,spreads_to,Brain_Region,brain,三叉神经节病毒传播至大脑
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会影响大脑皮层
Pathological_Change,neuroinflammation,triggers,Pathological_Change,inflammatory cytokine release,神经炎症触发炎症因子释放
Pathological_Change,neuroinflammation,triggers,Pathological_Change,APP deposition,神经炎症触发APP沉积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,tau,acts_as,Biomarker,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
Research_Method,p25 transgenic mice,models,Pathological_Change,neuroinflammation,p25转基因小鼠模拟神经炎症
Pathological_Change,neuroinflammation,triggers,Pathological_Change,microgliosis,神经炎症触发小胶质细胞增生
Pathological_Change,neuroinflammation,triggers,Pathological_Change,synapse loss,神经炎症触发突触丢失
Protein,tau,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结的形成相关
Pathological_Change,neuroinflammation,triggers,Pathological_Change,neuritic plaques,神经炎症触发神经炎性斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Brain_Region,PNS,triggers,Pathological_Change,CNS neuroinflammation,外周神经系统触发中枢神经系统神经炎症
Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理改变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Pathological_Change,neuroinflammation,triggers,Pathological_Change,neuronal loss,神经炎症触发神经元丢失
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险
Pathological_Change,neuroinflammation,triggers,Pathological_Change,APP trafficking alteration,神经炎症触发APP运输改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Pathological_Change,neuroinflammation,triggers,Pathological_Change,APP-induced neurodegeneration,神经炎症触发APP诱导的神经退行性变
Pathological_Change,neuroinflammation,triggers,Pathological_Change,APP-induced memory loss,神经炎症触发APP诱导的记忆丧失
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Pathological_Change,neuroinflammation,triggers,Pathological_Change,microglia dysfunction,神经炎症触发小胶质细胞功能障碍
Pathological_Change,neuroinflammation,triggers,Pathological_Change,chronic inflammation,神经炎症触发慢性炎症
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,NDP-MSH,reduces,Pathological_Change,neuroinflammation,NDP-MSH减少神经炎症
