Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Medline,used_for,Research_Method,literature review,Medline数据库用于文献综述
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Protein,tau,aggregates_into,Pathological_Change,neurofibrillary tangles,tau蛋白聚集成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病临床表现为认知功能障碍
Research_Method,PubMed,used_for,Research_Method,literature review,PubMed数据库用于文献综述
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,clinical_trial,investigates,Treatment,EGb 761,临床试验调查银杏提取物EGb 761的治疗效果
Biomarker,ROS,activates,Protein,Fyn kinase,活性氧激活Fyn激酶
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic factors,阿尔茨海默病的风险因素包括遗传因素
Treatment,curcumin,reduces,Pathological_Change,oxidative stress,姜黄素减少氧化应激
Pathological_Change,loss of synapses,causes,Clinical_Manifestation,cognitive dysfunction,突触丧失导致认知功能障碍
Protein,tau,migrates_to,Brain_Region,dendritic spines,tau蛋白迁移到树突棘
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,quercetin,reduces,Pathological_Change,oxidative stress,槲皮素减少氧化应激
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Population,people over 65 years,阿尔茨海默病主要影响65岁以上人群
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Protein,tau,phosphorylated_by,Protein,GSK-3β,tau蛋白被GSK-3β磷酸化
Protein,amyloid-beta,is_cleaved_by,Protein,γ-secretase,淀粉样蛋白被γ-分泌酶切割
Protein,tau,stabilizes,Pathological_Change,microtubules,tau蛋白稳定微管
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,daily living activities,ADCS-ADL用于评估日常生活能力
Treatment,polyphenolic compounds,has_property,Biomarker,antioxidant,多酚类化合物具有抗氧化特性
Protein,tau,binds_to,Protein,Fyn kinase,tau蛋白与Fyn激酶结合
Treatment,rosmarinic acid,reduces,Pathological_Change,oxidative stress,迷迭香酸减少氧化应激
Treatment,solanezumab,targets,Protein,amyloid-beta,索拉珠单抗靶向淀粉样蛋白
Protein,amyloid-beta,aggregates_into,Pathological_Change,amyloid plaques,淀粉样蛋白聚集成淀粉样斑块
Protein,Aβ,forms,Pathological_Change,plaque formation,淀粉样β蛋白形成斑块
Gene,APOE,has_allele,Gene,APOEε4,APOE基因包含APOEε4等位基因
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic factors,阿尔茨海默病的风险因素包括表观遗传因素
Risk_Factor,mitochondrial dysfunction,contributes_to,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的风险因素
Protein,amyloid-beta,interacts_with,Protein,NMDAR,淀粉样蛋白与NMDAR相互作用
Protein,tau,induces,Pathological_Change,oxidative stress,tau蛋白诱导氧化应激
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Gene,APOE,has_allele,Gene,APOEε2,APOE基因包含APOEε2等位基因
Gene,APOEε4,increases_risk_of,Disease,Alzheimer's disease,APOEε4等位基因增加阿尔茨海默病风险
Treatment,resveratrol,reduces,Pathological_Change,oxidative stress,白藜芦醇减少氧化应激
