Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affected_by,Risk_Factor,brain ischemia,脑缺血是阿尔茨海默病发展的潜在风险因素
Disease,Brain Ischemia,associated_with,Protein,interleukin-1,脑缺血与白细胞介素-1相关
Disease,Brain Ischemia,causes,Pathological_Change,hippocampal atrophy,脑缺血引起海马体萎缩
Disease,Brain Ischemia,associated_with,Protein,tumor necrosis factor α,脑缺血与肿瘤坏死因子α相关
Clinical_Manifestation,dementia,associated_with,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的临床表现
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Pathological_Change,brain ischemia,leads_to,Pathological_Change,decreased cerebral blood flow,脑缺血导致脑血流量减少
Disease,Brain Ischemia,causes,Pathological_Change,cerebral amyloid angiopathy,脑缺血导致脑淀粉样血管病
Clinical_Manifestation,spatial memory deficit,associated_with,Disease,Alzheimer's disease,空间记忆缺陷是阿尔茨海默病的临床表现
Disease,Brain Ischemia,causes,Pathological_Change,brain atrophy,脑缺血导致脑萎缩
Gene,amyloid protein precursor,expresses_in,Brain_Region,cortex,淀粉样蛋白前体基因在大脑皮层中表达
Brain_Region,medial temporal cortex,shows_changes_in,Gene,Alzheimer's disease-linked genes,内侧颞叶皮层在实验性脑缺血后显示基因表达变化
Disease,Brain Ischemia,associated_with,Disease,Alzheimer's disease,脑缺血与阿尔茨海默病相关
Disease,Brain Ischemia,affects,Gene,presenilin 1,脑缺血影响早老素1基因
Disease,Brain Ischemia,triggers,Pathological_Change,neurodegeneration,脑缺血引发神经退行性变
Disease,Brain Ischemia,affects,Brain_Region,CA3 area of hippocampus,脑缺血影响海马体CA3区神经元
Protein,amyloid-beta,triggers,Pathological_Change,neuronal death,淀粉样蛋白触发神经元死亡
Disease,Brain Ischemia,affects,Cell,astrocytes,脑缺血影响星形胶质细胞
Gene,tau,expresses_in,Brain_Region,hippocampus,tau蛋白基因在海马体中表达
Risk_Factor,brain ischemia,triggers,Disease,Alzheimer's disease,脑缺血可能触发阿尔茨海默病
Brain_Region,CA3 region of the hippocampus,shows_changes_in,Gene,Alzheimer's disease-linked genes,海马体CA3区域在实验性脑缺血后显示基因表达变化
Disease,Brain Ischemia,causes,Pathological_Change,blood-brain barrier leakage,脑缺血导致血脑屏障渗漏
Gene,presenilin 2,expresses_in,Brain_Region,hippocampus,早老素2基因在海马体中表达
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险
Disease,Brain Ischemia,affects,Brain_Region,corpus callosum,脑缺血影响胼胝体
Disease,Brain Ischemia,affects,Gene,α-secretase,脑缺血影响α-分泌酶基因
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Brain_Region,CA1 region of the hippocampus,shows_changes_in,Gene,Alzheimer's disease-linked genes,海马体CA1区域在实验性脑缺血后显示基因表达变化
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Disease,Alzheimer's disease,linked_to,Gene,Alzheimer's disease-linked genes,阿尔茨海默病与特定基因表达变化相关
Disease,Brain Ischemia,affects,Cell,microglia,脑缺血影响小胶质细胞
Gene,β-secretase,expresses_in,Brain_Region,hippocampus,β-分泌酶基因在海马体中表达
Disease,Brain Ischemia,associated_with,Protein,amyloid,脑缺血与淀粉样蛋白沉积相关
Gene,amyloid protein precursor,cleaved_by,Protein,γ-secretase,淀粉样蛋白前体基因被γ-分泌酶切割
Pathological_Change,amyloid plaques,associated_with,Protein,amyloid-beta,淀粉样斑块与淀粉样蛋白相关
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在大脑皮层中异常堆积
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,tau,triggers,Pathological_Change,neuronal death,tau蛋白触发神经元死亡
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经原纤维缠结的病理改变相关
Risk_Factor,ischemic stroke,increases_risk_of,Disease,Alzheimer's disease,缺血性中风增加阿尔茨海默病的风险
Disease,Brain Ischemia,associated_with,Pathological_Change,white matter lesions,脑缺血与白质病变相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Gene,amyloid protein precursor,cleaved_by,Protein,β-secretase,淀粉样蛋白前体基因被β-分泌酶切割
Disease,Brain Ischemia,associated_with,Pathological_Change,white matter rarefaction,脑缺血与白质稀疏相关
Gene,amyloid protein precursor,expresses_in,Brain_Region,hippocampus,淀粉样蛋白前体基因在海马体中表达
