Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,cathepsin L,clears,Protein,amyloid-beta,组织蛋白酶L清除淀粉样蛋白
Treatment,leptin,restores,Pathological_Change,autophagy,瘦素恢复自噬功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,SQSTM1/p62,accumulates_in,Disease,Alzheimer's disease,SQSTM1/p62在阿尔茨海默病中积累
Protein,BDNF,mediates,Clinical_Manifestation,exercise-induced cognitive improvement,BDNF介导运动诱导的认知改善
Gene,LRRK2,is_related_to,Disease,Parkinson's disease,LRRK2基因与帕金森病相关
Treatment,CMA activator,improves,Pathological_Change,LAMP2A localization,CMA激活剂改善LAMP2A定位
Protein,alpha-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,fluorescence microscopy,detects,Research_Method,autophagic activity,荧光显微镜检测自噬活性
Treatment,small molecule modulator,enhances,Pathological_Change,autophagy-lysosomal system,小分子调节剂增强自噬-溶酶体系统
Protein,cathepsin B,improves,Clinical_Manifestation,learning and memory,组织蛋白酶B改善学习和记忆
Protein,amyloid β protein,accumulates_in,Brain_Region,brain,淀粉样β蛋白在大脑中积累
Gene,GBA1,is_related_to,Disease,Parkinson's disease,GBA1基因与帕金森病相关
Protein,Beclin-1,decreases_in,Disease,Alzheimer's disease,Beclin-1在阿尔茨海默病中减少
Treatment,glucagon-like peptide-1,restores,Pathological_Change,autophagy,胰高血糖素样肽-1恢复自噬功能
Gene,PICALM,is_involved_in,Pathological_Change,autophagic initiation,PICALM基因参与自噬启动
Protein,cathepsin B,mediates,Clinical_Manifestation,exercise-induced cognitive improvement,组织蛋白酶B介导运动诱导的认知改善
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Gene,ATG7,upregulated_by,Protein,CREB,CREB上调ATG7基因表达
Treatment,exercise,improves,Clinical_Manifestation,cognitive function,运动改善认知功能
Gene,TFEB,upregulated_by,Protein,CREB,CREB上调TFEB基因表达
Gene,ULK1,upregulated_by,Protein,CREB,CREB上调ULK1基因表达
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
Protein,LC3,decreases_in,Disease,Alzheimer's disease,LC3在阿尔茨海默病中减少
Gene,BECN1,is_involved_in,Pathological_Change,autophagosome formation,BECN1基因参与自噬体形成
Treatment,cilostazol,enhances,Protein,cathepsin B activity,西洛他唑增强组织蛋白酶B活性
Protein,cathepsin B,clears,Protein,amyloid-beta,组织蛋白酶B清除淀粉样蛋白
Pathological_Change,synaptic damage,associated_with,Disease,Alzheimer's disease,突触损伤与阿尔茨海默病相关
Protein,ABCA1,is_trapped_in,Pathological_Change,late-endosomes,ABCA1蛋白在晚期内体中被困
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic damage,阿尔茨海默病与突触损伤相关
Treatment,exercise,reduces_risk_of,Disease,Alzheimer's disease,运动降低阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autophagy impairment,阿尔茨海默病与自噬功能受损相关
Clinical_Test,transcriptomic analysis,reveals,Research_Method,gene overlap in T2DM and AD,转录组分析揭示T2DM和AD的基因重叠
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,cathepsin B,degrades,Protein,amyloid-beta,组织蛋白酶B降解淀粉样蛋白
Treatment,exercise,improves,Disease,Alzheimer's disease,运动改善阿尔茨海默病
Treatment,metformin,restores,Pathological_Change,autophagy,二甲双胍恢复自噬功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,cathepsin B,clears,Protein,alpha-synuclein,组织蛋白酶B清除α-突触核蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,FNDC5/irisin,mediates,Clinical_Manifestation,exercise-induced cognitive improvement,FNDC5/irisin介导运动诱导的认知改善
Disease,Alzheimer's disease,is_related_to,Disease,age-related protein accumulation diseases,阿尔茨海默病与年龄相关的蛋白质积累疾病有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid β protein accumulation,阿尔茨海默病与淀粉样β蛋白积累相关
Protein,cathepsin B,improves,Pathological_Change,synaptic marker recovery,组织蛋白酶B改善突触标志物恢复
Pathological_Change,autophagy impairment,associated_with,Disease,Alzheimer's disease,自噬功能受损与阿尔茨海默病相关
