Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ seeds,阿尔茨海默病的生物标志物包括Aβ种子
Research_Method,western blot analysis,detects,Protein,tau,蛋白质印迹分析用于检测tau蛋白
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,frontal cortex,tau蛋白在额叶皮层中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ filaments,阿尔茨海默病的生物标志物包括Aβ纤维
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring problem-solving,阿尔茨海默病具有需要解决问题的任务执行能力丧失的临床表现
Research_Method,immunoprecipitation,isolates,Protein,amyloid-beta,免疫沉淀用于分离淀粉样蛋白
Disease,Alzheimer's disease,has_protein,Protein,tau,阿尔茨海默病涉及的蛋白质是tau
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring learning,阿尔茨海默病具有需要学习的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring language,阿尔茨海默病具有需要语言的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring concentration,阿尔茨海默病具有需要集中注意力的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta pathology,阿尔茨海默病具有淀粉样蛋白病理变化
Disease,Alzheimer's disease,has_research_method,Research_Method,AD RT-QuIC,阿尔茨海默病的研究方法是AD RT-QuIC
Disease,PART,has_pathological_change,Pathological_Change,cerebral amyloid angiopathy,PART伴有脑淀粉样血管病
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring reasoning,阿尔茨海默病具有需要推理的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring attention,阿尔茨海默病具有需要注意力的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform daily activities,阿尔茨海默病具有日常活动能力丧失的临床表现
Clinical_Stage,Braak stage V,correlates_with,Pathological_Change,tau pathology,Braak V期与tau病理相关
Protein,Aβ,accumulates_in,Brain_Region,cerebellum,Aβ蛋白在小脑中积累
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring planning,阿尔茨海默病具有需要规划的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau seeding activity,阿尔茨海默病的生物标志物包括tau种子活性
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform simple tasks,阿尔茨海默病具有简单任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring judgment,阿尔茨海默病具有需要判断的任务执行能力丧失的临床表现
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform complex tasks,阿尔茨海默病具有复杂任务执行能力丧失的临床表现
Research_Method,immunoprecipitation,isolates,Protein,tau,免疫沉淀用于分离tau蛋白
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of ability to perform tasks requiring decision-making,阿尔茨海默病具有需要决策的任务执行能力丧失的临床表现
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,Braak stage,indicates,Pathological_Change,amyloid-beta pathology,Braak分期指示淀粉样蛋白病理变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau deposition,阿尔茨海默病的生物标志物包括tau沉积
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,mood swings,阿尔茨海默病具有情绪波动的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau aggregates,阿尔茨海默病的生物标志物包括tau聚集物
