Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,interacts_with,Protein,PRiMA,淀粉样蛋白与PRiMA相互作用
Protein,amyloid-beta,interacts_with,Protein,phospholipids,淀粉样蛋白与磷脂相互作用
Protein,BACE 1,localizes_in,Brain_Region,raft domains,β-分泌酶定位于脂筏域
Protein,amyloid-beta,interacts_with,Protein,α7 nAChR,淀粉样蛋白与α7烟碱型乙酰胆碱受体相互作用
Protein,amyloid-beta,interacts_with,Protein,lovastatin,淀粉样蛋白与洛伐他汀相互作用
Protein,amyloid-beta,interacts_with,Protein,neuronal differentiation,淀粉样蛋白与神经元分化相互作用
Protein,amyloid-beta,interacts_with,Protein,4-hydroxy-2-nonenal,淀粉样蛋白与4-羟基-2-壬烯醛相互作用
Pathological_Change,amyloid-β plaques,triggers,Pathological_Change,synaptic dysfunction,淀粉样蛋白斑块引发突触功能障碍
Protein,amyloid-beta,interacts_with,Protein,Ca++ channels,淀粉样蛋白与钙离子通道相互作用
Protein,amyloid-β,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白引发神经炎症
Protein,amyloid-beta,affects,Pathological_Change,membrane fluidity,淀粉样蛋白影响膜流动性
Pathological_Change,neuroinflammation,triggers,Pathological_Change,neurodegeneration,神经炎症引发神经退行性变
Protein,amyloid-β,interacts_with,Protein,nicotinic acetylcholine receptor,淀粉样蛋白与烟碱型乙酰胆碱受体相互作用
Pathological_Change,oxidative stress,triggers,Pathological_Change,neurodegeneration,氧化应激引发神经退行性变
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,APP,processed_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶处理
Protein,amyloid-beta,interacts_with,Protein,nicotine,淀粉样蛋白与尼古丁相互作用
Protein,amyloid-beta,interacts_with,Protein,Chol,淀粉样蛋白与胆固醇相互作用
Protein,Aβ,interacts_with,Protein,α7 nAChR,淀粉样蛋白与α7烟碱型乙酰胆碱受体相互作用
Risk_Factor,cholesterol,affects,Protein,α-secretase activity,胆固醇影响α-分泌酶的活性
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
