Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased levels of AChE,阿尔茨海默病病理特征之一是乙酰胆碱酯酶水平降低
Treatment,Galantamine,treats,Disease,Alzheimer's disease,加兰他敏是FDA批准的阿尔茨海默病治疗药物
Protein,Aβ,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,AChE,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑区中乙酰胆碱酯酶活性降低
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
<Clinical_Test,Ellman's method,measures,Biomarker,AChE activity,Ellman法用于测量AChE活性>
Protein,AChE,has_binding_site,Brain_Region,PAS,乙酰胆碱酯酶的外周阴离子位点位于通道开口
Protein,BChE,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中晚期丁酰胆碱酯酶活性增加
Protein,AChE,has_binding_site,Brain_Region,CAS,乙酰胆碱酯酶的催化位点位于通道底部
Treatment,compound 8i,binds_to,Protein,AChE,化合物8i同时结合AChE的PAS和CAS区域
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Treatment,Tacrine,treats,Disease,Alzheimer's disease,他克林是第一代乙酰胆碱酯酶抑制剂
Disease,Alzheimer's disease,associated_with,Pathological_Change,deposition of Aβ,阿尔茨海默病病理特征之一是淀粉样蛋白沉积
Research_Method,molecular docking,studies,Protein,AChE,分子对接研究用于分析化合物8i与AChE的相互作用
Compound,8i,has_lower_cytotoxicity_than,Treatment,Tacrine,化合物8i的细胞毒性低于他克林
Treatment,compound 8i,binds_to,Protein,BChE,化合物8i同时结合BChE的PAS和CAS区域
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Compound,8i,inhibits,Protein,BChE,化合物8i对丁酰胆碱酯酶有强抑制作用
Compound,8i,potential_treatment_for,Disease,Alzheimer's disease,化合物8i是潜在的阿尔茨海默病治疗药物
<Clinical_Test,Ellman's method,measures,Biomarker,BChE activity,Ellman法用于测量BChE活性>
Treatment,compound 8i,has_effect_on,Protein,BChE,化合物8i通过竞争性和非竞争性抑制作用于BChE
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Research_Method,Ellman method,evaluates,Protein,BChE,Ellman法用于评估丁酰胆碱酯酶抑制活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,inability to take care of themselves,阿尔茨海默病患者日常生活无法自理
Compound,8i,inhibits,Protein,AChE,化合物8i对乙酰胆碱酯酶有强抑制作用
<Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物>
Treatment,compound 8i,derived_from,Treatment,donepezil,化合物8i基于多奈哌齐的结构设计
<Research_Method,MTT assay,measures,Biomarker,cell viability,MTT法用于测量细胞存活率>
Compound,8i,binds_to,Brain_Region,PAS,化合物8i结合乙酰胆碱酯酶的外周阴离子位点
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,AChE,inhibited_by,Treatment,compound 8i,化合物8i对AChE具有抑制作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mental and behavioral abnormalities,阿尔茨海默病伴随精神和行为异常
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperphosphorylation of tau protein,阿尔茨海默病病理特征之一是tau蛋白过度磷酸化
Protein,BChE,inhibited_by,Treatment,compound 8i,化合物8i对BChE具有抑制作用
Treatment,compound 8i,has_effect_on,Protein,AChE,化合物8i通过竞争性和非竞争性抑制作用于AChE
<Research_Method,molecular docking,studies,Protein,AChE,分子对接研究用于研究AChE蛋白>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病初期表现为记忆力丧失
Treatment,AChEIs,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂是阿尔茨海默病的主要治疗方法
<Research_Method,Lineweaver-Burk plot,analyzes,Biomarker,enzyme kinetics,Lineweaver-Burk图用于分析酶动力学>
Treatment,Donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是FDA批准的阿尔茨海默病治疗药物
Compound,8i,binds_to,Brain_Region,CAS,化合物8i结合乙酰胆碱酯酶的催化位点
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Research_Method,molecular docking,studies,Protein,AChE,分子对接研究乙酰胆碱酯酶的结合机制
<Research_Method,molecular docking,studies,Protein,BChE,分子对接研究用于研究BChE蛋白>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损>
Research_Method,molecular docking,studies,Protein,BChE,分子对接研究用于分析化合物8i与BChE的相互作用
Treatment,compound 8i,has_property,Biomarker,dual-target inhibitor,化合物8i具有AChE和BChE双靶点抑制特性
Treatment,Rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是FDA批准的阿尔茨海默病治疗药物
Research_Method,Ellman method,evaluates,Protein,AChE,Ellman法用于评估乙酰胆碱酯酶抑制活性
