Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE,associated_with,Risk_Factor,atherosclerosis,APOE基因与动脉粥样硬化相关
Research_Method,GWAS,identifies,Gene,ABCA7,全基因组关联研究识别ABCA7基因与阿尔茨海默病相关
Clinical_Test,cognitive assessment,evaluates,Clinical_Manifestation,cognitive function,认知评估用于评估认知功能
Pathological_Change,cerebral microbleeds,mediates_effect_on,Clinical_Manifestation,late-life cognition,脑微出血介导阿尔茨海默病相关基因对晚年认知的影响
Clinical_Test,memory score,assesses,Clinical_Manifestation,cognitive function,记忆评分用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral microbleeds,阿尔茨海默病与脑微出血相关
Clinical_Test,19q13-ADPRS,associated_with,Clinical_Manifestation,global cognition,19q13-ADPRS与整体认知功能相关
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,global cognition,阿尔茨海默病影响整体认知功能
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病的风险
Gene,APOE,associated_with,Risk_Factor,hyperlipoproteinemia,APOE基因与高脂蛋白血症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,carotid intima-media thickness,阿尔茨海默病与颈动脉内膜中层厚度相关
Clinical_Test,non-19q13-ADPRS,associated_with,Clinical_Manifestation,memory,non-19q13-ADPRS与记忆力相关
Gene,APOE,mediates_relationship_between,Disease,Alzheimer's disease,APOE基因介导阿尔茨海默病与血管病理的关系
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter lesions,阿尔茨海默病与白质病变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE,APOE基因是阿尔茨海默病的主要风险基因
Biomarker,plasma lipids,associated_with,Disease,Alzheimer's disease,血浆脂质水平与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,cerebrovascular dysfunction,APOE基因影响脑血管功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Imaging_Method,MRI,detects,Pathological_Change,cerebral microbleeds,MRI可以检测脑微出血
Disease,Alzheimer's disease,has_shared_mechanisms_with,Disease,vascular pathologies,阿尔茨海默病与血管病理有共同的机制
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal venular diameter,阿尔茨海默病与视网膜静脉直径相关
Imaging_Method,MRI,detects,Pathological_Change,white matter lesions,MRI可以检测白质病变
Risk_Factor,diet quality,reduces_risk_of,Disease,Alzheimer's disease,饮食质量减少阿尔茨海默病的风险
Pathological_Change,WML,mediates,Clinical_Manifestation,global cognition,白质病变部分介导了整体认知功能下降
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
Research_Method,GWAS,identifies,Gene,APOE,全基因组关联研究识别APOE基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE-e4,APOE-e4等位基因是阿尔茨海默病的风险因素
Clinical_Test,GW-ADPRS,associated_with,Clinical_Manifestation,memory,GW-ADPRS与记忆力相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的积累相关
Research_Method,mediation analysis,analyzes,Pathological_Change,CAC,中介分析用于研究冠状动脉钙化的介导作用
