Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,non-APOE PRS,associated_with,Biomarker,plasma p-tau181,非APOE多基因风险评分与血浆p-tau181水平相关
Disease,MCI,has_risk_factor,Risk_Factor,APOE,APOE基因是轻度认知障碍的风险因素
Risk_Factor,polygenic risk,associated_with,Biomarker,plasma p-tau181,多基因风险与血浆p-tau181相关
Clinical_Test,[18F]florbetapir PET,measures,Biomarker,brain Aβ load,[18F]florbetapir PET测量脑淀粉样蛋白负荷
Disease,MCI,has_risk_factor,Risk_Factor,polygenic risk,多基因风险是轻度认知障碍的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE,APOE基因是阿尔茨海默病的风险因素
Clinical_Stage,AD dementia,follows,Disease,Alzheimer's disease,阿尔茨海默病痴呆是阿尔茨海默病的后期阶段
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Pathological_Change,Aβ pathology,affects,Biomarker,plasma p-tau181,Aβ病理状态影响血浆p-tau181水平
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,APOE PRS,associated_with,Biomarker,plasma p-tau181,APOE多基因风险评分与血浆p-tau181水平相关
Clinical_Test,CSF p-tau181,detects,Pathological_Change,tau pathology,脑脊液中的磷酸化tau181检测tau病理
Research_Method,GWAS,identifies,Gene,genetic variants,全基因组关联研究识别遗传变异
Clinical_Stage,AD dementia,associated_with,Biomarker,plasma p-tau181,阿尔茨海默病痴呆阶段与血浆p-tau181水平相关
Clinical_Stage,CU,associated_with,Biomarker,plasma p-tau181,认知未受损阶段与血浆p-tau181水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau PET,tau PET是阿尔茨海默病的生物标志物
Research_Method,GWAS,used_to_study,Biomarker,plasma p-tau181,全基因组关联研究用于研究血浆p-tau181
Biomarker,plasma phosphorylated tau181,predicts,Clinical_Stage,AD dementia,血浆磷酸化tau181预测阿尔茨海默病痴呆
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病风险
Biomarker,plasma phosphorylated tau181,reflects,Pathological_Change,tau pathology,血浆磷酸化tau181反映tau病理
Risk_Factor,APOE ε4,increases_risk_of,Disease,MCI,APOE ε4等位基因增加轻度认知障碍风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,polygenic risk,多基因风险是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Gene,APOE,associated_with,Disease,MCI,APOE基因与轻度认知障碍风险相关
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Biomarker,plasma p-tau181,associated_with,Pathological_Change,Aβ pathology,血浆p-tau181与Aβ病理状态相关
Biomarker,plasma p-tau181,associated_with,Disease,Alzheimer's disease,血浆p-tau181与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,阿尔茨海默病与血浆p-tau181水平相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Research_Method,polygenic risk score,assesses,Risk_Factor,genetic risk,多基因风险评分评估遗传风险
Disease,MCI,has_biomarker,Biomarker,plasma p-tau181,轻度认知障碍与血浆p-tau181水平相关
Clinical_Test,tau PET,detects,Pathological_Change,tau pathology,tau PET检测tau病理
Clinical_Stage,MCI,associated_with,Biomarker,plasma p-tau181,轻度认知障碍阶段与血浆p-tau181水平相关
Disease,MCI,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是轻度认知障碍的生物标志物
Research_Method,linear regression,analyzes,Relationship,AD PRS and plasma p-tau181,线性回归分析AD多基因风险评分与血浆磷酸化tau181的关系
Risk_Factor,APOE,associated_with,Biomarker,plasma p-tau181,APOE基因与血浆p-tau181相关
Protein,amyloid-β,forms,Pathological_Change,amyloid-β plaques,淀粉样蛋白形成淀粉样蛋白斑块
Biomarker,plasma p-tau181,associated_with,Disease,MCI,血浆p-tau181与轻度认知障碍相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau181,脑脊液中的磷酸化tau181是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma phosphorylated tau181,血浆磷酸化tau181是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Imaging_Method,PET,detects,Pathological_Change,brain amyloidosis,PET检测脑淀粉样变性
Research_Method,PRS,associated_with,Biomarker,plasma p-tau181,多基因风险评分与血浆p-tau181水平相关
Pathological_Change,Braak stage,affects,Biomarker,plasma p-tau181,Braak分期影响血浆p-tau181水平
Research_Method,PHS,associated_with,Biomarker,plasma p-tau181,多基因风险评分与血浆p-tau181水平相关
