Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,suboptimum vitamin D,affects,Clinical_Manifestation,cognitive decline,亚优维生素D水平影响认知衰退
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,suboptimum homocysteine,affects,Clinical_Manifestation,cognitive decline,亚优同型半胱氨酸水平影响认知衰退
Treatment,multidomain intervention,includes,Treatment,physical activity,多领域干预包括体育活动
Research_Method,MAPT,studies,Disease,Alzheimer's disease,多领域阿尔茨海默病预防试验研究阿尔茨海默病
Clinical_Test,gait speed test,assesses,Risk_Factor,cognitive decline,步速测试用于评估认知衰退风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,homocysteine,阿尔茨海默病与同型半胱氨酸相关
Clinical_Test,NRI,associated_with,Risk_Factor,nutritional risk,营养风险指数与营养风险相关
Biomarker,erythrocyte n-3 PUFA,indicates,Diet_Quality,omega-3 PUFAs,红细胞中的omega-3多不饱和脂肪酸水平反映饮食质量
Treatment,multidomain intervention,includes,Treatment,cognitive training,多领域干预包括认知训练
Biomarker,plasma homocysteine,indicates,Diet_Quality,homocysteine,血浆同型半胱氨酸水平反映饮食质量
Clinical_Test,free and cued selective reminding test,evaluates,Clinical_Manifestation,memory function,自由和提示选择性提醒测试用于评估记忆功能
Clinical_Test,nutritional risk index,assesses,Risk_Factor,nutritional risk factors,营养风险指数用于评估营养风险因素
Research_Method,linear mixed-effects models,analyzes,Clinical_Manifestation,cognitive decline,线性混合效应模型用于分析认知衰退
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,NRI,measures,Risk_Factor,nutritional risk,NRI用于测量营养相关认知衰退风险
Risk_Factor,nutritional risk,affects,Clinical_Manifestation,cognitive decline,营养风险影响认知衰退
Clinical_Test,NRI,evaluates,Clinical_Manifestation,cognitive decline,营养风险指数用于评估认知衰退
Treatment,n-3 PUFA supplementation,treats,Disease,Alzheimer's disease,omega-3多不饱和脂肪酸补充剂用于治疗阿尔茨海默病
Clinical_Test,NRI,associated_with,Clinical_Manifestation,cognitive decline,NRI评分与认知衰退相关
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Clinical_Test,nutritional risk index,correlates_with,Clinical_Manifestation,cognitive decline,营养风险指数与认知衰退相关
Clinical_Test,MAPT cognitive composite Z score,evaluates,Clinical_Manifestation,cognitive function,MAPT认知综合Z评分用于评估认知功能
Disease,Alzheimer's disease,associated_with,Risk_Factor,omega-3 PUFAs,阿尔茨海默病与omega-3多不饱和脂肪酸相关
Treatment,multidomain intervention,includes,Treatment,nutritional counseling,多领域干预包括营养咨询
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hyperhomocysteinemia,高同型半胱氨酸血症是阿尔茨海默病的风险因素
Biomarker,vitamin D,associated_with,Clinical_Manifestation,cognitive decline,维生素D水平与认知衰退相关
Biomarker,n-3 PUFA,is_part_of,Biomarker,nutritional risk index,n-3 PUFA是营养风险指数的组成部分
Biomarker,homocysteine,associated_with,Clinical_Manifestation,cognitive decline,同型半胱氨酸水平与认知衰退相关
Biomarker,serum 25-hydroxyvitamin D,indicates,Diet_Quality,vitamin D,血清25-羟基维生素D水平反映饮食质量
Risk_Factor,suboptimum n-3 PUFA,affects,Clinical_Manifestation,cognitive decline,亚优omega-3多不饱和脂肪酸水平影响认知衰退
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,nutritional risk factors,营养风险因素是阿尔茨海默病的风险因素
Biomarker,homocysteine,is_part_of,Biomarker,nutritional risk index,同型半胱氨酸是营养风险指数的组成部分
Biomarker,n-3 PUFA,associated_with,Clinical_Manifestation,cognitive decline,n-3 PUFA水平与认知衰退相关
Treatment,n-3 PUFA,may_improve,Clinical_Manifestation,cognitive function,n-3 PUFA可能改善认知功能
Research_Method,electrochemiluminescence binding assay,measures,Biomarker,25-hydroxyvitamin D,电化学发光结合测定法用于测量25-羟基维生素D
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vitamin D deficiency,维生素D缺乏是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Risk_Factor,vitamin D,阿尔茨海默病与维生素D相关
Treatment,B vitamins,may_reduce,Pathological_Change,brain atrophy,B族维生素可能减少脑萎缩
Treatment,vitamin D supplementation,prevents,Disease,Alzheimer's disease,维生素D补充可能预防阿尔茨海默病
Treatment,B vitamins,reduces,Risk_Factor,hyperhomocysteinemia,B族维生素可降低高同型半胱氨酸血症风险
Protein,tau,affected_by,Pathological_Change,hyperphosphorylation,高同型半胱氨酸血症可能导致tau蛋白过度磷酸化
Research_Method,enzymatic cycling assay,measures,Biomarker,homocysteine,酶循环测定法用于测量同型半胱氨酸
Pathological_Change,brain atrophy,detected_by,Imaging_Method,MRI,脑萎缩可通过MRI检测
Treatment,n-3 PUFA supplementation,prevents,Disease,Alzheimer's disease,n-3 PUFA补充可能预防阿尔茨海默病
Biomarker,25-hydroxyvitamin D,is_part_of,Biomarker,nutritional risk index,25-羟基维生素D是营养风险指数的组成部分
Research_Method,gas chromatography,measures,Biomarker,n-3 PUFA,气相色谱法用于测量n-3 PUFA
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,n-3 PUFA deficiency,n-3 PUFA缺乏是阿尔茨海默病的风险因素
