Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,C9orf72,associated_with,Disease,frontotemporal lobar degeneration,C9orf72基因与额颞叶变性相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal degeneration,阿尔茨海默病会导致海马体退化
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,non-amnesic,阿尔茨海默病的一个临床分期是非遗忘型
Clinical_Test,FCSRT,measures,Clinical_Manifestation,Total Recall,自由与提示选择性回忆测试测量总回忆能力
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild dementia,轻度痴呆是阿尔茨海默病的临床阶段
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,moderately amnesic,阿尔茨海默病的一个临床分期是中度遗忘型
Clinical_Test,FCSRT,measures,Clinical_Manifestation,Sensitivity to cues,自由与提示选择性回忆测试测量对提示的敏感性
Clinical_Test,Mattis Dementia Rating Scale,evaluates,Clinical_Manifestation,cognitive function,Mattis痴呆评定量表用于评估认知功能
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal sclerosis,海马硬化是阿尔茨海默病的病理改变之一
Biomarker,tau protein,detected_in,Brain_Region,brain,tau蛋白在大脑中被检测到
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的核心临床特征
Clinical_Test,FCSRT,evaluates,Clinical_Manifestation,memory performance,自由与提示选择性回忆测试用于评估记忆表现
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Pathological_Change,neurofibrillary pathology,associated_with,Disease,Alzheimer's disease,神经纤维病理改变与阿尔茨海默病相关
Biomarker,beta-amyloid,detected_in,Brain_Region,brain,β-淀粉样蛋白在大脑中被检测到
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Imaging_Method,immunohistochemistry,detects,Protein,tau protein,免疫组化用于检测tau蛋白
Clinical_Test,FCSRT,measures,Clinical_Manifestation,Delayed Total Recall,自由与提示选择性回忆测试测量延迟总回忆能力
Clinical_Test,FCSRT,evaluates,Clinical_Manifestation,memory performance,FCSRT用于评估记忆表现
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,FCSRT,measures,Clinical_Manifestation,Free Recall,自由与提示选择性回忆测试测量自由回忆能力
Imaging_Method,autopsy,detects,Pathological_Change,neurofibrillary pathology,尸检用于检测神经纤维病理改变
Clinical_Test,Free and Cued Selective Reminding Test,evaluates,Clinical_Manifestation,memory performance,自由和提示选择性提醒测试用于评估记忆表现
Research_Method,hierarchical clustering analysis,analyzes,Clinical_Manifestation,memory performance,层次聚类分析用于分析记忆表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,amnesia,阿尔茨海默病的主要症状之一是遗忘症
Clinical_Manifestation,behavioral symptoms,reported_in,Disease,Alzheimer's disease,行为和心理症状是阿尔茨海默病的临床表现
Treatment,brain donation,contributes_to,Research_Method,neuropathological study,脑捐献有助于神经病理学研究
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TDP-43 pathology,TDP-43病理是阿尔茨海默病的病理改变之一
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Symptom,amnesia,阿尔茨海默病的主要症状之一是遗忘症
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病早期会影响海马体
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Stage,Braak stages,indicates,Pathological_Change,neurofibrillary pathology,Braak分期指示神经纤维病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,binary logistic regression,二元逻辑回归用于预测阿尔茨海默病病理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,immunohistochemistry,detects,Protein,beta-amyloid,免疫组化用于检测β-淀粉样蛋白
Clinical_Manifestation,memory impairment,reported_in,Disease,Alzheimer's disease,记忆障碍是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
Gene,GRN,associated_with,Disease,frontotemporal lobar degeneration,GRN基因与额颞叶变性相关
Disease,Alzheimer's disease,has_research_method,Research_Method,data-driven clustering,数据驱动的聚类分析用于研究阿尔茨海默病
Research_Method,cluster analysis,classifies,Disease,Alzheimer's disease,聚类分析用于分类阿尔茨海默病的不同表现型
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-beta,脑脊液分析可以检测淀粉样蛋白
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,severely amnesic,阿尔茨海默病的一个临床分期是重度遗忘型
Clinical_Test,CSF analysis,detects,Biomarker,tau protein,脑脊液分析可以检测tau蛋白
Clinical_Manifestation,motor symptoms,reported_in,Disease,Alzheimer's disease,运动症状是阿尔茨海默病的临床表现
Clinical_Manifestation,language impairments,reported_in,Disease,Alzheimer's disease,语言障碍是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物
