Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,infliximab,rescues,Symptom,LTP impairment,infliximab挽救LTP损伤>
<Pathological_Change,neurodegenerative diseases,associated_with,Pathological_Change,synaptic loss,神经退行性疾病与突触丧失相关>
<Protein,pro-inflammatory cytokines,include,Protein,IL-1β,促炎细胞因子包括白细胞介素1β>
<Pathological_Change,microglia clustering plaques,characterized_by,Pathological_Change,M2 activation phenotype,小胶质细胞聚集斑块以M2激活表型为特征>
<Protein,amyloid-beta,binds_to,Protein,CD47,淀粉样蛋白与CD47受体结合>
<Treatment,minocycline,decreases,Pathological_Change,microglial production of neurotrophic factors,米诺环素减少小胶质细胞产生神经营养因子>
<Treatment,minocycline,reduces,Pathological_Change,activation of pro-inflammatory microglial phenotype,米诺环素减少促炎小胶质细胞表型的激活>
<Treatment,minocycline,decreases,Pathological_Change,microglial production of pro-inflammatory cytokines,米诺环素减少小胶质细胞产生促炎细胞因子>
<Treatment,NSAIDs,prevents,Symptom,memory loss,NSAIDs预防记忆力丧失>
<Pathological_Change,protective effects of microglia,releases,Protein,proteases,小胶质细胞的保护作用释放蛋白酶>
<Protein,ApoE,modulates,Pathological_Change,microglial activation,ApoE通过TREM2调节小胶质细胞激活>
<Pathological_Change,microglia,plays_role_in,Pathological_Change,complement-mediated synaptic pruning,小胶质细胞在补体介导的突触修剪中起作用>
<Pathological_Change,phagocytosis of Aβ,prevents,Pathological_Change,deposition of Aβ,淀粉样蛋白的吞噬防止其沉积>
<Protein,COX-2,is_target_for,Treatment,COX-2 inhibitors,COX-2是COX-2抑制剂的靶点>
<Pathological_Change,proinflammatory cytokines,shifts,Pathological_Change,microglia into M1 phenotype,促炎细胞因子将小胶质细胞转变为M1表型>
<Protein,TREM2,linked_to,Disease,multiple sclerosis,TREM2与多发性硬化症的病理生理学有关>
<Pathological_Change,microglia cells,interacts_with,Pathological_Change,neurons,小胶质细胞与神经元相互作用>
<Protein,TREM2,detected_in,Biomarker,cerebrospinal fluid,TREM2的可溶形式在多发性硬化症患者的脑脊液中检测到>
<Protein,IL-4,stimulates,Pathological_Change,microglia-M2 phenotype,IL-4刺激小胶质细胞M2表型>
<Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块>
<Pathological_Change,phagocytosis of Aβ,prevents,Pathological_Change,formation of amyloid plaques,淀粉样蛋白的吞噬防止淀粉样斑块的形成>
<Pathological_Change,clustering around extracellular plaques,limits,Pathological_Change,growth and accumulation of plaques,小胶质细胞聚集限制斑块的生长和积累>
<Treatment,minocycline,has_mechanism,Pathological_Change,anti-inflammatory,米诺环素具有抗炎机制>
<Pathological_Change,physical barrier,prevents,Pathological_Change,plaques spreading,物理屏障防止斑块扩散>
<Protein,amyloid-beta,binds_to,Protein,toll-like receptors,淀粉样蛋白与Toll样受体结合>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结>
<Treatment,thalidomide,rescues,Symptom,LTP impairment,thalidomide挽救LTP损伤>
<Pathological_Change,activation of microglia,results_in,Pathological_Change,clustering around extracellular plaques,小胶质细胞激活导致其在细胞外斑块周围聚集>
<Treatment,minocycline,modulates,Pathological_Change,pathological shift of microglia,米诺环素调节小胶质细胞的病理转变>
<Gene,TREM2 R47H,increases_risk_of,Disease,Alzheimer's disease,TREM2 R47H变异是阿尔茨海默病的强遗传风险因素>
<Disease,Alzheimer's disease,leads_to,Pathological_Change,cognitive impairment,阿尔茨海默病导致认知障碍>
<Protein,proinflammatory cytokines,include,Protein,IL-1β,促炎细胞因子包括白细胞介素1β>
<Treatment,modulation of microglial activity,attenuates,Pathological_Change,neurotoxic inflammatory stimuli,调节小胶质细胞活性减弱神经毒性炎症刺激>
<Protein,IL-1β,involves_in,Symptom,synaptotoxicity,IL-1β参与突触毒性>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关>
<Protein,proinflammatory cytokines,include,Protein,TNF-α,促炎细胞因子包括肿瘤坏死因子α>
<Gene,TREM2 R47H,impairs,Pathological_Change,Aβ phagocytosis,TREM2 R47H变异损害Aβ吞噬>
<Treatment,minocycline,reduces,Pathological_Change,neuronal loss,米诺环素减少神经元损失>
<Pathological_Change,microglia clustering plaques,creates,Pathological_Change,physical barrier,小胶质细胞聚集斑块形成物理屏障>
<Pathological_Change,reactivation of complement-mediated synaptic pruning,drives,Pathological_Change,progression of neurodegenerative diseases,补体介导的突触修剪的重新激活推动神经退行性疾病的进展>
<Disease,Alzheimer's disease,leads_to,Pathological_Change,synapse loss,阿尔茨海默病导致突触丧失>
<Pathological_Change,dysfunction of microglia,characterized_by,Pathological_Change,overproduction of proinflammatory cytokines,小胶质细胞功能障碍以促炎细胞因子的过度产生为特征>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,TREM2,is_target_for,Treatment,disease-modifying therapy,TREM2是疾病修饰治疗的靶点>
<Protein,proinflammatory cytokines,include,Protein,IFNγ,促炎细胞因子包括干扰素γ>
<Protein,neurotrophic factors,include,Protein,nerve growth factor,神经营养因子包括神经生长因子>
<Pathological_Change,activated microglia,participates_in,Pathological_Change,phagocytosis of Aβ,激活的小胶质细胞参与淀粉样蛋白的吞噬>
<Pathological_Change,microglia cells,interacts_with,Pathological_Change,astrocytes,小胶质细胞与星形胶质细胞相互作用>
<Treatment,modulation of microglial activity,considered_as,Pathological_Change,therapeutic strategy,调节小胶质细胞活性被视为一种治疗策略>
<Pathological_Change,overproduction of proinflammatory cytokines,leads_to,Pathological_Change,synaptic damage,促炎细胞因子的过度产生导致突触损伤>
<Protein,TREM2,affects,Disease,Alzheimer's disease,TREM2的激活调节可能影响阿尔茨海默病的进展>
<Pathological_Change,proinflammatory cytokines,reduces,Pathological_Change,phagocytic activity of microglia,促炎细胞因子减少小胶质细胞的吞噬活性>
<Gene,APOEε4,increases_risk_of,Disease,Alzheimer's disease,APOEε4等位基因是阿尔茨海默病的主要遗传风险因素>
<Protein,proteases,include,Protein,plasminogen,蛋白酶包括纤溶酶原>
<Treatment,Minocycline,modulates,Pathological_Change,M1 phenotype activation,米诺环素调节M1表型的病理激活>
<Protein,pro-inflammatory cytokines,include,Protein,TNF-α,促炎细胞因子包括肿瘤坏死因子α>
<Protein,IL-13,stimulates,Pathological_Change,microglia-M2 phenotype,IL-13刺激小胶质细胞M2表型>
<Pathological_Change,reactive astrocytes,lose_ability,Pathological_Change,promote neuronal outgrowth,反应性星形胶质细胞失去促进神经元生长的能力>
<Protein,TREM2,expressed_by,Brain_Region,microglia,TREM2在大脑中仅由小胶质细胞表达>
<Treatment,minocycline,modulates,Pathological_Change,production of pro-inflammatory responses,米诺环素调节促炎反应的产生>
<Protein,CSF1R,is_target_for,Treatment,disease-modifying therapy,CSF1R是疾病修饰治疗的靶点>
<Pathological_Change,chronic activation of microglia,may_be,Pathological_Change,harmful,小胶质细胞的慢性激活可能有害>
<Protein,TREM2,regulates,Pathological_Change,innate immune response,TREM2调节先天免疫反应>
<Protein,amyloid-beta,activates,Protein,PRRs,淀粉样蛋白激活模式识别受体>
<Protein,proteases,include,Protein,matrix metalloproteinase 9,蛋白酶包括基质金属蛋白酶9>
<Pathological_Change,protective effects of microglia,eliminates,Pathological_Change,dying or dead cells,小胶质细胞的保护作用消除死亡或垂死细胞>
<Disease,Alzheimer's disease,affects,Brain_Region,synapses,阿尔茨海默病影响突触功能>
<Protein,TREM2,associated_with,Risk_Factor,late-onset AD,TREM2活性破坏是晚发性阿尔茨海默病的重要风险因素>
<Protein,amyloid-beta,binds_to,Protein,α6β1 integrin,淀粉样蛋白与α6β1整合素结合>
<Protein,proteases,include,Protein,neprilysin,蛋白酶包括脑啡肽酶>
<Protein,TREM2,reduces,Pathological_Change,Aβ deposition,TREM2过表达减少Aβ沉积>
<Gene,APOEε4,exacerbates,Pathological_Change,tau-mediated neurodegeneration,APOEε4加剧tau介导的神经退行性变>
<Protein,amyloid-beta,binds_to,Protein,CD14,淀粉样蛋白与CD14受体结合>
<Protein,TREM2,inhibits,Pathological_Change,inflammatory responses,TREM2抑制炎症反应>
<Protein,TREM2,promotes,Pathological_Change,phagocytosis of apoptotic neurons,TREM2促进凋亡神经元的吞噬>
<Pathological_Change,reactive astrocytes,lose_ability,Pathological_Change,promote neuronal survival,反应性星形胶质细胞失去促进神经元存活的能力>
<Treatment,Pexidartinib,modulates,Pathological_Change,microglia-mediated pruning reactivation,Pexidartinib通过抑制CSF1R防止小胶质细胞介导的修剪再激活>
<Clinical_Stage,early stage,has_effect,Pathological_Change,protective effects of microglia,阿尔茨海默病早期阶段小胶质细胞具有保护作用>
<Protein,amyloid-beta,binds_to,Protein,CD36,淀粉样蛋白与CD36受体结合>
<Protein,IL-1Ra,rescues,Symptom,LTP impairment,IL-1Ra挽救LTP损伤>
<Protein,amyloid-beta,leads_to,Pathological_Change,activation of microglia,淀粉样蛋白导致小胶质细胞激活>
<Protein,proteases,include,Protein,insulin degrading enzyme,蛋白酶包括胰岛素降解酶>
<Treatment,ibuprofen,attenuates,Symptom,memory decline,ibuprofen减轻记忆力下降>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关>
<Pathological_Change,microglia cells,interacts_with,Pathological_Change,oligodendrocytes,小胶质细胞与少突胶质细胞相互作用>
<Treatment,minocycline,has_mechanism,Pathological_Change,neuroprotective,米诺环素具有神经保护机制>
<Protein,TREM2,ameliorates,Clinical_Manifestation,spatial cognitive function,TREM2过表达改善空间认知功能>
<Pathological_Change,protective effects of microglia,eliminates,Pathological_Change,Aβ plaques,小胶质细胞的保护作用消除淀粉样蛋白斑块>
<Gene,APOEε4,reduces,Pathological_Change,synaptic plasticity,APOEε4减少突触可塑性>
<Protein,pro-inflammatory cytokines,include,Protein,IL-6,促炎细胞因子包括白细胞介素6>
<Disease,Alzheimer's disease,has_stage,Clinical_Stage,early stage,阿尔茨海默病有早期阶段>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关>
<Treatment,minocycline,has_mechanism,Pathological_Change,antiapoptotic,米诺环素具有抗凋亡机制>
<Gene,TREM2 R47H,reduces,Pathological_Change,microglia activation,TREM2 R47H变异减少小胶质细胞激活>
<Treatment,minocycline,reduces,Pathological_Change,cerebral inflammation,米诺环素减少脑部炎症>
<Protein,amyloid-beta,binds_to,Protein,class A scavenger receptor,淀粉样蛋白与A类清道夫受体结合>
<Pathological_Change,activated microglia,leads_to,Pathological_Change,genesis of reactive astrocytes,激活的小胶质细胞导致反应性星形胶质细胞的生成>
<Treatment,modulation of microglial activity,promotes,Pathological_Change,neuroprotective phenotype,调节小胶质细胞活性促进神经保护表型>
<Protein,TNF-α,mediates,Symptom,synaptic dysfunction,TNF-α介导突触功能障碍>
<Treatment,COX-2 inhibitors,reverses,Symptom,LTP loss,COX-2抑制剂逆转LTP丧失>
<Pathological_Change,increase in number and size of Aβ plaques,results_in,Pathological_Change,dysfunction of microglia,淀粉样蛋白斑块数量和大小增加导致小胶质细胞功能障碍>
<Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,chronic activation of microglia,阿尔茨海默病的病理特征包括小胶质细胞的慢性激活>
