Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathway,Sirtuin Signalling,is_perturbed_in,Disease,Alzheimer's disease,Sirtuin信号通路在阿尔茨海默病中受到干扰
Research_Method,RNA-seq,studies,Brain_Region,prefrontal cortex,RNA测序研究用于分析前额叶皮层的转录组变化
Pathway,Sirtuin Signalling,is_perturbed_in,Disease,Parkinson's disease,Sirtuin信号通路在帕金森病中受到干扰
Pathway,14-3-3-mediated Signalling,is_perturbed_in,Disease,Alzheimer's disease,14-3-3介导的信号通路在阿尔茨海默病中受到干扰
Protein,14-3-3 zeta,is_involved_in,Disease,Parkinson's disease,14-3-3 zeta蛋白在帕金森病中起重要作用
Gene,REST,regulates,Disease,Alzheimer's disease,REST基因是阿尔茨海默病的上游调控因子
Disease,Alzheimer's disease,shares_pathway_with,Disease,Parkinson's disease,阿尔茨海默病与帕金森病共享多个通路
Pathological_Change,Lewy bodies,accompanies,Disease,Alzheimer's disease,路易体形成伴随阿尔茨海默病
Pathway,14-3-3-mediated Signalling,is_perturbed_in,Disease,Parkinson's disease,14-3-3介导的信号通路在帕金森病中受到干扰
Research_Method,meta-analysis,identifies,Pathological_Change,oxidative stress,元分析识别出氧化应激的病理变化
Gene,APOE4,related_to,Symptom,cognitive decline in PD,APOE4基因与帕金森病中的认知衰退相关
Clinical_Manifestation,neuroinflammation,is_associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid β plaques,阿尔茨海默病的病理特征包括淀粉样β斑块
Symptom,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的常见症状
Disease,Alzheimer's disease,has_common_DEGs_with,Disease,Parkinson's disease,阿尔茨海默病与帕金森病有共同的差异表达基因
Protein,MAPT,is_dysregulated_in,Disease,Parkinson's disease,MAPT基因在帕金森病中表达上调
Risk_Factor,gender,increases_risk_of,Disease,Parkinson's disease,性别是帕金森病的风险因素
Protein,tau,is_associated_with,Disease,Parkinson's disease,tau蛋白与帕金森病的病理相关
Research_Method,meta-analysis,reveals_relationship_between,Disease,Parkinson's disease and Alzheimer's disease,元分析揭示了帕金森病与阿尔茨海默病之间的关系
Research_Method,meta-analysis,identifies,Pathological_Change,mitochondrial dysfunction,元分析识别出线粒体功能障碍的病理变化
Clinical_Manifestation,neuroinflammation,is_not_associated_with,Disease,Parkinson's disease,神经炎症与帕金森病不相关
<Research_Method,downregulated DEGs,identifies,Pathway,Top 10 most significant pathways,下调差异表达基因用于识别最显著的10条通路>
Protein,MAPT,is_dysregulated_in,Disease,Alzheimer's disease,MAPT基因在阿尔茨海默病中表达下调
Risk_Factor,age,increases_risk_of,Disease,Parkinson's disease,年龄是帕金森病的风险因素
Gene,MAPT,encodes,Protein,tau,MAPT基因编码tau蛋白
Protein,tau,is_associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病的病理相关
<Research_Method,meta-analysis,finds,Gene,Top 30 most significant differentially expressed genes,荟萃分析发现了30个最显著的差异表达基因>
Protein,α-synuclein,accumulates_in,Brain_Region,neurons,α-突触核蛋白在神经元中积累形成路易体
Research_Method,meta-analysis,identifies,Gene,YWHAZ,元分析识别出YWHAZ基因在信号通路中的重要性
Gene,REST,regulates,Disease,Parkinson's disease,REST基因是帕金森病的上游调控因子
Protein,α-synuclein,found_in,Pathological_Change,AD amyloid plaques,α-突触核蛋白存在于阿尔茨海默病的淀粉样斑块中
Protein,14-3-3 proteins,are_potential_biomarkers_for,Disease,Parkinson's disease,14-3-3蛋白可能作为帕金森病的生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,characterized_by,Pathological_Change,tau neurofibrillary tangles,阿尔茨海默病的病理特征包括tau蛋白神经纤维缠结
Gene,YWHAZ,encodes,Protein,14-3-3 zeta,YWHAZ基因编码14-3-3 zeta蛋白
Disease,Parkinson's disease,affects,Brain_Region,substantia nigra,帕金森病主要影响中脑的黑质区域
Pathway,Wnt Signalling,is_perturbed_by,Protein,REST,Wnt信号通路受到REST蛋白的调控
Disease,Parkinson's disease,shares_common_links_with,Disease,Alzheimer's disease,帕金森病与阿尔茨海默病有共同的病理和生理联系
