Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,CD33 inhibitory antibodies,affects,Pathological_Change,AD pathology,CD33抑制性抗体影响阿尔茨海默病的病理变化
Treatment,TREM2 agonists,affects,Pathological_Change,AD pathology,TREM2激动剂影响阿尔茨海默病的病理变化
Protein,CD33,affects,Pathological_Change,Aβ phagocytosis,CD33影响Aβ的吞噬作用
Protein,amyloid-beta,induces,Pathological_Change,microglial chemotaxis,淀粉样蛋白诱导小胶质细胞趋化作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,extracellular amyloid plaques,阿尔茨海默病的病理特征之一是细胞外淀粉样斑块
Protein,IL-18,regulated_by,Pathological_Change,caspase-1,caspase-1调控IL-18的成熟和分泌
Protein,amyloid-beta,induces,Pathological_Change,neurotoxic reactive oxygen species,淀粉样蛋白诱导神经毒性活性氧
Protein,amyloid-beta,induces,Pathological_Change,pro-inflammatory cytokines,淀粉样蛋白诱导促炎细胞因子
Protein,amyloid-beta,induces,Pathological_Change,microglial phagolysosome recycling,淀粉样蛋白诱导小胶质细胞吞噬溶酶体循环
Treatment,PLX3397,inhibits,Pathological_Change,microglia survival,PLX3397抑制小胶质细胞存活
Protein,amyloid-beta,induces,Pathological_Change,cerebrovascular oxidative stress,淀粉样蛋白诱导脑血管氧化应激
Treatment,MCC950,inhibits,Protein,NLRP3,MCC950抑制NLRP3
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,abnormal behavioral and psychological symptoms,阿尔茨海默病伴随异常行为和心理症状
Protein,CSF1R,essential_for,Pathological_Change,microglia survival,CSF1R对小胶质细胞存活至关重要
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive deficits,阿尔茨海默病的主要症状之一是进行性认知缺陷
Protein,amyloid-beta,induces,Pathological_Change,microglial phagolysosome apoptosis,淀粉样蛋白诱导小胶质细胞吞噬溶酶体凋亡
Treatment,ibuprofen,reduces,Pathological_Change,proinflammatory cytokine levels,布洛芬减少促炎细胞因子水平
Treatment,lintuzumab,treats,Disease,Alzheimer's disease,利妥珠单抗可能用于治疗阿尔茨海默病
Protein,amyloid-beta,interacts_with,Protein,SRs,淀粉样蛋白与清道夫受体相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired daily activities,阿尔茨海默病会导致日常生活能力受损
Protein,amyloid-beta,induces,Pathological_Change,microglial adhesion,淀粉样蛋白诱导小胶质细胞粘附
Protein,amyloid-beta,induces,Pathological_Change,microglial phagolysosome formation,淀粉样蛋白诱导小胶质细胞吞噬溶酶体形成
Protein,amyloid-beta,induces,Pathological_Change,microglial phagolysosome exocytosis,淀粉样蛋白诱导小胶质细胞吞噬溶酶体胞吐作用
Protein,TNF-α,released_by,Pathological_Change,over-activated microglia,过度激活的小胶质细胞释放TNF-α
