Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-β,accumulates_in,Brain_Region,cingulate cortex,淀粉样蛋白在扣带皮层中积累
Protein,parvalbumin,expressed_in,Neuron,PV GABAergic neurons,小白蛋白在PV GABA能神经元中表达
Disease,Alzheimer's disease,affects,Brain_Region,prelimbic cortex,阿尔茨海默病影响前额叶皮层
Brain_Region,frontal cortex,has_high_density_of,Pathological_Change,amyloid-β plaques,额叶皮层中淀粉样蛋白斑块密度较高
Imaging_Method,two-photon microscopy,detects,Neuron,PV neurons,双光子显微镜用于检测PV神经元
Protein,amyloid-β,accumulates_in,Brain_Region,primary somatosensory cortex,淀粉样蛋白在初级体感皮层中积累
Biomarker,amyloid-β,accumulates_in,Brain_Region,frontal cortex,淀粉样蛋白在额叶皮层中积累
Gene,AβPP,associated_with,Disease,Alzheimer's disease,AβPP基因与阿尔茨海默病相关
Clinical_Test,histological assessment,evaluates,Pathological_Change,amyloid-β plaques,组织学评估用于评估淀粉样蛋白斑块
Protein,amyloid-β,accumulates_in,Brain_Region,secondary motor cortex,淀粉样蛋白在次级运动皮层中积累
Brain_Region,PrL,has_high_density_of,Pathological_Change,amyloid-β plaques,PrL区域淀粉样蛋白斑块密度较高
Research_Method,immunofluorescent staining,detects,Pathological_Change,amyloid-β plaques,免疫荧光染色用于检测淀粉样蛋白斑块
Brain_Region,PrL,has_reduced,Neuron,PV neurons,PrL区域PV神经元数量减少
Brain_Region,S1,has_low_density_of,Pathological_Change,amyloid-β plaques,S1区域淀粉样蛋白斑块密度较低
Disease,Alzheimer's disease,has_feature,Pathological_Change,amyloid-β plaque deposits,阿尔茨海默病的特征之一是淀粉样蛋白斑块沉积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high neural activity,高神经活动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,PV neuron loss,阿尔茨海默病伴随PV神经元丢失
Research_Method,two-photon imaging,detects,Pathological_Change,PV neuron loss,双光子成像检测到PV神经元丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β aggregation,阿尔茨海默病伴随淀粉样蛋白聚集
Clinical_Manifestation,PV neuron density,correlates_with,Pathological_Change,FSB+ plaques,PV神经元密度与FSB+斑块相关
Protein,amyloid-β,accumulates_in,Brain_Region,frontal cortex,淀粉样蛋白在额叶皮层中积累
Neuron,PV neurons,regulates,Clinical_Manifestation,cortical function,PV神经元调节皮层功能
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Research_Method,immunofluorescent staining,detects,Protein,amyloid-β,免疫荧光染色用于检测淀粉样蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,prelimbic cortex,淀粉样蛋白在前额叶皮层堆积
Clinical_Manifestation,PV neuron density,correlates_with,Pathological_Change,4G8+ Aβ,PV神经元密度与4G8+ Aβ相关
Disease,Alzheimer's disease,has_feature,Pathological_Change,neuronal loss,阿尔茨海默病的特征之一是神经元丢失
Disease,Alzheimer's disease,affects,Brain_Region,primary somatosensory cortex,阿尔茨海默病影响初级体感皮层
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,Cg,has_high_density_of,Pathological_Change,amyloid-β plaques,Cg区域淀粉样蛋白斑块密度较高
Protein,amyloid-beta,accumulates_in,Brain_Region,secondary motor cortex,淀粉样蛋白在次级运动皮层堆积
Neuron,PV neurons,reduced_in,Brain_Region,frontal cortex,额叶皮层中PV神经元数量减少
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive function,阿尔茨海默病影响认知功能
Disease,Alzheimer's disease,affects,Brain_Region,cingulate cortex,阿尔茨海默病影响扣带皮层
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病伴随淀粉样蛋白斑块的形成
