Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,limonoids,forms,Pathological_Change,short and fragile aggregates,柠檬苦素类化合物形成短而脆的聚集体
Treatment,oleocanthal,induces_expression_of,Protein,neprilysin,橄榄苦苷诱导脑啡肽酶的表达
Treatment,curcumin,mitigates,Pathological_Change,oxidative stress,姜黄素减轻氧化应激
Treatment,cinnamon,reduces_formation_of,Pathological_Change,amyloid-beta oligomers,肉桂减少淀粉样蛋白寡聚体的形成
Research_Method,transmission electron microscopy,reveals,Pathological_Change,tau fibrils,透射电子显微镜揭示tau蛋白纤维
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,sedimentation assay,hTau40 wt的聚集通过沉降实验分析>
Research_Method,SigmaPlot 10.0,analyzes,Research_Method,statistical significance,SigmaPlot 10.0用于分析统计显著性
Treatment,PE859,inhibits,Pathological_Change,tau aggregation,PE859抑制tau蛋白的聚集
Treatment,idalopirdine,failed_in,Clinical_Stage,phase III clinical trials,伊达哌啶在III期临床试验中失败
Pathological_Change,tau modifications,causes,Pathological_Change,microtubule disassembly,tau蛋白修饰导致微管解聚
Protein,nimbin,inhibits,Pathological_Change,tau aggregation,宁宾抑制tau蛋白的聚集
Protein,tau,interacts_with,Protein,microtubule,tau蛋白与微管蛋白相互作用
Protein,salannin,inhibits,Pathological_Change,tau aggregation,萨兰宁抑制tau蛋白的聚集
Protein,tau,is_hyperphosphorylated_by,Protein,fyn kinase,tau蛋白被fyn激酶过度磷酸化
Protein,tau,is_hyperphosphorylated_by,Protein,GSK3β,tau蛋白被GSK3β过度磷酸化
Protein,tau,has_structure,Protein,full-length tau (hTau40 wt),tau蛋白具有全长tau (hTau40 wt)结构
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,unpaired Student's t-test,hTau40 wt的聚集通过非配对t检验分析>
Protein,tau,loses_affinity_to,Protein,microtubules,tau蛋白失去与微管的亲和力
<Protein,hTau40 wt,forms_aggregates,Pathological_Change,filament-like structure,hTau40 wt聚集形成典型的丝状结构>
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,fluorescence assay,hTau40 wt的聚集通过荧光实验分析>
Treatment,curcumin,prevents_aggregation_of,Protein,amyloid-beta,姜黄素抑制淀粉样蛋白聚集
Treatment,cinnamon,enhances,Clinical_Manifestation,cognitive behavior,肉桂增强认知行为
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,8-anilinonaphthalene-1sulfonic acid (ANS) assay,hTau40 wt在体外通过8-anilinonaphthalene-1sulfonic acid (ANS)荧光检测法监测其聚集>
Treatment,phenothiazine dyes,alleviates,Pathological_Change,amyloid-beta aggregates,吩噻嗪染料减轻淀粉样蛋白聚集
Treatment,limonoids,prevents,Pathological_Change,tau aggregation,柠檬苦素类化合物抑制tau蛋白聚集
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,MTT assay,hTau40 wt的聚集通过MTT实验分析>
Treatment,curcumin,inhibits,Pathological_Change,tau aggregation,姜黄素抑制tau蛋白的聚集
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,cell viability assay,hTau40 wt的聚集通过细胞活力实验分析>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Research_Method,ThS fluorescence,measures,Pathological_Change,tau aggregation,ThS荧光用于测量tau蛋白的聚集
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的功能
Protein,limonoids,rescues,Cell,HEK293T cells,柠檬苦素类化合物拯救HEK293T细胞免受tau聚集的毒性
Treatment,curcumin,prevents_aggregation_of,Protein,tau,姜黄素抑制tau蛋白聚集
Protein,tau,is_hyperphosphorylated_by,Protein,CDK5,tau蛋白被CDK5过度磷酸化
Treatment,curcumin,mitigates,Clinical_Manifestation,behavioral deficits,姜黄素减轻行为缺陷
Treatment,cyanine dyes,alleviates,Pathological_Change,tau aggregates,花青染料减轻tau蛋白聚集
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,Thioflavin S (ThS) assay,hTau40 wt在体外通过Thioflavin S (ThS)荧光检测法监测其聚集>
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的病理状态
Research_Method,fluorescence assay,detects,Pathological_Change,tau aggregation,荧光检测法用于检测tau蛋白聚集
<Protein,hTau40 wt,aggregates_in_vitro,Research_Method,SDS-PAGE,hTau40 wt的聚集通过SDS-PAGE分析>
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
