Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,bFGF,upregulates,Pathological_Change,endothelial cell adhesion molecules,bFGF上调内皮细胞粘附分子
Protein,IL-6,secreted_by,Brain_Region,astrocytes,IL-6由星形胶质细胞分泌
<Protein,IL-6,is_elevated_in,Biomarker,cerebrospinal fluid,IL-6在阿尔茨海默病患者的脑脊液中升高>
<Protein,IL-1β,is_elevated_in,Biomarker,cerebrospinal fluid,IL-1β在阿尔茨海默病患者的脑脊液中升高>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral dysfunction,阿尔茨海默病导致行为功能障碍
Protein,TGFβ,secreted_by,Brain_Region,senescent astrocytes,TGFβ由衰老的星形胶质细胞分泌
Protein,SASP,regulated_by,Pathological_Change,cGAS/STING pathway,cGAS/STING通路调节SASP
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Protein,GFAP,increases_with,Clinical_Stage,aging,GFAP表达随年龄增长而增加
Protein,IL-6,associated_with,Pathological_Change,senescence-associated secretory phenotype,IL-6是星形胶质细胞衰老中常见的SASP特征
Protein,p16 INK4A,marker_for,Clinical_Stage,aging,p16 INK4A是自然脑老化的生物标志物
Protein,IL-6,secreted_by,Brain_Region,senescent astrocytes,IL-6由衰老的星形胶质细胞分泌
<Protein,MMP-10,is_elevated_in,Biomarker,cerebrospinal fluid,MMP-10在阿尔茨海默病患者的脑脊液中升高>
Protein,SASP,regulated_by,Pathological_Change,NF-κB pathway,NF-κB通路调节SASP相关基因的上调
Protein,SASP,regulated_by,Pathological_Change,NOTCH signaling,NOTCH信号调节SASP
Protein,SR-B1,expressed_in,Brain_Region,astrocytes,SR-B1在星形胶质细胞中表达
<Protein,MMP-3,is_elevated_in,Biomarker,cerebrospinal fluid,MMP-3在阿尔茨海默病患者的脑脊液中升高>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
<Protein,MMP-1,is_elevated_in,Biomarker,cerebrospinal fluid,MMP-1在阿尔茨海默病患者的脑脊液中升高>
<Treatment,senolysis,reduces,Pathological_Change,senescent astrocytes,衰老细胞清除疗法减少衰老星形胶质细胞>
Protein,GFAP,marker_for,Brain_Region,astrocytes,GFAP是星形胶质细胞的标志物
Protein,IL-6,upregulates,Pathological_Change,endothelial cell adhesion molecules,IL-6上调内皮细胞粘附分子
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
<Protein,IL-6,activates,Brain_Region,microglia,IL-6激活小胶质细胞>
Protein,p16 INK4A,regulates,Pathological_Change,cell cycle arrest,p16 INK4A通过抑制CDK4和CDK6导致细胞周期停滞
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病导致记忆力丧失
Protein,GDNF,secreted_by,Brain_Region,senescent astrocytes,GDNF由衰老的星形胶质细胞分泌
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,p53,regulates,Pathological_Change,cell cycle arrest,p53通过上调p21 WAF1导致细胞周期停滞
Protein,SASP,associated_with,Pathological_Change,chronic inflammation,SASP导致低水平的慢性炎症和年龄依赖性损害循环
Disease,Alzheimer's disease,associated_with,Pathological_Change,Lewy bodies,阿尔茨海默病与路易体相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病导致认知功能障碍
<Treatment,ABT263,reduces,Pathological_Change,senescent cells,ABT263减少衰老细胞>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Treatment,dasatinib,reduces,Pathological_Change,senescent cells,达沙替尼减少衰老细胞>
<Protein,TNF-α,is_elevated_in,Biomarker,cerebrospinal fluid,TNF-α在阿尔茨海默病患者的脑脊液中升高>
Protein,HMGB1,regulates,Pathological_Change,DNA damage response,HMGB1在DNA损伤反应和细胞炎症中起关键作用
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFTs formation,阿尔茨海默病与神经纤维缠结形成相关>
Protein,VEGFs,secreted_by,Brain_Region,senescent astrocytes,VEGFs由衰老的星形胶质细胞分泌
Protein,NO,secreted_by,Brain_Region,senescent astrocytes,NO由衰老的星形胶质细胞分泌
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,GFAP,associated_with,Pathological_Change,astrocyte senescence,GFAP与星形胶质细胞衰老相关
Protein,PS2,expressed_in,Brain_Region,astrocytes,PS2在星形胶质细胞中表达
Protein,p16 INK4A,expressed_in,Brain_Region,astrocytes,p16 INK4A在星形胶质细胞中表达
<Disease,Parkinson's disease,has_pathological_change,Pathological_Change,Lewy bodies,帕金森病与路易体形成相关>
<Disease,Parkinson's disease,has_pathological_change,Pathological_Change,α-synuclein accumulation,帕金森病与α-突触核蛋白积累相关>
<Disease,Amyotrophic lateral sclerosis,has_pathological_change,Pathological_Change,motor neuron loss,肌萎缩侧索硬化症与运动神经元丢失相关>
Protein,NO,disrupts,Pathological_Change,endothelial tight junctions,NO破坏内皮紧密连接
<Protein,IL-6,is_targeted_by,Treatment,tocilizumab,IL-6被托珠单抗靶向>
Protein,SASP,associated_with,Pathological_Change,neurodegenerative disorders,SASP增强年龄相关的神经退行性疾病
Protein,MMPs,secreted_by,Brain_Region,senescent astrocytes,MMPs由衰老的星形胶质细胞分泌
Protein,p21 WAF1,expressed_in,Brain_Region,astrocytes,p21 WAF1在星形胶质细胞中表达
Protein,bFGF,secreted_by,Brain_Region,senescent astrocytes,bFGF由衰老的星形胶质细胞分泌
Protein,MMPs,disrupts,Pathological_Change,endothelial tight junctions,MMPs破坏内皮紧密连接
Protein,SASP,regulated_by,Pathological_Change,p38/MAPK pathway,p38/MAPK通路调节SASP相关基因的上调
Protein,PS1,expressed_in,Brain_Region,astrocytes,PS1在星形胶质细胞中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,阿尔茨海默病与Aβ沉积相关>
<Treatment,quercetin,reduces,Pathological_Change,senescent cells,槲皮素减少衰老细胞>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,VEGFs,disrupts,Pathological_Change,endothelial tight junctions,VEGFs破坏内皮紧密连接
<Protein,IL-6,is_targeted_by,Treatment,siltuximab,IL-6被西妥昔单抗靶向>
Protein,BACE1,expressed_in,Brain_Region,astrocytes,BACE1在星形胶质细胞中表达
Protein,GDNF,upregulates,Pathological_Change,endothelial cell adhesion molecules,GDNF上调内皮细胞粘附分子
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,老化是阿尔茨海默病的重要风险因素
<Protein,IFNγ,activates,Brain_Region,microglia,IFNγ激活小胶质细胞>
Protein,SASP,regulated_by,Pathological_Change,mTOR signaling,mTOR信号调节SASP
Protein,PEN2,expressed_in,Brain_Region,astrocytes,PEN2在星形胶质细胞中表达
Protein,IL-6,secreted_by,Brain_Region,senescent VSMCs,IL-6由衰老的血管平滑肌细胞分泌
Protein,LRP1,expressed_in,Brain_Region,astrocytes,LRP1在星形胶质细胞中表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,TGFβ,upregulates,Pathological_Change,endothelial cell adhesion molecules,TGFβ上调内皮细胞粘附分子
