Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,associated_with,Biomarker,decreased plasma folate,阿尔茨海默病患者血浆叶酸水平降低>
Disease,LOAD,associated_with,Biomarker,CX3CL1,趋化因子CX3CL1是LOAD的生物标志物
Disease,Alzheimer's disease,associated_with,Pathological_Change,vascular inflammation,阿尔茨海默病与血管炎症的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,headache,LOAD与头痛相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,proteoglycan loss,
Disease,Alzheimer's disease,associated_with,Pathological_Change,protein homocysteinylation,阿尔茨海默病与蛋白质同型半胱氨酸化的病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative redox stress,阿尔茨海默病与氧化还原应激的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,CX3CR1 activation,LOAD与趋化因子受体CX3CR1激活相关
Disease,LOAD,associated_with,Clinical_Manifestation,mitochondrial dysfunction,LOAD与线粒体功能障碍相关
Disease,LOAD,associated_with,Clinical_Manifestation,oligodendrocyte dysfunction,LOAD与少突胶质细胞功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid peroxidation,阿尔茨海默病与脂质过氧化的病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,loss of tetrahydrobiopterin,阿尔茨海默病与四氢生物蝶呤丢失的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,NFkappaB activation,LOAD与核因子κB激活相关
Disease,LOAD,associated_with,Clinical_Manifestation,leukocyte adhesion,LOAD与白细胞粘附相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,adhesion of red blood cells,阿尔茨海默病与红细胞粘附的病理改变相关
Disease,LOAD,associated_with,Protein,CX3CR1,LOAD与趋化因子受体CX3CR1相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,basement membrane thickening,阿尔茨海默病与基底膜增厚的病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍的病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,myelin remodeling,阿尔茨海默病与髓鞘重塑的病理改变相关
<Disease,Alzheimer's disease,associated_with,Biomarker,deficient SAM levels,阿尔茨海默病患者大脑中S-腺苷甲硫氨酸水平不足>
Disease,Alzheimer's disease,associated_with,Pathological_Change,nuclear factor kappa B activation,阿尔茨海默病与核因子κB激活的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,anxiety,LOAD与焦虑相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,advanced glycation end products,阿尔茨海默病与晚期糖基化终产物的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,CX3CL1 activation,LOAD与趋化因子CX3CL1激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,adhesion of leukocytes,阿尔茨海默病与白细胞粘附的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,vasculitis,LOAD与血管炎相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurovascular unit uncoupling,阿尔茨海默病与神经血管单元解耦的病理改变相关
<Disease,Alzheimer's disease,associated_with,Risk_Factor,neurotoxicant exposure,神经毒物暴露是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,microglia activation,LOAD与小胶质细胞激活相关
Disease,LOAD,associated_with,Clinical_Manifestation,fractalkine activation,LOAD与趋化因子fractalkine激活相关
Disease,LOAD,associated_with,Pathological_Change,epigenetic disruption,LOAD与表观遗传破坏相关
Disease,LOAD,associated_with,Clinical_Manifestation,RANTES activation,LOAD与趋化因子RANTES激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,prothrombotic state,阿尔茨海默病与促血栓状态的病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,ischemia,阿尔茨海默病与缺血的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,HHcy,LOAD与高同型半胱氨酸血症相关
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Disease,LOAD,associated_with,Pathological_Change,microinfarcts,LOAD与微梗死病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,homocysteine thiolactones,阿尔茨海默病与同型半胱氨酸硫内酯的病理改变相关
Disease,LOAD,associated_with,Pathological_Change,BBB dysfunction,LOAD与血脑屏障功能障碍相关
Disease,LOAD,associated_with,Biomarker,impaired FOCM,受损的一碳代谢是LOAD的生物标志物
Disease,LOAD,associated_with,Clinical_Manifestation,senescence,LOAD与衰老相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,matrix metalloproteinase activation,阿尔茨海默病与基质金属蛋白酶激活的病理改变相关
<Disease,Alzheimer's disease,associated_with,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,associated_with,Pathological_Change,cytokine/chemokine production,阿尔茨海默病与细胞因子/趋化因子生成的病理改变相关
<Disease,Alzheimer's disease,associated_with,Risk_Factor,HHcy,高同型半胱氨酸血症是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,B12 deficiency,维生素B12缺乏是阿尔茨海默病的风险因素>
Disease,LOAD,associated_with,Clinical_Manifestation,insomnia,LOAD与失眠相关
Disease,LOAD,associated_with,Clinical_Manifestation,inflammation,LOAD与炎症相关
Disease,LOAD,associated_with,Gene,C677T allele,LOAD与MTHFR基因C677T等位基因相关
Disease,LOAD,associated_with,Clinical_Manifestation,IFNγ activation,LOAD与干扰素γ激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,tumor necrosis factor alpha,阿尔茨海默病与肿瘤坏死因子α的病理改变相关
Disease,LOAD,associated_with,Clinical_Manifestation,CCL5 activation,LOAD与趋化因子CCL5激活相关
Disease,LOAD,associated_with,Clinical_Manifestation,post-traumatic stress disorder,LOAD与创伤后应激障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,microbleeds,阿尔茨海默病与微出血的病理改变相关
