Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,AD-Language,has_unique_gene_expression,Gene,protein metabolism genes,AD-Language亚组具有独特的蛋白质代谢相关基因表达模式
Gene,APOEε4,associated_with,Clinical_Stage,AD-Memory,APOEε4基因与AD-Memory亚组的高患病率相关
Disease,Alzheimer's disease,has_clinical_subgroup,Clinical_Stage,AD-Memory,阿尔茨海默病包含记忆障碍亚组
Disease,Alzheimer's disease,has_subgroup,Clinical_Stage,AD-Executive,阿尔茨海默病的一个亚组是以执行功能障碍为主的AD-Executive
Research_Method,voxel-based morphometry,analyzes,Brain_Region,gray matter volumes,基于体素的形态学分析用于分析灰质体积
Clinical_Stage,AD-Memory,has_higher_GM_volume_ratio,Brain_Region,medial temporal lobe,AD-Memory亚组的灰质体积比显著高于AD-No Domains亚组
Clinical_Stage,AD-No Domains,has_no_unique_gene_expression,Gene,any,AD-No Domains亚组没有独特的基因表达模式
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,global cognition,简易精神状态检查用于评估整体认知功能
Clinical_Stage,AD-Memory,has_unique_gene_expression,Gene,cell cycle genes,AD-Memory亚组具有独特的细胞周期相关基因表达模式
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_subgroup,Clinical_Stage,AD-No Domains,阿尔茨海默病的一个亚组是无显著认知障碍的AD-No Domains
Research_Method,GSEA,analyzes,Gene,gene expression profiles,基因集富集分析用于分析基因表达谱
Clinical_Stage,AD-Visuospatial,has_unique_pathway,Pathological_Change,gene expression modification dysfunction,AD-Visuospatial亚组具有独特的基因表达修饰功能障碍病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Gene,MAPT,expressed_in,Brain_Region,brain,MAPT基因在大脑中表达
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,late-onset AD,阿尔茨海默病包含晚发型亚型
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_subgroup,Clinical_Stage,AD-Multiple,阿尔茨海默病的一个亚组是多重认知障碍的AD-Multiple
Gene,APOEε4,increases_risk_of,Disease,Alzheimer's disease,APOEε4基因是阿尔茨海默病的重要风险因素
Clinical_Stage,AD-Memory,has_higher_prevalence_of,Gene,APOEε4,AD-Memory亚组中APOEε4基因的患病率显著高于其他亚组
Clinical_Stage,AD-Executive,has_higher_mortality_rate,Risk_Factor,mortality,AD-Executive亚组的死亡率显著高于AD-No Domains亚组
Imaging_Method,amyloid-PET,detects,Biomarker,amyloid-beta,淀粉样蛋白PET用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_clinical_subgroup,Clinical_Stage,AD-Language,阿尔茨海默病包含语言障碍亚组
Disease,Alzheimer's disease,has_subgroup,Clinical_Stage,AD-Memory,阿尔茨海默病的一个亚组是以记忆障碍为主的AD-Memory
Clinical_Stage,AD-Executive,has_unique_pathway,Pathological_Change,immune system dysfunction,AD-Executive亚组具有独特的免疫系统功能障碍病理改变
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,AD-Visuospatial,阿尔茨海默病的一个亚型是AD-Visuospatial
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,AD-Executive,阿尔茨海默病的一个亚型是AD-Executive
Research_Method,linear-mixed effects models,analyzes,Clinical_Manifestation,cognitive decline,线性混合效应模型用于分析认知衰退
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,AD-Executive,has_unique_gene_expression,Gene,immune system genes,AD-Executive亚组具有独特的免疫系统相关基因表达模式
Imaging_Method,MRI,detects,Pathological_Change,gray matter atrophy,核磁共振可以检测到灰质萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Clinical_Stage,AD-Language,has_faster_progression,Clinical_Manifestation,cognitive decline,AD-Language亚组的认知功能下降速度较快
Disease,Alzheimer's disease,affects,Brain_Region,gray matter,阿尔茨海默病影响灰质体积
Brain_Region,temporoparietal areas,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会导致颞顶叶区域灰质体积减少
Clinical_Stage,AD-Language,has_higher_mortality_rate,Risk_Factor,mortality,AD-Language亚组的死亡率显著高于AD-No Domains亚组
Clinical_Test,lumbar puncture,detects,Biomarker,amyloid-beta,腰椎穿刺用于检测淀粉样蛋白
Clinical_Test,MMSE,measures,Clinical_Manifestation,global cognition,简易精神状态检查用于测量整体认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,longitudinal study,阿尔茨海默病研究采用纵向研究设计
Clinical_Stage,AD-No Domains,has_no_unique_pathway,Pathological_Change,any,AD-No Domains亚组没有独特的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gray matter volume loss,阿尔茨海默病伴随灰质体积减少
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
