Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利凡斯的明用于治疗阿尔茨海默病
Protein,ADAM-17,regulates,Protein,sAPPα,ADAM-17调节sAPPα的水平
Risk_Factor,alcohol_consumption,increases_risk_of,Disease,Alzheimer's disease,饮酒增加阿尔茨海默病的风险
Risk_Factor,environmental_toxins,increases_risk_of,Disease,Alzheimer's disease,环境毒素增加阿尔茨海默病的风险
Risk_Factor,air_pollution,increases_risk_of,Disease,Alzheimer's disease,空气污染增加阿尔茨海默病的风险
Risk_Factor,physical_inactivity,increases_risk_of,Disease,Alzheimer's disease,缺乏运动增加阿尔茨海默病的风险
Imaging_Method,ELISA,detects,Protein,Aβ40,ELISA检测Aβ40水平
Protein,CTFα,produces,Protein,AICD50,CTFα切割产生AICD50
Protein,CTFβ,is_cleaved_by,Protein,γ-secretase,CTFβ被γ-分泌酶复合物切割
Protein,sAPPα,has_function,Clinical_Manifestation,neurotrophic,sAPPα具有神经营养作用
Risk_Factor,heavy_metal_exposure,increases_risk_of,Disease,Alzheimer's disease,重金属暴露增加阿尔茨海默病的风险
Risk_Factor,head_trauma,increases_risk_of,Disease,Alzheimer's disease,头部创伤增加阿尔茨海默病的风险
Treatment,rivastigmine,affects,Protein,ADAM-9,利伐斯的明影响ADAM-9蛋白
Imaging_Method,western blot,detects,Protein,sAPPt,蛋白质印迹法检测sAPPt
Treatment,rivastigmine,affects,Protein,sAPPt,利伐斯的明影响sAPPt水平
Treatment,rivastigmine,has_effect_on,Protein,α-secretase activity,利伐斯的明影响α-分泌酶活性
Risk_Factor,genetic_mutations,increases_risk_of,Disease,Alzheimer's disease,基因突变增加阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,sAPPα,阿尔茨海默病的生物标志物包括sAPPα
Treatment,rivastigmine,upregulates,Protein,ADAM-17,利伐斯的明上调ADAM-17蛋白水平
Risk_Factor,low_education_level,increases_risk_of,Disease,Alzheimer's disease,低教育水平增加阿尔茨海默病的风险
Imaging_Method,ELISA,detects,Protein,Aβ42,ELISA检测Aβ42水平
Risk_Factor,chronic_infection,increases_risk_of,Disease,Alzheimer's disease,慢性感染增加阿尔茨海默病的风险
Protein,CTFα,is_cleaved_by,Protein,γ-secretase,CTFα被γ-分泌酶复合物切割
Research_Method,transgenic mice,used_to_study,Protein,APP processing,转基因小鼠用于研究APP蛋白的加工过程
