Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ16,aggregates_with,Protein,Zn(II),Aβ16与Zn(II)离子相互作用
Research_Method,atomic force microscopy,measures,Protein,amyloid-β aggregation,原子力显微镜用于测量淀粉样蛋白的聚集
Research_Method,NMR 1 H-15 N-HSQC experiments,shows,Protein,Aβ 40 residue-specific perturbations,NMR 1 H-15 N-HSQC实验显示Aβ 40残基特异性扰动
Protein,tau,aggregates_into,Pathological_Change,neurofibrillary tangles,tau蛋白聚集成神经纤维缠结
Protein,Aβ40,aggregates_with,Protein,Ca(II),Aβ40与Ca(II)离子相互作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物是淀粉样蛋白
Protein,Aβ40,has_binding_site,Protein,His14,Aβ40的His14残基是Hg(II)的结合位点
Protein,Aβ40,interacts_with,Protein,Hg(II),Aβ40与Hg(II)离子相互作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征是淀粉样斑块
Protein,amyloid-β,interacts_with,Protein,Hg(II) ions,淀粉样蛋白与汞离子相互作用
Protein,amyloid-β,interacts_with,Protein,Fe(II) ions,淀粉样蛋白与铁离子相互作用
Protein,Aβ40,has_binding_site,Protein,His6,Aβ40的His6残基是Hg(II)的结合位点
Protein,amyloid-β,interacts_with,Protein,Mn(II) ions,淀粉样蛋白与锰离子相互作用
Disease,Alzheimer's disease,affects,Brain_Region,nucleus basalis of Meynert,阿尔茨海默病影响Meynert基底核
Research_Method,fluorescence spectroscopy,measures,Protein,amyloid-β aggregation,荧光光谱法用于测量淀粉样蛋白的聚集
Protein,amyloid-β,interacts_with,Protein,Zn(II) ions,淀粉样蛋白与锌离子相互作用
Protein,Aβ16,aggregates_with,Protein,Hg(II),Aβ16在Hg(II)存在下形成非纤维状聚集体
Protein,Aβ40,has_binding_site,Protein,His13,Aβ40的His13残基是Hg(II)的结合位点
Protein,Aβ40,has_binding_affinity,Biomarker,11 ± 4 µM,Aβ40与Hg(II)的结合亲和力为11 ± 4 µM
Protein,Aβ16,interacts_with,Protein,Hg(II),Aβ16与Hg(II)离子相互作用
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Protein,Aβ40,aggregates_with,Protein,Pb(IV),Aβ40与Pb(IV)离子相互作用
Protein,Hg(II) ions,competes_with,Protein,Cu(II) ions,Hg(II)离子与Cu(II)离子竞争结合Aβ 16肽
Protein,Aβ40,aggregates_with,Protein,Cu(II),Aβ40与Cu(II)离子相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mercury,汞被认为是阿尔茨海默病的风险因素
Protein,Aβ 40,forms,Pathological_Change,amyloid fibrils,Aβ 40形成淀粉样纤维
Research_Method,NMR spectroscopy,measures,Protein,amyloid-β aggregation,核磁共振光谱法用于测量淀粉样蛋白的聚集
Risk_Factor,advanced age,increases_risk_of,Disease,Alzheimer's disease,高龄是阿尔茨海默病的风险因素
Protein,Aβ40,aggregates_with,Protein,Zn(II),Aβ40与Zn(II)离子相互作用
Protein,Aβ 40,aggregates_in,Pathological_Change,large Aβ aggregates,Hg(II)离子促进Aβ 40形成大聚集物
Protein,Aβ40,aggregates_with,Protein,Fe(II),Aβ40与Fe(II)离子相互作用
Protein,Aβ16,has_binding_site,Protein,His6,Aβ16的His6残基是Hg(II)的结合位点
Protein,Aβ16,aggregates_with,Protein,Cd(II),Aβ16与Cd(II)离子相互作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid aggregation,阿尔茨海默病与淀粉样蛋白聚集相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Protein,Aβ 16,used_in,Research_Method,Fluorescence Spectroscopy,Aβ 16肽用于荧光光谱法研究Hg(II)结合亲和力
Research_Method,ThT aggregation kinetics assay,monitors,Pathological_Change,amyloid fibril formation,ThT聚集动力学实验用于监测淀粉样纤维的形成
Research_Method,Fluorescence Spectroscopy,measures,Protein,Hg(II) binding affinity,荧光光谱法测量Hg(II)与Aβ 16的结合亲和力
Protein,Aβ16,has_binding_site,Protein,His14,Aβ16的His14残基是Hg(II)的结合位点
Protein,Aβ16,has_binding_affinity,Biomarker,170 µM,Aβ16与Hg(II)的结合亲和力为170 µM
Protein,Aβ peptide,binds_to,Protein,Hg(II) ions,Hg(II)离子与Aβ肽的N端部分特异性结合
Protein,Aβ40,aggregates_with,Protein,Hg(II),Aβ40在Hg(II)存在下形成非纤维状聚集体
Research_Method,AFM Imaging,shows,Pathological_Change,Aβ 40 aggregate morphology,AFM成像显示Aβ 40聚集体的形态变化
Protein,Aβ40,aggregates_with,Protein,Mn(II),Aβ40与Mn(II)离子相互作用
Protein,Aβ40,aggregates_with,Protein,Cr(III),Aβ40与Cr(III)离子相互作用
Risk_Factor,Hg(II) ions,affects,Protein,amyloid-β aggregation,汞离子影响淀粉样蛋白的聚集
Protein,Aβ16,aggregates_with,Protein,Pb(IV),Aβ16与Pb(IV)离子相互作用
Protein,Aβ 40,inhibited_by,Protein,Hg(II) ions,Hg(II)离子以浓度依赖的方式抑制Aβ 40和Aβ 42的纤维化
Protein,Aβ16,aggregates_with,Protein,Fe(II),Aβ16与Fe(II)离子相互作用
Protein,amyloid-β,aggregates_into,Pathological_Change,amyloid plaques,淀粉样蛋白聚集成淀粉样斑块
Protein,Aβ40,aggregates_with,Protein,Cd(II),Aβ40与Cd(II)离子相互作用
Protein,amyloid-β,has_effect_on,Pathological_Change,amyloid fibril formation,淀粉样蛋白影响淀粉样纤维的形成
Protein,amyloid-β,interacts_with,Protein,Cu(II) ions,淀粉样蛋白与铜离子相互作用
Protein,Aβ16,aggregates_with,Protein,Mn(II),Aβ16与Mn(II)离子相互作用
Protein,Aβ16,aggregates_with,Protein,Ca(II),Aβ16与Ca(II)离子相互作用
Protein,Aβ40,aggregates_with,Protein,Pb(II),Aβ40与Pb(II)离子相互作用
Protein,Aβ 40,affected_by,Protein,Hg(II) ions,Hg(II)离子显著影响Aβ 40的His6、His13和His14残基
Protein,Aβ16,has_binding_site,Protein,His13,Aβ16的His13残基是Hg(II)的结合位点
Protein,Aβ16,aggregates_with,Protein,Pb(II),Aβ16与Pb(II)离子相互作用
