Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Dkk3,Dkk3在阿尔茨海默病患者血浆和脑脊液中升高
Protein,Dkk1,up-regulated_in,Disease,Alzheimer's disease,Dkk1在阿尔茨海默病患者大脑中上调
Research_Method,transgenic models,used_to_study,Protein,Wnt1,转基因模型用于研究Wnt1过表达的影响
Treatment,fasudil,inhibits,Protein,ROCK,fasudil抑制ROCK
Protein,Dkk3,elevated_in,Disease,Alzheimer's disease,Dkk3在阿尔茨海默病患者中升高
Protein,Wnt3,downregulated_in,Brain_Region,hippocampus,Wnt3在海马体中下调
Protein,GSK3ß,leads_to,Pathological_Change,synapse vulnerability,GSK3ß激活导致突触脆弱性
Disease,Alzheimer's disease,associated_with,Pathological_Change,Wnt signaling deregulation,阿尔茨海默病与Wnt信号通路失调相关
Protein,Aß,leads_to,Pathological_Change,actin remodeling,Aß导致肌动蛋白重塑
Protein,Aß,leads_to,Pathological_Change,reduced cytoplasmic ß-catenin levels,Aß导致细胞质ß-catenin水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,Dkk1,Dkk1是阿尔茨海默病的生物标志物
Protein,Wnt ligands,activates,Pathological_Change,synaptic plasticity,Wnt配体激活突触可塑性
Protein,Aß,leads_to,Pathological_Change,long-term memory deficits,Aß导致长期记忆缺陷
Clinical_Stage,late-onset AD,associated_with,Protein,Clusterin,晚发性阿尔茨海默病与Clusterin蛋白相关
Protein,Aß,leads_to,Pathological_Change,increased REST levels,Aß导致REST水平降低
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,tau phosphorylation,contributes_to,Clinical_Manifestation,cognitive deficits,tau蛋白磷酸化导致认知缺陷
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,Aß,leads_to,Pathological_Change,apoptosis,Aß导致细胞凋亡
Protein,Aß,leads_to,Clinical_Manifestation,cognitive deficits,Aß导致认知缺陷
Protein,Wnt ligands,downregulated_in,Brain_Region,aged human brain,Wnt配体在老年人大脑中下调
Protein,Aß,leads_to,Pathological_Change,tau phosphorylation,Aß导致tau蛋白磷酸化
Protein,Wnt7a,participates_in,Pathological_Change,early LTP phases,Wnt7a参与早期长时程增强
Research_Method,transgenic mouse model,used_to_study,Disease,Alzheimer's disease,转基因小鼠模型用于研究阿尔茨海默病
Protein,Aß,leads_to,Pathological_Change,increased excitatory postsynaptic current defects,Aß导致兴奋性突触后电流缺陷增加
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Protein,Dkk1,activates,Protein,Gsk3ß,Dkk1激活Gsk3ß
Protein,Aß,leads_to,Pathological_Change,increased oxidative stress,Aß导致氧化应激增加
Protein,Aß,leads_to,Pathological_Change,synaptic impairment,Aß导致突触功能障碍
Protein,Wnt3a,downregulated_in,Brain_Region,hippocampus,Wnt3a在海马体中下调
Protein,Aß,leads_to,Pathological_Change,increased synaptic transmission impairment,Aß导致突触传递受损增加
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Protein,Aß,leads_to,Pathological_Change,reduced REST levels,Aß导致REST水平降低
Protein,Aß,leads_to,Pathological_Change,neurodegeneration,Aß导致神经退行性变
Protein,Aß,leads_to,Pathological_Change,increased LTP impairment,Aß导致长时程增强受损增加
