Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,p75 NTR,activates,Pathological_Change,apoptosis,p75 NTR单独激活细胞凋亡
Protein,proNGF,activates,Pathological_Change,apoptosis,proNGF通过p75 NTR激活细胞凋亡
Protein,proNGF,binds_to,Protein,p75 NTR,proNGF蛋白与p75 NTR受体结合
Protein,proNGF,accumulates_in,Brain_Region,cortex and hippocampus,proNGF在皮层和海马体中积累
Clinical_Test,Western blot,detects,Protein,NGF,Western blot检测NGF的存在
Protein,proNGF,binds_to,Protein,TrkA,proNGF蛋白与TrkA受体结合
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,proNGF,accumulates_in,Brain_Region,cortex,proNGF在阿尔茨海默病患者的皮层中积累
Protein,proNGF,activates,Pathway,Erk1/2,proNGF激活Erk1/2信号通路
Protein,proNGF,leads_to,Pathological_Change,neuronal degeneration,proNGF导致神经元退行性变
Protein,proNGF,activates,Pathway,sphingomyelinase/ceramide and c-Jun N-terminal kinase,proNGF激活sphingomyelinase/ceramide and c-Jun N-terminal kinase信号通路
Protein,proNGF,activates,Pathway,Ras-MAP kinase,proNGF激活Ras-MAP kinase信号通路
Protein,TrkA,impaired_by,Protein,amyloid-beta,TrkA的运输被淀粉样蛋白阻碍
Protein,proNGF,activates,Pathway,sphingomyelinase/ceramide,proNGF激活sphingomyelinase/ceramide信号通路
Protein,proNGF,leads_to,Pathological_Change,neuronal dysfunction,proNGF导致神经元功能障碍
Protein,proNGF,correlates_with,Clinical_Stage,early stages of AD,proNGF积累与阿尔茨海默病早期阶段相关
Protein,proNGF,correlates_with,Clinical_Manifestation,cognitive decline,proNGF积累与认知衰退相关
Protein,NGF,increases,Biomarker,TrkA expression,NGF增加TrkA表达
Protein,proNGF,leads_to,Pathological_Change,apoptosis,proNGF导致细胞凋亡
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,proNGF,leads_to,Pathological_Change,neuronal atrophy,proNGF导致神经元萎缩
Protein,proNGF,affects,Pathological_Change,synaptic connections,proNGF影响突触连接
Disease,Alzheimer's disease,affects,Protein,proNGF,阿尔茨海默病影响proNGF蛋白的功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus and cortex,阿尔茨海默病影响海马体和皮层
Protein,proNGF,affects,Pathological_Change,neuronal connectivity,proNGF影响神经元连接性
Protein,proNGF,binds_to,Protein,TrkA and p75 NTR,proNGF与TrkA和p75 NTR受体结合
Protein,TrkA,binds,Protein,APP,TrkA与APP结合，导致其非病理处理
Pathological_Change,cell death,causes,Disease,Alzheimer's disease,细胞死亡导致阿尔茨海默病
Protein,proNGF,correlates_with,Clinical_Manifestation,memory loss,proNGF积累与记忆丧失相关
Protein,proNGF,leads_to,Pathological_Change,neurodegeneration,proNGF导致神经退行性变
Protein,proNGF,activates,Pathological_Change,survival,proNGF通过TrkA激活生存信号
Protein,proNGF,affects,Pathological_Change,neuronal plasticity,proNGF影响神经元可塑性
Protein,proNGF,accumulates_in,Brain_Region,basal forebrain,proNGF在基底前脑中积累
Pathological_Change,neurodegeneration,causes,Disease,Alzheimer's disease,神经退行性变导致阿尔茨海默病
Protein,proNGF,correlates_with,Clinical_Manifestation,behavioral changes,proNGF积累与行为改变相关
Disease,Alzheimer's disease,affects,Brain_Region,basal forebrain,阿尔茨海默病影响基底前脑区域
Protein,proNGF,activates,Pathway,RhoA,proNGF激活RhoA信号通路
Research_Method,animal models,demonstrates,Pathological_Change,reduced TrkA,动物模型展示了TrkA减少
Protein,tau,promotes,Pathological_Change,microtubule assembly,tau蛋白促进微管组装
Protein,tau,disrupts,Pathological_Change,axonal transport,tau蛋白破坏轴突运输
Protein,proNGF,activates,Pathway,JNK,proNGF激活JNK信号通路
Protein,proNGF,activates,Pathway,PLCγ,proNGF激活PLCγ信号通路
Pathological_Change,axonal transport defects,causes,Disease,Alzheimer's disease,轴突运输缺陷导致阿尔茨海默病
Protein,proNGF,affects,Pathological_Change,neuronal function,proNGF影响神经元功能
Protein,proNGF,activates,Pathway,PI3 kinase/Akt,proNGF激活PI3 kinase/Akt信号通路
Protein,proNGF,accumulates_in,Brain_Region,hippocampus,proNGF在阿尔茨海默病患者的海马体中积累
Research_Method,animal models,demonstrates,Pathological_Change,defective NGF retrograde transport,动物模型展示了NGF逆行运输缺陷
Research_Method,animal models,demonstrates,Pathological_Change,reduced retrograde transport of NGF,动物模型展示了NGF逆行运输减少
Protein,proNGF,correlates_with,Clinical_Manifestation,cognitive dysfunction,proNGF积累与认知功能障碍相关
Protein,p75 NTR,binds,Protein,proNGF,p75 NTR与proNGF结合
Protein,proNGF,activates,Pathway,Akt,proNGF激活Akt信号通路
Gene,TrkA,lost_in,Disease,mild cognitive impairment (MCI),TrkA在轻度认知障碍中丢失
Treatment,increasing TrkA levels,may_inhibit,Disease,Alzheimer's disease,增加TrkA水平可能抑制阿尔茨海默病进展
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层区域
Clinical_Test,Western blot,detects,Protein,proNGF,Western blot检测proNGF的存在
Protein,proNGF,activates,Protein,TrkA,proNGF激活TrkA受体
Protein,proNGF,activates,Pathological_Change,apoptotic pathways,proNGF激活凋亡途径
Protein,proNGF,correlates_with,Clinical_Manifestation,learning deficits,proNGF积累与学习障碍相关
Protein,proNGF,activates,Pathway,NF-κB and PI3 kinase/Akt,proNGF激活NF-κB and PI3 kinase/Akt信号通路
Protein,proNGF,activates,Pathway,c-Jun N-terminal kinase,proNGF激活c-Jun N-terminal kinase信号通路
Protein,proNGF,correlates_with,Clinical_Manifestation,dementia,proNGF积累与痴呆程度相关
Protein,proNGF,leads_to,Pathological_Change,neuronal loss,proNGF导致神经元丢失
Protein,proNGF,affects,Pathological_Change,neuronal communication,proNGF影响神经元通讯
Protein,proNGF,correlates_with,Clinical_Manifestation,attention deficits,proNGF积累与注意力缺陷相关
Protein,NGF,supports,Pathological_Change,neuronal survival,NGF支持神经元存活
Protein,proNGF,affects,Pathological_Change,retrograde transport,proNGF影响逆行运输
Protein,TrkA,reduced_in,Brain_Region,basal forebrain,TrkA在阿尔茨海默病患者的基底前脑中减少
Protein,proNGF,leads_to,Pathological_Change,neuronal death,proNGF导致神经元死亡
Protein,proNGF,activates,Pathway,NF-κB,proNGF激活NF-κB信号通路
Protein,proNGF,activates,Pathway,MAPK,proNGF激活MAPK信号通路
Protein,proNGF,activates,Pathway,caspases,proNGF激活caspases信号通路
Protein,p75 NTR,activates,Pathological_Change,neurite outgrowth inhibition,p75 NTR与Nogo-66受体结合时抑制神经突生长
Protein,NGF,increases,Biomarker,acetylcholine synthesis,NGF增加乙酰胆碱合成
Protein,proNGF,reduced_in,Brain_Region,basal forebrain,proNGF在阿尔茨海默病患者的基底前脑中减少
Protein,proNGF,correlates_with,Clinical_Manifestation,cognitive impairment,proNGF积累与认知障碍相关
Protein,proNGF,correlates_with,Clinical_Manifestation,memory impairment,proNGF积累与记忆障碍相关
Protein,amyloid-β,triggers,Pathological_Change,tau aggregation,淀粉样蛋白触发tau蛋白聚集
Protein,proNGF,affects,Pathological_Change,neuronal survival,proNGF影响神经元存活
Protein,TrkA,impaired_by,Protein,tau,TrkA的运输被tau蛋白阻碍
Protein,proNGF,activates,Protein,p75 NTR,proNGF激活p75 NTR受体
