Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,fingolimod,reduces,Pathological_Change,APP expression,芬戈莫德治疗减少APP蛋白的表达>
<Research_Method,ELISA,measures,Biomarker,IL-10,ELISA用于测量IL-10水平>
Research_Method,3xTg-AD mouse model,models,Disease,Alzheimer's disease,3xTg-AD小鼠模型用于模拟阿尔茨海默病
<Research_Method,immunoblot,detects,Protein,APP,免疫印迹用于检测APP蛋白>
<Treatment,fingolimod,reduces,Pathological_Change,lymphocyte infiltration,芬戈莫德治疗减少淋巴细胞浸润>
<Treatment,fingolimod,reduces,Pathological_Change,tau phosphorylation,芬戈莫德治疗减少tau蛋白的磷酸化>
Treatment,fingolimod,improves,Clinical_Manifestation,memory,芬戈莫德改善记忆功能
<Research_Method,immunoblot,detects,Protein,tau,免疫印迹用于检测tau蛋白>
Disease,3xTg-AD,increases,Risk_Factor,circulating lymphocytes,3xTg-AD小鼠循环淋巴细胞增加
Pathological_Change,microglial activation,associated_with,Disease,Alzheimer's disease,小胶质细胞激活与阿尔茨海默病相关
<Protein,tau,phosphorylated_at,Pathological_Change,Ser202/Thr205,tau蛋白在Ser202/Thr205位点磷酸化是阿尔茨海默病的病理特征>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,磷酸化tau蛋白聚集形成神经纤维缠结
<Treatment,fingolimod,alters,Biomarker,cytokine profile,芬戈莫德治疗改变细胞因子谱>
Gene,MAPT,associated_with,Disease,Alzheimer's disease,MAPT基因突变与阿尔茨海默病相关
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩>
Clinical_Test,Novel Object Location Test,assesses,Clinical_Manifestation,working memory,新物体位置测试用于评估工作记忆
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Treatment,Fingolimod,reduces,Pathological_Change,CNS-infiltrating lymphocytes,Fingolimod减少3xTg-AD小鼠的中枢神经系统浸润淋巴细胞
Treatment,Fingolimod,reduces,Risk_Factor,circulating lymphocytes,Fingolimod减少3xTg-AD小鼠的循环淋巴细胞
Treatment,Fingolimod,improves,Clinical_Test,MWM performance,Fingolimod改善3xTg-AD小鼠的MWM表现
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块的形成
Disease,3xTg-AD,improves,Clinical_Test,MWM performance,Fingolimod改善3xTg-AD小鼠的MWM表现
<Biomarker,IL-10,increased_by,Treatment,fingolimod,芬戈莫德治疗增加IL-10水平>
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失>
<Protein,APP,expressed_in,Brain_Region,cortex,APP蛋白在皮层中表达增加>
Pathological_Change,T-cell infiltration,associated_with,Disease,Alzheimer's disease,T细胞浸润与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,3xTg-AD,reduces,Brain_Region,CA1,3xTg-AD小鼠CA1区小胶质细胞分支减少
<Research_Method,ELISA,measures,Biomarker,IL-6,ELISA用于测量IL-6水平>
Treatment,fingolimod,reduces,Pathological_Change,inflammation,芬戈莫德减轻脑部炎症
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响大脑皮层功能
<Treatment,fingolimod,improves,Clinical_Manifestation,working memory,芬戈莫德治疗改善工作记忆>
Treatment,fingolimod,treats,Disease,Alzheimer's disease,芬戈莫德是一种治疗阿尔茨海默病的候选药物
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,spatial memory,莫里斯水迷宫测试用于评估空间记忆
<Treatment,fingolimod,reduces,Pathological_Change,microglial activation,芬戈莫德治疗减少小胶质细胞的激活>
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因突变与阿尔茨海默病相关
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β聚集形成淀粉样斑块
Disease,3xTg-AD,reduces,Brain_Region,CA3,3xTg-AD小鼠CA3区小胶质细胞分支减少
Treatment,Fingolimod,reduces,Pathological_Change,microglia reactivity,Fingolimod减少3xTg-AD小鼠的小胶质细胞反应性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
<Research_Method,confocal microscopy,visualizes,Pathological_Change,microglial activation,共聚焦显微镜用于可视化小胶质细胞的激活>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Treatment,fingolimod,reduces,Pathological_Change,phosphorylated tau,芬戈莫德减少磷酸化tau蛋白水平
Treatment,fingolimod,reduces,Pathological_Change,APP levels,芬戈莫德减少APP蛋白水平
<Biomarker,IL-6,reduced_by,Treatment,fingolimod,芬戈莫德治疗减少IL-6水平>
Protein,S1P receptors,regulated_by,Treatment,fingolimod,芬戈莫德通过调节S1P受体发挥作用
