Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,microRNA-149,is_downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中microRNA-149表达下调
<Clinical_Test,ROC,diagnoses,Disease,Alzheimer's disease,ROC曲线分析用于评估miR-149在阿尔茨海默病诊断中的价值>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病的病理变化包括Aβ斑块形成
<Protein,APP,is_cleaved_by,Protein,BACE1,BACE1促进APP的切割导致Aβ积累>
Protein,Aβ,affects,Protein,APP,Aβ处理增加SH-SY5Y细胞中APP蛋白表达
<miRNA,miR-149,improves,Pathological_Change,neuronal viability,miR-149改善Aβ处理的SH-SY5Y细胞的神经元存活率>
Biomarker,miR-149,affects,Clinical_Manifestation,neuronal viability,miR-149上调促进Aβ诱导的神经元活力降低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia activation,阿尔茨海默病的病理变化包括小胶质细胞激活
Biomarker,miR-149,affects,Protein,APP,miR-149过表达逆转Aβ诱导的APP蛋白表达增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal cell viability,阿尔茨海默病的病理变化包括神经元细胞活力改变
Gene,miR-149,binds,Protein,BACE1,miR-149直接结合BACE1的3'-UTR
Biomarker,microRNA-149,affects,Pathological_Change,neuronal viability,microRNA-149过表达增强神经元活力
<miRNA,miR-149,negatively_regulates,Gene,BACE1,miR-149负调控BACE1的表达>
Protein,Aβ,affects,Clinical_Manifestation,neuronal viability,Aβ处理降低SH-SY5Y细胞的神经元活力
Research_Method,quantitative real-time PCR,measures,Expression,miR-149 and BACE1,实时定量PCR用于测量miR-149和BACE1的表达
Biomarker,microRNA-149,affects,Pathological_Change,Aβ accumulation,microRNA-149过表达抑制Aβ积累
Protein,BACE1,contributes_to,Disease,Alzheimer's disease,BACE1在阿尔茨海默病的发病机制中起关键作用
<Gene,BACE1,is_targeted_by,miRNA,miR-149,BACE1是miR-149的直接靶基因>
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-149,miR-149在阿尔茨海默病患者中表达降低
Biomarker,microRNA-149,is_downregulated_in,Disease,ALS,肌萎缩侧索硬化症患者中microRNA-149表达下调
Research_Method,cell culture,models,Disease,Alzheimer's disease,SH-SY5Y细胞培养用于模拟阿尔茨海默病进展
<Disease,Alzheimer's disease,has_biomarker,miRNA,miR-149,miR-149在阿尔茨海默病患者中的表达降低>
Disease,Alzheimer's disease,has_biomarker,Biomarker,microRNA-149,阿尔茨海默病患者的血清中microRNA-149表达下调
Biomarker,miR-149,correlates_with,Biomarker,BACE1,血清中miR-149与BACE1呈负相关
<miRNA,miR-149,reduces,Pathological_Change,Aβ accumulation,miR-149减少Aβ积累>
Treatment,BACE1 inhibitors,improves,Disease,Alzheimer's disease,BACE1抑制剂可改善阿尔茨海默病的治疗
<miRNA,miR-149,correlates_with,Clinical_Stage,dementia severity,miR-149表达与阿尔茨海默病患者的痴呆严重程度相关>
Protein,Aβ,affects,Biomarker,miR-149,Aβ处理抑制SH-SY5Y细胞中miR-149的表达
Protein,BACE1,is_targeted_by,Biomarker,microRNA-149,BACE1是microRNA-149的靶标
Research_Method,cell transfection,modulates,Expression,miR-149,细胞转染用于调节miR-149的表达
Biomarker,miR-149,distinguishes,Disease,Alzheimer's disease,血清miR-149可用于区分阿尔茨海默病患者与健康志愿者
<Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,MMSE评分用于评估阿尔茨海默病患者的认知功能>
<miRNA,miR-149,inhibits,Protein,BACE1,miR-149过表达抑制BACE1的表达>
Biomarker,microRNA-149,serves_as,Biomarker,diagnostic biomarker,microRNA-149可作为阿尔茨海默病的诊断生物标志物
Biomarker,microRNA-149,regulates,Protein,BACE1,microRNA-149通过结合BACE1的3'-UTR调节其表达
Biomarker,miR-149,distinguishes,Disease,Parkinson's disease,血清miR-149可用于区分阿尔茨海默病与帕金森病
Clinical_Test,ROC analysis,evaluates,Biomarker,microRNA-149,ROC分析评估microRNA-149在AD诊断中的临床意义
Research_Method,bioinformatics analysis,identifies,Interaction,miR-149 and BACE1,生物信息学分析识别miR-149与BACE1的相互作用
Research_Method,luciferase reporter assay,confirms,Interaction,miR-149 and BACE1,荧光素酶报告实验确认miR-149与BACE1的相互作用
Biomarker,miR-149,regulates,Protein,BACE1,miR-149过表达抑制Aβ处理细胞中BACE1的表达
Pathological_Change,Aβ accumulation,is_caused_by,Protein,BACE1,Aβ积累由BACE1切割淀粉样前体蛋白产生
Biomarker,miR-149,correlates_with,Clinical_Test,MMSE,miR-149与MMSE评分呈正相关
