Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,vitamin C,ameliorates,Symptom,oxidative damage,维生素C改善氧化损伤
Protein,tau,phosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中被过度磷酸化
Disease,Alzheimer's disease,affects,Brain_Region,synapses,阿尔茨海默病影响突触功能
<Treatment,Mdivi1,inhibits,Protein,Fis1,Mdivi1抑制Fis1蛋白的过度表达>
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Treatment,memantine,enhances,Symptom,synaptic transmission,美金刚增强突触传递
<Treatment,SS-31,reduces,Pathological_Change,mitochondrial fission,SS-31减少线粒体分裂>
Treatment,antioxidants,reduces,Biomarker,ROS,抗氧化剂减少活性氧
Treatment,curcumin,reduces,Pathological_Change,mitochondrial fission,姜黄素减少线粒体分裂
Treatment,MitoQ,exhibits,Research_Method,longer lifespan,MitoQ在动物模型中延长寿命
Biomarker,ROS,contributes_to,Pathological_Change,oxidative stress,活性氧导致氧化应激
Protein,PINK1,initiates,Pathological_Change,mitophagy,PINK1蛋白启动线粒体自噬
<Treatment,MitoQ,reduces,Pathological_Change,oxidative stress,MitoQ减少氧化应激>
Protein,Aβ,interacts_with,Protein,Drp1,Aβ与Drp1蛋白相互作用导致线粒体碎片化
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Treatment,mitochondria-targeted molecules,protects,Pathological_Change,cellular toxicity,线粒体靶向分子保护细胞免受细胞毒性
Biomarker,glutathione,reduces,Biomarker,ROS,谷胱甘肽减少活性氧
<Treatment,MitoVitE,protects,Pathological_Change,mitochondrial damage,MitoVitE保护线粒体免受损伤>
Treatment,coumarin,reduces,Pathological_Change,inflammation,香豆素减少炎症
<Protein,Fis1,regulates,Pathological_Change,mitochondrial fission,Fis1蛋白调节线粒体分裂>
<Treatment,SS-31,increases,Protein,FOXO1,SS-31增加FOXO1蛋白表达>
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Disease,Alzheimer's disease,exhibits,Pathological_Change,synaptic dysfunction,阿尔茨海默病表现为突触功能障碍
Treatment,mitochondria-targeted molecules,protects,Pathological_Change,mitochondrial toxicity,线粒体靶向分子保护细胞免受线粒体毒性
Research_Method,cell culture,used_for,Research_Method,testing mitochondria-targeted molecules,细胞培养用于测试线粒体靶向分子
<Treatment,MitoTEMPO,scavenges,Pathological_Change,ROS,MitoTEMPO清除活性氧>
<Treatment,SS-31,binds_to,Pathological_Change,cardiolipin,SS-31结合心磷脂以恢复线粒体内膜结构完整性>
Protein,Drp1,interacts_with,Protein,amyloid-beta,Drp1蛋白与淀粉样蛋白相互作用
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Treatment,cholinesterase inhibitors,improves,Clinical_Manifestation,synaptic function,胆碱酯酶抑制剂改善突触功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,glutamate inhibitors,improves,Symptom,synaptic neurotransmitters,谷氨酸抑制剂改善突触神经递质
Treatment,curcumin,disassembles,Protein,amyloid-beta fibrils,姜黄素分解淀粉样蛋白纤维
Disease,Alzheimer's disease,exhibits,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病表现为线粒体功能障碍
Treatment,SS31,exhibits,Research_Method,no adverse effects,SS31在细胞培养和动物模型中未显示不良反应
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,vitamin E,reduces,Protein,amyloid-beta,维生素E减少淀粉样蛋白
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
<Treatment,SS-31,enhances,Clinical_Manifestation,ATP production,SS-31增强ATP生成>
Research_Method,animal models,used_for,Research_Method,testing mitochondria-targeted molecules,动物模型用于测试线粒体靶向分子
Treatment,curcumin,binds_to,Protein,amyloid-beta,姜黄素与淀粉样蛋白结合
Treatment,glutamate inhibitors,improves,Clinical_Manifestation,synaptic function,谷氨酸抑制剂改善突触功能
<Treatment,SS-31,increases,Protein,PGC1α,SS-31增加PGC1α蛋白表达>
Treatment,curcumin,enhances,Pathological_Change,mitochondrial fusion,姜黄素增强线粒体融合
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,curcumin,prevents,Pathological_Change,oxidative stress,姜黄素预防氧化应激
<Treatment,SS-31,improves,Clinical_Manifestation,synaptic activity,SS-31改善突触活动>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Treatment,cholinesterase inhibitors,improves,Symptom,synaptic neurotransmitters,胆碱酯酶抑制剂改善突触神经递质
Treatment,DDQ,improves,Pathological_Change,mitochondrial dynamics,DDQ改善线粒体动力学
<Treatment,MitoQ,improves,Clinical_Manifestation,cognitive function,MitoQ改善认知功能>
<Treatment,SS-31,reduces,Pathological_Change,Aβ toxicity,SS-31减少Aβ毒性>
Treatment,DDQ,inhibits,Protein,Drp1,DDQ抑制Drp1蛋白的过度产生
Protein,Drp1,increases,Biomarker,ROS,Drp1蛋白增加活性氧
Treatment,Mdivi-1,exhibits,Research_Method,longer lifespan,Mdivi-1在动物模型中延长寿命
Disease,Alzheimer's disease,caused_by,Pathological_Change,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的病理改变之一
Treatment,DDQ,improves,Clinical_Manifestation,synaptic activity,DDQ改善突触活动
<Treatment,Mdivi1,inhibits,Protein,Drp1,Mdivi1抑制Drp1蛋白的过度表达>
Protein,Drp1,causes,Pathological_Change,mitochondrial fragmentation,Drp1蛋白导致线粒体碎片化
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,curcumin,reduces,Protein,amyloid-beta,姜黄素减少淀粉样蛋白
<Treatment,SS-31,increases,Protein,NMDA receptor,SS-31增加NMDA受体表达>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
Treatment,melatonin,reduces,Protein,amyloid-beta,褪黑素减少淀粉样蛋白
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,amyloid-beta,blocks,Symptom,neurotransmission,淀粉样蛋白阻断神经传递
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损>
<Protein,Drp1,regulates,Pathological_Change,mitochondrial fission,Drp1蛋白调节线粒体分裂>
Treatment,mitochondria-targeted molecules,protects,Pathological_Change,oxidative stress,线粒体靶向分子保护神经元免受氧化应激
Treatment,DDQ,inhibits,Protein,Aβ,DDQ抑制Aβ蛋白的毒性作用
Treatment,huperzine A,improves,Symptom,cognitive function,石杉碱甲改善认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
