Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,amyloid plaques,correlates_with,Pathological_Change,astrogliosis,淀粉样斑块与星形胶质细胞增生相关
Imaging_Method,PET,detects,Pathological_Change,amyloid-beta deposits,PET检测淀粉样蛋白沉积
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,homogenate binding assay,measures,Biomarker,3H-L-deprenyl,均质结合实验测量3H-L-deprenyl
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体堆积
Research_Method,homogenate binding assay,measures,Biomarker,3H-FEMPA,均质结合实验测量3H-FEMPA
Risk_Factor,TSPO rs6971 polymorphism,affects,Biomarker,3H-FEMPA binding,TSPO rs6971多态性影响3H-FEMPA结合
Protein,amyloid-beta,accumulates_in,Brain_Region,frontal cortex,淀粉样蛋白在额叶皮层堆积
Research_Method,Pearson's r correlation analysis,analyzes,Biomarker,3H-florbetaben,皮尔逊相关分析分析3H-florbetaben结合
Biomarker,3H-L-deprenyl,binds_to,Protein,MAO-B,3H-L-deprenyl与MAO-B结合
Treatment,18F-GE-180,detects,Pathological_Change,neuroinflammation,18F-GE-180检测神经炎症
Imaging_Method,PET,detects,Biomarker,3H-FEMPA,PET检测3H-FEMPA
Treatment,11C-PIB,detects,Pathological_Change,amyloid-beta deposits,11C-PIB检测淀粉样蛋白沉积
Clinical_Test,autoradiography,detects,Biomarker,3H-FEMPA,放射自显影检测3H-FEMPA
Research_Method,Pearson's r correlation analysis,analyzes,Biomarker,GFAP,皮尔逊相关分析分析GFAP表达
Research_Method,homogenate binding assay,measures,Biomarker,3H-florbetaben,均质结合实验测量3H-florbetaben
Treatment,11C-PK11195,detects,Pathological_Change,microgliosis,11C-PK11195检测小胶质细胞活化
Imaging_Method,3H-L-deprenyl,detects,Biomarker,astrogliosis,3H-L-deprenyl用于检测星形胶质细胞增生
Pathological_Change,amyloid plaques,correlates_with,Pathological_Change,microgliosis,淀粉样斑块与小胶质细胞增生相关
Protein,amyloid-beta,accumulates_in,Brain_Region,caudate nucleus,淀粉样蛋白在尾状核堆积
Biomarker,3H-PK11195,binds_to,Protein,TSPO,3H-PK11195与TSPO结合
Treatment,18F-FDG PET,measures,Pathological_Change,glucose metabolism,18F-FDG PET测量葡萄糖代谢
Clinical_Test,3H-florbetaben binding,assesses,Biomarker,Aβ plaque,3H-florbetaben结合实验用于评估Aβ斑块
Biomarker,GFAP,indicates,Pathological_Change,astrocytosis,GFAP表达增加指示星形胶质细胞增生
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,microgliosis,阿尔茨海默病与小胶质细胞增生相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,astrogliosis,阿尔茨海默病与星形胶质细胞增生相关
Research_Method,autoradiography,measures,Biomarker,Aβ plaque,放射自显影技术用于测量Aβ斑块
Research_Method,autoradiography,measures,Biomarker,astrogliosis,放射自显影技术用于测量星形胶质细胞增生
Biomarker,3H-L-deprenyl,indicates,Pathological_Change,astrocytosis,3H-L-deprenyl结合增加指示星形胶质细胞增生
Research_Method,autoradiography,measures,Biomarker,3H-PK11195,放射自显影测量3H-PK11195结合
Imaging_Method,PET,detects,Biomarker,3H-L-deprenyl,PET检测3H-L-deprenyl
Biomarker,astrogliosis,occurs_in,Brain_Region,hippocampus,星形胶质细胞增生在阿尔茨海默病海马体中发生
Research_Method,ELISA,measures,Biomarker,GFAP,ELISA测量GFAP表达
Imaging_Method,3H-PK11195,detects,Biomarker,microgliosis,3H-PK11195用于检测小胶质细胞增生
Protein,tau,accumulates_in,Brain_Region,temporal cortex,tau蛋白在颞叶皮层堆积
Biomarker,3H-FEMPA,binds_to,Protein,TSPO,3H-FEMPA与TSPO结合
Research_Method,Pearson's r correlation analysis,analyzes,Biomarker,3H-PK11195,皮尔逊相关分析分析3H-PK11195结合
Research_Method,autoradiography,measures,Biomarker,3H-florbetaben,放射自显影测量3H-florbetaben结合
Imaging_Method,3H-florbetaben,detects,Biomarker,Aβ plaque,3H-florbetaben用于检测Aβ斑块
