Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,exome sequencing,identifies,Gene,ATP8B4,外显子测序技术用于识别ATP8B4基因的罕见变异
Clinical_Test,neuropathological examination,confirms,Disease,Alzheimer's disease,神经病理学检查用于确认阿尔茨海默病诊断
Clinical_Stage,EOAD,associated_with,Gene,ZCWPW1,早发性阿尔茨海默病与ZCWPW1基因相关
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病的风险增加相关
Gene,ABCA1,encodes,Protein,phospholipid transporter,ABCA1基因编码磷脂转运蛋白
Gene,ADAM10,affects,Protein,APP,ADAM10基因影响APP蛋白的非淀粉样代谢
Disease,Alzheimer's disease,associated_with,Gene,ABCA1,ABCA1基因与阿尔茨海默病风险相关
Gene,CLU,affects,Protein,Aβ,CLU基因影响Aβ蛋白的聚集和清除
Research_Method,genome-wide association studies,identifies,Gene,APOE4,全基因组关联研究用于识别APOE4基因与阿尔茨海默病的关联
Gene,RIN3,affects,Protein,APP,RIN3基因影响APP蛋白的运输和代谢
Research_Method,GWAS,identifies,Gene,ZCWPW1,GWAS研究识别出ZCWPW1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,TREM2,TREM2基因与阿尔茨海默病风险相关
Gene,ZCWPW1,increases_risk_of,Disease,Alzheimer's disease,ZCWPW1基因的罕见有害变异可能增加阿尔茨海默病风险
Gene,ABCA1,affects,Protein,APOE,ABCA1基因影响APOE蛋白的脂化
Gene,ADAM10,increases_risk_of,Disease,Alzheimer's disease,ADAM10基因的罕见有害变异可能增加阿尔茨海默病风险
Gene,SORL1,increases_risk_of,Disease,Alzheimer's disease,SORL1基因的罕见有害变异增加阿尔茨海默病风险
Clinical_Test,cerebrospinal fluid biomarkers,supports,Disease,Alzheimer's disease,脑脊液生物标志物支持阿尔茨海默病的病理过程
Clinical_Stage,LOAD,associated_with,Gene,CLU,晚发性阿尔茨海默病与CLU基因相关
Research_Method,GWAS,identifies,Gene,driver genes,全基因组关联研究(GWAS)用于识别阿尔茨海默病的驱动基因
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病的风险增加相关
Clinical_Stage,late-onset AD,has_characteristic,Clinical_Manifestation,onset at >65 years,晚发性阿尔茨海默病的发病年龄在65岁以上
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid metabolism dysfunction,阿尔茨海默病与脂质代谢功能障碍相关
Gene,ATP8B4,encodes,Protein,phospholipid transporter,ATP8B4基因编码磷脂转运蛋白
Research_Method,ordinal logistic regression,identifies,Clinical_Stage,EOAD,序数逻辑回归用于识别早发性阿尔茨海默病的遗传负担
Research_Method,GWAS,identifies,Gene,CLU,GWAS研究识别出CLU基因与阿尔茨海默病相关
Clinical_Stage,early-onset AD,has_characteristic,Clinical_Manifestation,onset at ≤65 years,早发性阿尔茨海默病的发病年龄在65岁及以下
Disease,Alzheimer's disease,associated_with,Gene,SORL1,SORL1基因与阿尔茨海默病风险相关
Gene,ABCA7,encodes,Protein,phospholipid transporter,ABCA7基因编码磷脂转运蛋白
Disease,Alzheimer's disease,associated_with,Gene,ABCA7,ABCA7基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial dysfunction,阿尔茨海默病与小胶质细胞功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β aggregation,阿尔茨海默病与淀粉样蛋白β的异常聚集相关
Disease,Alzheimer's disease,associated_with,Gene,ZCWPW1,ZCWPW1基因与阿尔茨海默病风险相关
Research_Method,GWAS,identifies,Gene,ACE,GWAS研究识别出ACE基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,RIN3,GWAS研究识别出RIN3基因与阿尔茨海默病相关
Gene,CLU,increases_risk_of,Disease,Alzheimer's disease,CLU基因的罕见有害变异可能增加阿尔茨海默病风险
Research_Method,GWAS,identifies,Gene,ABCA1,GWAS研究识别出ABCA1基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,ATP8B4,GWAS研究识别出ATP8B4基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,ADAM10,GWAS研究识别出ADAM10基因与阿尔茨海默病相关
Clinical_Stage,EOAD,associated_with,Gene,TREM2,早发性阿尔茨海默病与TREM2基因相关
Clinical_Stage,LOAD,associated_with,Gene,RIN3,晚发性阿尔茨海默病与RIN3基因相关
Disease,Alzheimer's disease,has_heritability,Risk_Factor,70%,阿尔茨海默病的遗传率约为70%
Gene,ACE,increases_risk_of,Disease,Alzheimer's disease,ACE基因的罕见有害变异可能增加阿尔茨海默病风险
Clinical_Stage,LOAD,associated_with,Gene,ACE,晚发性阿尔茨海默病与ACE基因相关
Clinical_Test,case-control analysis,evaluates,Gene,variant effects,病例对照分析用于评估基因变异的影响
Clinical_Stage,EOAD,associated_with,Gene,ABCA7,早发性阿尔茨海默病与ABCA7基因相关
Clinical_Stage,LOAD,associated_with,Gene,ABCA1,晚发性阿尔茨海默病与ABCA1基因相关
Gene,SORL1,increases_risk_of,Disease,Alzheimer's disease,SORL1基因与阿尔茨海默病的风险增加相关
Research_Method,meta-analysis,confirms,Gene,AD-associated genes,荟萃分析用于确认与阿尔茨海默病相关的基因
Clinical_Stage,LOAD,associated_with,Gene,ATP8B4,晚发性阿尔茨海默病与ATP8B4基因相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Gene,CLU,CLU基因与阿尔茨海默病风险相关
Clinical_Stage,EOAD,has_higher_burden_than,Clinical_Stage,LOAD,早发性阿尔茨海默病(EOAD)的遗传变异负担高于晚发性阿尔茨海默病(LOAD)
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因的罕见有害变异增加阿尔茨海默病风险
Research_Method,GWAS,identifies,Gene,SORL1,GWAS研究识别出SORL1基因与阿尔茨海默病相关
Research_Method,multiple testing correction,adjusts,Research_Method,burden testing,多重检验校正用于调整负担测试的结果
Gene,ATP8B4,increases_risk_of,Disease,Alzheimer's disease,ATP8B4基因的罕见有害变异增加阿尔茨海默病风险
Gene,ABCA1,increases_risk_of,Disease,Alzheimer's disease,ABCA1基因的罕见有害变异增加阿尔茨海默病风险
Clinical_Stage,EOAD,associated_with,Gene,ADAM10,早发性阿尔茨海默病与ADAM10基因相关
Disease,Alzheimer's disease,associated_with,Gene,ATP8B4,ATP8B4基因与阿尔茨海默病风险相关
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因的罕见有害变异增加阿尔茨海默病风险
Gene,RIN3,increases_risk_of,Disease,Alzheimer's disease,RIN3基因的罕见有害变异可能增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Gene,RIN3,RIN3基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,ACE,ACE基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,ADAM10,ADAM10基因与阿尔茨海默病风险相关
Research_Method,exome sequencing,identifies,Gene,ABCA1,外显子测序技术用于识别ABCA1基因的罕见变异
Research_Method,GWAS,identifies,Gene,TREM2,GWAS研究识别出TREM2基因与阿尔茨海默病相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病风险
Clinical_Stage,EOAD,associated_with,Gene,SORL1,早发性阿尔茨海默病与SORL1基因相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
