Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,amylin,aggregates_with,Protein,amyloid-beta,胰岛淀粉样多肽与淀粉样蛋白相互作用并聚集>
<Pathological_Change,GSK-3beta pathway,activated_by,Pathological_Change,oxidative stress,氧化应激激活GSK-3β通路>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,elevated A␤PP levels,阿尔茨海默病患者大脑中A␤PP水平升高>
<Pathological_Change,BAD protein,dephosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中BAD蛋白去磷酸化>
Protein,Advanced glycation end-products,induces,Protein,tau,高级糖基化终末产物诱导tau蛋白的过度磷酸化
Protein,ApoE,affects,Protein,amyloid-beta,ApoE蛋白影响淀粉样蛋白的运输
<Protein,amylin,affects,Clinical_Manifestation,cognitive function,胰岛淀粉样多肽影响认知功能>
Protein,amyloid-beta,is_cleared_by,Protein,insulin degrading enzyme,淀粉样蛋白被胰岛素降解酶清除
Gene,INSR,encodes,Protein,insulin receptor,INSR基因编码胰岛素受体
<Protein,amyloid-beta protein precursor,maintains,Clinical_Manifestation,learning and memory,淀粉样蛋白前体与APLP-2共同维持学习和记忆功能>
<Pathological_Change,ROS,overproduced_in,Disease,Alzheimer's disease,阿尔茨海默病中ROS过量产生>
<Pathological_Change,HNE,activates,Pathological_Change,mitogen-activated protein kinases,HNE激活MAPK通路>
Protein,insulin,affects,Brain_Region,brain,胰岛素影响大脑功能
<Pathological_Change,hyperinsulinemia,caused_by,Risk_Factor,insulin resistance,胰岛素抵抗导致高胰岛素血症>
<Pathological_Change,TNF-R1,increased_in,Disease,Alzheimer's disease,阿尔茨海默病中TNF-R1增加>
Protein,Advanced glycation end-products,accelerates,Protein,amyloid-beta,高级糖基化终末产物加速淀粉样蛋白的聚集
<Pathological_Change,mitochondrial permeability transition,leads_to,Pathological_Change,mitochondrial swelling,线粒体通透性转变导致线粒体肿胀>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,anti-diabetic drugs,treats,Disease,Type-2 diabetes mellitus,抗糖尿病药物治疗2型糖尿病
<Pathological_Change,inflammatory mediators,cross,Pathological_Change,disrupted BBB,炎症介质穿过受损的血脑屏障>
<Protein,amyloid-beta protein precursor,processed_by,Protein,beta-secretase-1,淀粉样蛋白前体由β-分泌酶1加工>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Pathological_Change,ceramides,impairs,Pathological_Change,mitochondrial function,神经酰胺损害线粒体功能>
<Pathological_Change,NF-kappaB,upregulates,Pathological_Change,TNF-alpha,NF-κB上调TNF-α表达>
Biomarker,Advanced glycation end-products,indicates,Disease,Alzheimer's disease,高级糖基化终末产物是阿尔茨海默病的生物标志物
<Pathological_Change,HNE,corresponds_with,Biomarker,upregulation of NF-kappaB,HNE浓度升高与NF-κB上调相关>
<Pathological_Change,inflammatory mediators,lead_to,Pathological_Change,neurodegeneration,炎症介质导致神经退行性变>
<Pathological_Change,ROS,triggers,Pathological_Change,A␤ formation,ROS触发淀粉样蛋白形成>
<Pathological_Change,brain insulin resistance,promotes,Pathological_Change,oxidative stress,脑胰岛素抵抗促进氧化应激>
<Protein,amylin,causes,Pathological_Change,BBB impairment,胰岛淀粉样多肽导致血脑屏障损伤>
<Pathological_Change,ceramides,activates,Pathological_Change,pro-inflammatory mediators,神经酰胺激活促炎介质>
<Pathological_Change,NF-kappaB,upregulates,Pathological_Change,IL-1beta,NF-κB上调IL-1β表达>
<Pathological_Change,NF-kappaB,induces,Pathological_Change,inflammatory responses,NF-κB诱导炎症反应>
