Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,microglia,affects,Pathological_Change,neuronal survival,小胶质细胞影响神经元存活
Pathological_Change,cytokines,activate,Brain_Region,astrocytes,细胞因子激活星形胶质细胞
Pathological_Change,protein aggregates,induce,Protein,NADPH oxidase,蛋白质聚集体诱导NADPH氧化酶
Treatment,Neflamapimod,reduces,Protein,amyloid-beta,Neflamapimod减少淀粉样蛋白负荷
Brain_Region,astrocytes,affects,Pathological_Change,ROS,星形胶质细胞影响活性氧
Gene,APOE4,impacts,Protein,amyloid-beta,APOE4基因影响淀粉样蛋白的降解和清除
Treatment,curcumin,reduces,Pathological_Change,neuroinflammation,姜黄素减少神经炎症
<Protein,PGE2,affects,Pathological_Change,neuroinflammation,PGE2影响神经炎症>
Pathological_Change,neuroinflammation,central_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的核心机制
Pathological_Change,abnormal inflammatory response,causes,Pathological_Change,neuronal death,异常炎症反应导致神经元死亡
Pathological_Change,protein aggregates,bind_to,Protein,pattern recognition receptors,蛋白质聚集体与模式识别受体结合
Gene,APOE,expressed_in,Brain_Region,astrocytes,APOE基因在星形胶质细胞中表达
Pathological_Change,Aβ aggregates,stimulate,Gene,AP-1,淀粉样蛋白聚集体刺激AP-1基因
Brain_Region,microglia,affects,Pathological_Change,chemokines,小胶质细胞影响趋化因子
Brain_Region,microglia,produces,Biomarker,reactive oxygen species,小胶质细胞产生活性氧
<Gene,TREM2,affects,Pathological_Change,Aβ clearance,TREM2影响Aβ清除>
Protein,amyloid-beta,activates,Brain_Region,microglia,淀粉样蛋白激活小胶质细胞
Treatment,resveratrol,ameliorates,Pathological_Change,neuroinflammation,白藜芦醇改善神经炎症
Gene,TRPM2,increases_risk_of,Disease,Alzheimer's disease,TRPM2基因增加阿尔茨海默病的风险
Treatment,Ginkgo biloba,protects_against,Pathological_Change,neurotoxicity,银杏叶提取物保护神经元免受神经毒性
Brain_Region,microglia,affects,Pathological_Change,immune cross-talk,小胶质细胞影响免疫交叉对话
Brain_Region,microglia,affects,Pathological_Change,cognitive impairment,小胶质细胞影响认知障碍
Pathological_Change,NO,produced_by,Protein,inducible nitric oxide synthase,一氧化氮由诱导型一氧化氮合酶产生
Brain_Region,astrocytes,releases,Biomarker,pro-inflammatory cytokines,星形胶质细胞释放促炎性细胞因子
Clinical_Stage,prodromal stage,associated_with,Disease,Alzheimer's disease,前驱期与阿尔茨海默病相关
Brain_Region,astrocytes,affects,Pathological_Change,immune cross-talk,星形胶质细胞影响免疫交叉对话
Pathological_Change,protein aggregates,cause,Pathological_Change,autophagy impairment,蛋白质聚集体导致自噬功能障碍
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Treatment,quercetin,inhibits,Pathological_Change,NF-kappa B pathway,槲皮素抑制NF-kappa B通路
<Protein,NADPH oxidase,produces,Pathological_Change,reactive oxygen species,NADPH氧化酶产生活性氧>
Brain_Region,astrocytes,affects,Pathological_Change,synaptic degeneration,星形胶质细胞影响突触退化
Research_Method,clinical trial,investigates,Treatment,Neflamapimod,临床试验研究Neflamapimod的治疗效果
Pathological_Change,reactive astrocytes,affect,Pathological_Change,neuronal health,反应性星形胶质细胞影响神经元健康
Pathological_Change,neuroinflammation,involves,Brain_Region,astrocytes,神经炎症涉及星形胶质细胞
