Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,vesicular trafficking,阿尔茨海默病伴随囊泡运输
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,tau protein misfolding,阿尔茨海默病伴随tau蛋白错误折叠
Pathological_Change,spontaneous electrographic seizures,associated_with,Disease,Alzheimer's disease,自发性电性癫痫与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,APP,阿尔茨海默病与淀粉样前体蛋白基因变异相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal microtubule dysfunction,阿尔茨海默病伴随神经元微管功能障碍
Pathological_Change,spontaneous EDs,associated_with,Disease,Alzheimer's disease,自发性电性放电与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,voltage-gated calcium channel opening,阿尔茨海默病伴随电压门控钙通道开放
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Aβ accumulation,阿尔茨海默病伴随淀粉样蛋白积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic dysfunction,阿尔茨海默病伴随突触功能障碍
Pathological_Change,glucose hypometabolism,associated_with,Disease,Alzheimer's disease,葡萄糖代谢减退与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,PSEN2,早发性阿尔茨海默病与PSEN2基因变异相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal death,阿尔茨海默病伴随神经元死亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral deficits,阿尔茨海默病伴随行为缺陷
Pathological_Change,senile plaques,associated_with,Disease,Alzheimer's disease,老年斑与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,excitotoxic neurodegeneration,阿尔茨海默病伴随兴奋性神经退行性变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal hyperactivity,阿尔茨海默病伴随神经元过度活跃
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,focal seizures,阿尔茨海默病患者可能出现未被诊断的局灶性癫痫
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,excitotoxic neuronal death,阿尔茨海默病伴随兴奋性神经元死亡
Treatment,ethosuximide,reduces,Pathological_Change,electrographic discharges,乙琥胺减少电性放电
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病伴随焦虑
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病可能导致认知缺陷
Brain_Region,entorhinal cortex,affected_by,Pathological_Change,glucose hypometabolism,内嗅皮层区域受葡萄糖代谢减退影响
Pathological_Change,Ca 2+ dysregulation,associated_with,Disease,Alzheimer's disease,钙离子失调与阿尔茨海默病相关
Clinical_Stage,early-onset AD,similar_to,Clinical_Stage,sporadic AD,早发性阿尔茨海默病的病理和临床过程与散发性阿尔茨海默病相似
Pathological_Change,kindled seizures,associated_with,Disease,Alzheimer's disease,点燃性癫痫与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,seizure generation,阿尔茨海默病伴随癫痫发作生成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,slow excitatory potentials,阿尔茨海默病伴随慢速兴奋性电位
Treatment,LEV,reduces,Pathological_Change,Aβ plaques,LEV减少Aβ斑块
Risk_Factor,age,increases_risk_of,Disease,epilepsy,老年患者是癫痫增长最快的人群
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuroinflammation,阿尔茨海默病伴随神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,glutamate reuptake blockade,阿尔茨海默病伴随谷氨酸再摄取阻断
Pathological_Change,epileptiform discharges,associated_with,Disease,Alzheimer's disease,癫痫样放电与阿尔茨海默病相关
Pathological_Change,spontaneous seizures,associated_with,Disease,Alzheimer's disease,自发性癫痫与阿尔茨海默病相关
Clinical_Manifestation,cognitive deficits,associated_with,Disease,Alzheimer's disease,认知缺陷与阿尔茨海默病相关
Pathological_Change,spontaneous electrographic discharges,associated_with,Disease,Alzheimer's disease,自发性电性放电与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病伴随记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Aβ plaque formation,阿尔茨海默病伴随淀粉样斑块形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,glutamate interaction with AMPA receptors,阿尔茨海默病伴随谷氨酸与AMPA受体相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,NMDA receptor activation,阿尔茨海默病伴随NMDA受体激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,β-secretase activity,阿尔茨海默病伴随β-分泌酶活性
Treatment,VPA,reduces,Pathological_Change,neuritic plaques,VPA减少神经斑块
Pathological_Change,neuritic plaques,associated_with,Disease,Alzheimer's disease,神经斑块与阿尔茨海默病相关
Pathological_Change,electrographic discharges,associated_with,Disease,Alzheimer's disease,电性放电与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,PSEN1,早发性阿尔茨海默病与PSEN1基因变异相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,astrocytic Glt-1 transporter blockade,阿尔茨海默病伴随星形胶质细胞Glt-1转运体阻断
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,glutamate interaction with kainate receptors,阿尔茨海默病伴随谷氨酸与红藻氨酸受体相互作用
