Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Western blot,detects,Protein,caspase-1,Western blot用于检测caspase-1蛋白
Research_Method,Western blot,detects,Protein,LC3,Western blot分析用于检测LC3蛋白
Treatment,TFEB overexpression,affects,Protein,IL-1β,TFEB过表达影响IL-1β蛋白表达
Protein,LC3,is_abnormal_in,Disease,Alzheimer's disease,LC3蛋白在阿尔茨海默病中异常
Protein,TNF-α,is_increased_in,Disease,Alzheimer's disease,TNF-α蛋白在阿尔茨海默病中增加
Research_Method,Immunofluorescence,detects,Protein,NLRP3,免疫荧光用于检测NLRP3蛋白
Treatment,TFEB overexpression,affects,Protein,caspase-1,TFEB过表达影响caspase-1蛋白表达
Research_Method,Morris water maze,evaluates,Clinical_Manifestation,spatial cognitive function,Morris水迷宫测试用于评估小鼠的空间认知功能
Research_Method,Western blot,detects,Protein,LC3,Western blot用于检测LC3蛋白表达
Risk_Factor,Aβ 25-35,induces,Disease,Alzheimer's disease,Aβ 25-35是阿尔茨海默病的诱导因素
Protein,IBA-1,is_increased_in,Disease,Alzheimer's disease,IBA-1蛋白在阿尔茨海默病中增加
Brain_Region,lateral ventricle,injected_with,Protein,amyloid-beta,侧脑室注射Aβ 25-35用于构建阿尔茨海默病模型
Clinical_Test,Bio-Plex Pro Mouse Cytokine Grp Panel,measures,Biomarker,inflammatory cytokines,Bio-Plex Pro Mouse Cytokine Grp Panel用于测量炎症因子浓度
Disease,Alzheimer's disease,affects,Brain_Region,brain tissues,阿尔茨海默病影响脑组织
Protein,TFEB,reduces,Protein,NLRP3,TFEB过表达可降低NLRP3蛋白表达
Cell_Line,SH-SY5Y,expresses,Protein,APPswe,SH-SY5Y细胞稳定表达瑞典突变型APP
Research_Method,Morris water maze,evaluates,Symptom,cognitive function,Morris水迷宫用于评估认知功能
Cell_Line,BV2,participates_in,Pathological_Change,inflammatory response,BV2细胞参与炎症反应的调控
Research_Method,EdU assay,measures,Pathological_Change,cell proliferation rate,EdU实验用于测量细胞增殖率
Protein,LC3,indicates,Pathological_Change,autophagic dysfunction,LC3蛋白水平增加提示自噬功能障碍
Treatment,TFEB overexpression,affects,Protein,Lamp1,TFEB过表达影响Lamp1蛋白表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要临床表现为认知障碍
Protein,p62,binds,Protein,LC3,p62蛋白结合LC3并招募异常蛋白或受损细胞器进行自噬
Protein,amyloid-beta,induces,Pathological_Change,activation of NLRP3 inflammasome,高水平的毒性Aβ聚集可能诱导NLRP3炎症小体的激活
Treatment,TFEB overexpression,affects,Protein,NLRP3,TFEB过表达影响NLRP3蛋白表达
Protein,NLRP3,activates,Protein,caspase-1,NLRP3炎症小体激活后促进caspase-1的活化
Protein,LC3,increases_in,Disease,Alzheimer's disease,阿尔茨海默病模型中LC3蛋白水平增加
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,Aβ与阿尔茨海默病的发病机制相关
Protein,IL-1α,is_increased_in,Disease,Alzheimer's disease,IL-1α蛋白在阿尔茨海默病中增加
Imaging_Method,fluorescence microscope,detects,Pathological_Change,autophagosome accumulation,荧光显微镜可检测自噬体积累
Protein,caspase-1,is_increased_in,Disease,Alzheimer's disease,caspase-1蛋白在阿尔茨海默病中增加
Protein,TFEB,reduces,Protein,IL-1β,TFEB过表达可降低IL-1β蛋白表达
Protein,Aβ,activates,Protein,NLRP3,Aβ可激活NLRP3炎症小体
Research_Method,PCR,analyzes,Gene,Lamp1,PCR用于分析Lamp1基因表达
Protein,iNOS,is_increased_in,Disease,Alzheimer's disease,iNOS蛋白在阿尔茨海默病中增加
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积
Protein,Lamp1,regulates,Pathological_Change,lysosomal function,Lamp1蛋白在调节溶酶体功能中起重要作用
Treatment,TFEB overexpression,reduces,Pathological_Change,inflammatory response,TFEB过表达通过改善自噬-溶酶体功能减少炎症反应
Disease,Alzheimer's disease,involves,Pathological_Change,activation of NLRP3 inflammasome,阿尔茨海默病的病理过程涉及NLRP3炎症小体的激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病进展的病理标志
Treatment,TFEB overexpression,alleviates,Pathological_Change,inflammatory reaction,TFEB过表达可缓解炎症反应
Protein,IL-12,is_increased_in,Disease,Alzheimer's disease,IL-12蛋白在阿尔茨海默病中增加
Protein,TFEB,improves,Pathological_Change,autolysosome function,TFEB蛋白通过改善自噬-溶酶体功能减少炎症反应
Protein,IL-6,is_increased_in,Disease,Alzheimer's disease,IL-6蛋白在阿尔茨海默病中增加
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,immunofluorescence staining,detects,Protein,NLRP3,免疫荧光染色用于检测NLRP3炎症小体相关蛋白
Research_Method,RT-PCR,measures,Gene,Lamp1,RT-PCR用于测量Lamp1基因表达
Protein,NLRP3,is_increased_in,Disease,Alzheimer's disease,NLRP3蛋白在阿尔茨海默病中增加
Protein,caspase-1,cleaves,Protein,IL-1β,活化的caspase-1剪切pro-IL-1β生成具有炎症活性的IL-1β
Gene,APPswe,increases_expression_of,Protein,NLRP3,APPswe基因的内源性过表达增加了NLRP3炎症小体相关蛋白的表达
Treatment,TFEB overexpression,affects,Protein,LC3,TFEB过表达影响LC3蛋白表达
Protein,IL-1β,is_increased_in,Disease,Alzheimer's disease,IL-1β蛋白在阿尔茨海默病中增加
Protein,TFEB,enhances,Pathological_Change,lysosomal activity,TFEB蛋白过表达可增强溶酶体活性
Gene,APP,overexpression_causes,Disease,Alzheimer's disease,APP基因过表达可导致阿尔茨海默病
Clinical_Test,MWM,assesses,Clinical_Manifestation,learning and memory,水迷宫实验用于评估学习和记忆能力
Protein,Lamp1,is_abnormal_in,Disease,Alzheimer's disease,Lamp1蛋白在阿尔茨海默病中异常
Protein,Lamp1,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病模型中Lamp1蛋白水平下降
Protein,NLRP3,mediates,Pathological_Change,chronic inflammatory response,NLRP3炎症小体介导有害的慢性炎症反应
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要临床表现为认知功能障碍
