Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,cholinesterase inhibitor,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,MCI-AD,has_symptom,Clinical_Manifestation,memory loss,MCI-AD患者常表现为记忆力丧失
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Pathological_Change,neuritic plaques,is_related_to,Disease,Alzheimer's disease,神经炎性斑块与阿尔茨海默病相关
Pathological_Change,Braak Stage III-VI,is_associated_with,Disease,Alzheimer's disease,Braak III-VI阶段与阿尔茨海默病相关
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,ChEI,accelerates,Clinical_Manifestation,cognitive decline,胆碱酯酶抑制剂加速认知功能下降
Disease,MCI-AD,has_risk_factor,Risk_Factor,cardiovascular risk factors,心血管风险因素是MCI-AD的风险因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,MCI-AD,has_pathological_change,Pathological_Change,AD pathology,MCI-AD患者常伴有AD病理改变
Disease,MCI-AD,has_clinical_stage,Clinical_Stage,early symptomatic stage,MCI-AD处于早期症状阶段
Disease,MCI-AD,has_symptom,Clinical_Manifestation,depression,MCI-AD患者常表现为抑郁症状
Disease,ADdem,has_symptom,Clinical_Manifestation,depression,ADdem患者常表现为抑郁症状
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Pathological_Change,Braak stage,is_related_to,Disease,Alzheimer's disease,Braak分期与阿尔茨海默病相关
Clinical_Test,GDS,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Disease,ADdem,has_pathological_change,Pathological_Change,AD pathology,ADdem患者常伴有AD病理改变
Biomarker,APOE genotype,is_related_to,Risk_Factor,Alzheimer's disease,APOE基因型与阿尔茨海默病风险相关
Treatment,memantine,treats,Disease,ADdem,美金刚用于治疗ADdem
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Disease,MCI-AD,is_stage_of,Disease,Alzheimer's disease,MCI-AD是阿尔茨海默病的早期阶段
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病是阿尔茨海默病的风险因素
Clinical_Test,Digit Span Forward and Backward,evaluates,Clinical_Manifestation,cognitive function,数字广度测试用于评估认知功能
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Risk_Factor,stroke,increases_risk_of,Disease,Alzheimer's disease,中风是阿尔茨海默病的风险因素
Disease,ADdem,has_clinical_stage,Clinical_Stage,early symptomatic stage,ADdem处于早期症状阶段
Risk_Factor,family history of cognitive impairment,increases_risk_of,Disease,Alzheimer's disease,认知障碍家族史是阿尔茨海默病的风险因素
Disease,ADdem,has_risk_factor,Risk_Factor,stroke,中风是ADdem的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,ChEI,has_side_effect,Clinical_Manifestation,behavioral problems,胆碱酯酶抑制剂可能导致行为问题
Disease,Mild Cognitive Impairment,is_related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Clinical_Stage,ADdem,is_related_to,Disease,Alzheimer's disease,ADdem是阿尔茨海默病的轻度痴呆阶段
Clinical_Test,CDR-SB,measures,Clinical_Manifestation,dementia progression,CDR-SB用于测量痴呆进展
Research_Method,neuropsychological test,evaluates,Clinical_Manifestation,cognitive performance,神经心理学测试用于评估认知表现
Disease,ADdem,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是ADdem的风险因素
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Protein,amyloid-beta,is_related_to,Pathological_Change,neuritic plaques,淀粉样蛋白与神经炎性斑块相关
Disease,ADdem,has_symptom,Clinical_Manifestation,behavioral problems,ADdem患者常表现为行为问题
Treatment,ChEI,treats,Disease,ADdem,胆碱酯酶抑制剂用于治疗ADdem
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩
