Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,lipid sets,associated_with,Biomarker,CSF Ab 1-42,某些脂质组与脑脊液中的Ab 1-42相关
Biomarker,sphingolipids,enriched_in,Biomarker,arachidonic acid,鞘脂富含花生四烯酸
Disease,Alzheimer's disease,associated_with,Biomarker,CSF amyloid beta,阿尔茨海默病与脑脊液中的淀粉样蛋白β相关
Biomarker,CSF tau,correlates_with,Biomarker,free fatty acids,CSF tau与游离脂肪酸呈正相关
Biomarker,SPARE-AD,associated_with,Biomarker,total tau,SPARE-AD与总tau相关
Research_Method,liquid chromatography and mass spectrometry,measures,Biomarker,lipids,液相色谱和质谱法用于测量脂质生物标志物
Biomarker,CSF Ab 1-42,negatively_correlated_with,Biomarker,lipid sets,脑脊液中的Ab 1-42与某些脂质组呈负相关
Protein,total tau,correlates_with,Biomarker,ceramides,总tau蛋白与神经酰胺相关
Treatment,DHA supplementation,does_not_improve,Clinical_Manifestation,cognitive function,DHA补充未能改善阿尔茨海默病患者的认知功能
Clinical_Test,ADAScog13,evaluates,Clinical_Manifestation,cognitive decline,ADAScog13用于评估认知功能下降
Biomarker,EPA,component_of,Brain_Region,brain lipids,EPA是脑脂质的主要成分
Biomarker,phosphoinositols,negatively_correlated_with,Biomarker,CSF Ab 1-42,含有多不饱和脂肪酸的磷酸肌醇与脑脊液中的Ab 1-42呈负相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,lipid metabolism dysfunction,阿尔茨海默病与脂质代谢功能障碍相关
Disease,Alzheimer's disease,associated_with,Biomarker,CSF total tau,阿尔茨海默病与脑脊液中的总tau蛋白相关
Biomarker,CSF tau,positively_correlated_with,Biomarker,lipid sets,脑脊液中的tau蛋白与某些脂质组呈正相关
Disease,Alzheimer's disease,associated_with,Biomarker,CSF tau,阿尔茨海默病与脑脊液中的tau蛋白相关
Biomarker,AA,component_of,Brain_Region,brain lipids,AA是脑脂质的主要成分
Disease,Alzheimer's disease,associated_with,Biomarker,phosphatidylcholines,阿尔茨海默病与磷脂酰胆碱相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,higher cholesterol levels,阿尔茨海默病与高胆固醇水平相关
Biomarker,ceramides,increases_risk_of,Disease,Alzheimer's disease,含有油酸的神经酰胺增加阿尔茨海默病的风险
Protein,amyloid beta,correlates_with,Biomarker,glucosylceramides,淀粉样蛋白β与葡萄糖神经酰胺相关
Biomarker,omega-6 fatty acids,precursors_to,Biomarker,proinflammatory molecules,omega-6脂肪酸是促炎分子的前体
Disease,Alzheimer's disease,associated_with,Biomarker,lower PUFA levels,阿尔茨海默病与PUFA水平降低相关
Biomarker,ceramides,associated_with,Clinical_Stage,early-stage AD,神经酰胺水平在早期阿尔茨海默病中升高
Biomarker,CSF tau,associated_with,Pathological_Change,neurodegeneration,CSF tau与神经退行性变相关
Protein,amyloid beta,correlates_with,Biomarker,lysophosphatidylcholines,淀粉样蛋白β与溶血磷脂酰胆碱相关
Biomarker,ceramides,associated_with,Risk_Factor,Alzheimer's disease,神经酰胺积累增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
Treatment,EPA supplementation,does_not_improve,Clinical_Manifestation,cognitive function,EPA补充未能改善阿尔茨海默病患者的认知功能
Biomarker,lipid sets,associated_with,Clinical_Manifestation,cognitive decline,某些脂质组与认知功能下降相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,metabolic diseases,阿尔茨海默病与代谢性疾病相关
Protein,total tau,correlates_with,Biomarker,EPA-containing lipids,总tau蛋白与含EPA的脂质相关
Imaging_Method,SPARE-AD,detects,Pathological_Change,brain atrophy,SPARE-AD用于检测脑萎缩
Disease,Alzheimer's disease,associated_with,Biomarker,higher monounsaturated lipids,阿尔茨海默病与单不饱和脂质水平升高相关
Biomarker,lipid sets,serves_as,Biomarker,serum biomarkers,某些脂质组可作为血清生物标志物，用于监测Ab通路调节的紊乱
Biomarker,lipid sets,associated_with,Pathological_Change,brain atrophy,某些脂质组与脑萎缩相关
Protein,amyloid beta,correlates_with,Biomarker,unsaturated triacylglycerides,淀粉样蛋白β与不饱和三酰甘油相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,CSF tau是阿尔茨海默病的生物标志物，与脑组织中的tau缠结积累相关
Protein,total tau,correlates_with,Biomarker,monounsaturated sphingomyelins,总tau蛋白与单不饱和鞘磷脂相关
Disease,Alzheimer's disease,associated_with,Biomarker,polyunsaturated fatty acids,阿尔茨海默病与多不饱和脂肪酸相关
Biomarker,phosphatidylcholines,enriched_in,Biomarker,PUFA eicosapentaenoic acid,磷脂酰胆碱富含PUFA二十碳五烯酸
Biomarker,lipid sets,associated_with,Biomarker,CSF tau,某些脂质组与脑脊液中的tau蛋白相关
Biomarker,omega-3,associated_with,Clinical_Manifestation,cognitive function,omega-3与认知功能相关
Biomarker,plasmalogens,linked_to,Disease,Alzheimer's disease,缩醛磷脂水平降低与阿尔茨海默病相关
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Biomarker,sphingomyelin,阿尔茨海默病与鞘磷脂相关
Biomarker,CSF tau,correlates_with,Biomarker,acylcarnitines,CSF tau与酰基肉碱呈正相关
Biomarker,omega-6,associated_with,Clinical_Manifestation,cognitive function,omega-6与认知功能相关
Biomarker,lipid sets,associated_with,Disease,Alzheimer's disease,某些脂质组与阿尔茨海默病相关
Biomarker,SPARE-AD,indicates,Pathological_Change,brain atrophy,SPARE-AD指数反映脑萎缩程度
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Research_Method,lipidomics,studies,Biomarker,serum lipids,脂质组学研究血清脂质作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,CSF Ab 1-42,阿尔茨海默病与脑脊液中的Ab 1-42生物标志物相关
