Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,education levels,教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,demographic shifts,人口结构变化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age at diagnosis,诊断年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin-sensitizing agents,胰岛素增敏剂是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower Mini-Mental State Examination score,较低的简易精神状态检查评分是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor survival,生存率低是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,demographic changes,人口结构变化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower MMSE score,较低的MMSE评分是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,comorbid conditions,合并症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,poor cognitive status,阿尔茨海默病表现为认知功能下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor cognitive status,认知状态差是阿尔茨海默病患者生存率低的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 DM,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,comorbid diseases,合并症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences,性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lacunar infarcts,腔隙性梗死是阿尔茨海默病的风险因素
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower cognitive function,认知功能下降是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower cognitive status,认知功能下降是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,white matter lesions,白质病变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,comorbid diabetes,合并糖尿病是阿尔茨海默病患者生存率低的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular risk-modifying medications,心血管风险调节药物是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,education level,教育水平是阿尔茨海默病的风险因素
Clinical_Test,Activity of Daily Living Scale,evaluates,Clinical_Manifestation,daily living function,日常生活能力量表用于评估日常生活功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,comorbid diabetes,合并糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive function,阿尔茨海默病影响认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging population,人口老龄化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Research_Method,Kaplan-Meier method,analyzes,Clinical_Stage,survival,Kaplan-Meier方法用于分析阿尔茨海默病患者的生存曲线
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging demographics,人口老龄化是阿尔茨海默病的风险因素
Research_Method,Cox's proportional hazards regression model,analyzes,Risk_Factor,survival risk,Cox比例风险回归模型用于分析阿尔茨海默病患者的生存风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebral atrophy,脑萎缩是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,老龄化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower survival rate,较低的生存率是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age at onset,发病年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,history of diabetes,糖尿病史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower survival,较低的生存率是阿尔茨海默病的风险因素
