Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,causes,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病导致脑淀粉样血管病
Disease,Alzheimer's disease,associated_with,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,mild AD,shows_change,Biomarker,choroidal thickness,轻度阿尔茨海默病患者的脉络膜厚度发生变化
Research_Method,Laguna ONhE,detects,Pathological_Change,optic nerve head hemoglobin,Laguna ONhE程序用于检测视神经头血红蛋白
Disease,Alzheimer's disease,affects,Brain_Region,eye,阿尔茨海默病影响眼部
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Biomarker,hemoglobin in optic nerve head,阿尔茨海默病影响视神经头部的血红蛋白水平
Biomarker,Hb,indicates,Pathological_Change,optic nerve perfusion,血红蛋白水平指示视神经头部灌注情况
Disease,Alzheimer's disease,affects,Brain_Region,brain vascular network,阿尔茨海默病影响大脑血管网络
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,choroid,阿尔茨海默病影响脉络膜厚度
Imaging_Method,OCT-angiography,measures,Brain_Region,foveal avascular zone,OCT血管造影用于测量黄斑无血管区
Research_Method,optical coherence tomography,detects,Pathological_Change,retinal thinning,光学相干断层扫描用于检测视网膜变薄
Clinical_Stage,mild AD,shows_change,Biomarker,hemoglobin in optic nerve head,轻度阿尔茨海默病患者的视神经头部血红蛋白水平发生变化
Clinical_Test,Laguna ONhE,measures,Brain_Region,optic nerve head hemoglobin,Laguna ONhE程序用于测量视神经头血红蛋白
Symptom,thinning,observed_in,Brain_Region,choroid,阿尔茨海默病患者中观察到脉络膜变薄
Protein,amyloid-beta,accumulates_in,Brain_Region,arteriole walls,淀粉样蛋白在动脉壁中积聚
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ deposits,阿尔茨海默病与Aβ沉积相关
Disease,Alzheimer's disease,affects,Brain_Region,optic nerve head,阿尔茨海默病影响视神经头部的血红蛋白水平
Clinical_Stage,mild AD,shows,Pathological_Change,choroidal thinning,轻度阿尔茨海默病显示脉络膜变薄
Disease,Alzheimer's disease,has_biomarker,Biomarker,choroidal thickness,脉络膜厚度可作为阿尔茨海默病的早期生物标志物
Clinical_Test,Laguna ONhE,analyzes,Biomarker,hemoglobin in optic nerve head,Laguna ONhE程序用于分析视神经头部的血红蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,colorimetric analysis,measures,Biomarker,hemoglobin in optic nerve head,比色分析法用于测量视神经头部的血红蛋白
Imaging_Method,optical coherence tomography,measures,Brain_Region,choroidal thickness,光学相干断层扫描用于测量脉络膜厚度
Imaging_Method,OCT,measures,Biomarker,choroidal thickness,光学相干断层扫描用于测量脉络膜厚度
Clinical_Test,Clinical Dementia Rating scale,classifies,Clinical_Stage,mild cognitive impairment,临床痴呆评定量表用于分类轻度认知障碍
Symptom,thinning,observed_in,Brain_Region,retina,阿尔茨海默病患者中观察到视网膜变薄
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thinning,阿尔茨海默病与脉络膜变薄相关
Research_Method,SPSS,analyzes,Clinical_Test,statistical data,SPSS用于分析临床测试的统计数据
Imaging_Method,OCTA,detects,Pathological_Change,vascular density,光学相干断层扫描血管成像用于检测血管密度
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,OCT-angiography,detects,Pathological_Change,foveal avascular zone,OCT血管造影用于检测黄斑无血管区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩
Protein,Aβ,accumulates_in,Brain_Region,choroid,Aβ在脉络膜中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,choroidal thickness,阿尔茨海默病患者的脉络膜厚度变化可作为早期生物标志物
Imaging_Method,OCTA,analyzes,Brain_Region,Foveal Avascular Zone,光学相干断层扫描血管成像用于分析黄斑无血管区
