Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,mt-RNAs,阿尔茨海默病患者的循环EVs中mt-RNAs水平显著升高
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative injury,阿尔茨海默病与氧化损伤相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的早期阶段是轻度认知障碍
Pathological_Change,mitochondrial damage,associated_with,Disease,Alzheimer's disease,线粒体损伤与阿尔茨海默病相关
Biomarker,amyloid β plaques,is_related_to,Disease,Alzheimer's disease,淀粉样β斑块是阿尔茨海默病的生物标志物
Research_Method,immunocapture,isolates,Biomarker,EVs,免疫捕获方法用于分离EVs
Protein,L1CAM,used_for,Research_Method,immunocapture,抗L1CAM抗体用于免疫捕获神经元来源的EVs
Biomarker,mt-RNAs,potential_for,Clinical_Test,early stage detection,mt-RNAs有潜力用于疾病早期检测
Disease,Alzheimer's disease,associated_with,Clinical_Stage,MCI,阿尔茨海默病与轻度认知障碍阶段相关
Clinical_Test,cerebrospinal fluid sampling,assesses,Biomarker,amyloid β plaques,脑脊液采样用于评估淀粉样β斑块
Pathological_Change,mitochondrial-lysosomal axis,associated_with,Disease,Alzheimer's disease,线粒体-溶酶体轴与阿尔茨海默病相关
Pathological_Change,reactive oxygen species,causes,Pathological_Change,oxidative injury,活性氧导致氧化损伤
Clinical_Test,PET scans,assesses,Biomarker,tau-containing neurofibrillary tangles,PET扫描用于评估含有tau蛋白的神经原纤维缠结
Research_Method,RNA-seq,analyzes,Biomarker,mitochondrial RNAs,RNA-seq分析了EVs中的线粒体RNA
Brain_Region,microglia,releases,Biomarker,mt-RNAs,小胶质细胞释放含有mt-RNAs的EVs
Disease,Alzheimer's disease,associated_with,Clinical_Stage,AD,阿尔茨海默病与阿尔茨海默病阶段相关
Pathological_Change,H2O2 treatment,triggers,Biomarker,mt-RNAs release,H2O2处理触发mt-RNAs释放到EVs中
Research_Method,TEM,detects,Pathological_Change,mitochondrial inclusions,透射电镜检测到EVs中的线粒体包涵体
Brain_Region,neurons,releases,Biomarker,mt-RNAs,神经元在应激条件下释放含有线粒体RNA的EVs
Protein,Aβ42,triggers,Pathological_Change,mitochondrial damage,Aβ42寡聚体引发线粒体损伤
Pathological_Change,Aβ plaques,triggers,Biomarker,mt-RNAs release,Aβ斑块触发mt-RNAs释放到EVs中
Disease,Alzheimer's disease,triggers,Pathological_Change,Aβ aggregates,阿尔茨海默病病变导致Aβ聚集
Research_Method,Western blot,detects,Protein,CD81,Western blot检测到EVs中的CD81蛋白
