Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,MTT Assay,measures,Clinical_Test,cell viability,MTT测定用于测量细胞活力
Clinical_Test,LDH assay,measures,Clinical_Manifestation,cell damage,LDH测定用于测量细胞损伤
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,primary cortical neuronal cultures,models,Disease,Alzheimer's disease,原代皮质神经元培养模拟阿尔茨海默病
Biomarker,SoD,indicates,Pathological_Change,oxidative stress,SoD作为氧化应激的生物标志物
Risk_Factor,low vitamin D,contributes_to,Disease,Alzheimer's disease,低维生素D是阿尔茨海默病的风险因素
Protein,amyloid β,forms,Pathological_Change,plaques,淀粉样蛋白形成斑块
Protein,amyloid-beta,affects,Protein,catalase,淀粉样蛋白影响过氧化氢酶的活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Treatment,curcumin,prevents,Pathological_Change,oligomer formation,姜黄素防止寡聚体形成
Treatment,vitamin D3,upregulates,Biomarker,nerve growth factor,维生素D3上调神经生长因子
Protein,SOD,breaks_down,Pathological_Change,superoxide radicals,超氧化物歧化酶分解超氧化物自由基
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT测定用于测量细胞活力
Treatment,vitamin D3,upregulates,Protein,catalase,维生素D3上调过氧化氢酶水平
Research_Method,LDH Assay,measures,Clinical_Test,cell damage,LDH测定用于测量细胞损伤
Protein,amyloid β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Treatment,curcumin,upregulates,Protein,catalase,姜黄素上调过氧化氢酶水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病导致脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function loss,阿尔茨海默病表现为认知功能丧失
Protein,amyloid-beta,affects,Protein,SOD,淀粉样蛋白影响超氧化物歧化酶的活性
Research_Method,statistical analysis,analyzes,Clinical_Test,LDH assay,统计分析用于分析LDH测定数据
Protein,amyloid β,aggravates,Pathological_Change,toxicity,淀粉样蛋白加剧毒性
Treatment,curcumin,upregulates,Protein,NGF,姜黄素上调神经生长因子水平
