Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Biomarker,CSF Ng,correlates_with,Biomarker,phosphorylated tau,脑脊液Ng水平与磷酸化Tau水平呈正相关
Clinical_Test,blood plasma neuronal derived exosomes,measures,Biomarker,neurogranin,血浆神经元衍生外泌体检测用于测量神经颗粒素水平
Protein,neurogranin,expressed_in,Brain_Region,cerebral cortex,神经颗粒蛋白在大脑皮层中表达
Research_Method,meta-analysis,analyzes,Biomarker,neurogranin,元分析用于分析神经颗粒蛋白作为生物标志物的有效性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知能力下降
Biomarker,neurogranin,measured_in,Clinical_Test,blood plasma neuronal derived exosomes,神经颗粒素在血浆神经元衍生外泌体中的水平被测量
Disease,Mild Cognitive Impairment,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,blood plasma exosome Ng,阿尔茨海默病患者的血浆外泌体Ng水平显著降低
Clinical_Test,blood exosomes,measures,Biomarker,neurogranin,血液外泌体检测用于测量神经颗粒蛋白水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理改变包括神经炎症
Biomarker,CSF Ng,correlates_with,Biomarker,CSF total Tau,脑脊液Ng水平与总Tau水平呈正相关
Research_Method,meta-analysis,used_for,Disease,Alzheimer's disease,元分析方法用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Ng,阿尔茨海默病患者的脑脊液中Ng水平显著升高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β deposition,阿尔茨海默病的病理改变包括淀粉样蛋白沉积
Research_Method,meta-analysis,used_for,Disease,Mild cognitive impairment,元分析方法用于轻度认知障碍研究
Protein,Ng,binds_to,Protein,calmodulin,Ng蛋白与钙调蛋白结合影响突触间Ca2+传递
Biomarker,blood plasma exosome Ng,potential_for,Clinical_Stage,MCI-AD diagnosis,血浆外泌体Ng水平可用于MCI-AD的诊断
Disease,MCI,has_biomarker,Biomarker,blood plasma exosome Ng,轻度认知障碍患者的血浆外泌体Ng水平显著降低
Protein,Ng,affects,Pathological_Change,synaptic dysfunction,Ng蛋白与突触功能障碍相关
Disease,Alzheimer's disease,compared_with,Disease,Mild cognitive impairment,阿尔茨海默病与轻度认知障碍进行比较研究
Biomarker,CSF Ng,negatively_correlates_with,Biomarker,Aβ1-42/Aβ1-40,脑脊液Ng水平与Aβ1-42/Aβ1-40比值呈负相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,阿尔茨海默病的生物标志物包括神经颗粒蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Biomarker,CSF Ng,potential_for,Clinical_Stage,early diagnosis,脑脊液Ng水平可作为早期诊断认知衰退的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,CSF Ng,negatively_correlates_with,Clinical_Test,MMSE scores,脑脊液Ng水平与MMSE评分呈负相关
Biomarker,neurogranin,measured_in,Clinical_Test,cerebrospinal fluid,神经颗粒蛋白在脑脊液中的水平被测量
Clinical_Test,cerebrospinal fluid,measures,Biomarker,neurogranin,脑脊液检测用于测量神经颗粒素水平
Protein,neurogranin,expressed_in,Brain_Region,hippocampus,神经颗粒蛋白在海马体中表达
Disease,Mild cognitive impairment,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Biomarker,blood plasma exosome Ng,potential_for,Clinical_Stage,early diagnosis,血浆外泌体Ng水平可作为早期诊断认知衰退的生物标志物
Biomarker,neurogranin,measured_in,Clinical_Test,cerebrospinal fluid,神经颗粒素在脑脊液中的水平被测量
Research_Method,meta-analysis,used_for,Biomarker,CSF Ng,meta分析用于评估脑脊液Ng水平与阿尔茨海默病的关系
Brain_Region,hippocampus,affected_by,Pathological_Change,synaptic loss,海马体突触功能损伤与记忆障碍密切相关
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β异常聚集形成淀粉样斑块
Clinical_Test,cerebrospinal fluid,measures,Biomarker,neurogranin,脑脊液检测用于测量神经颗粒蛋白水平
Biomarker,neurogranin,measured_in,Clinical_Test,blood exosomes,神经颗粒蛋白在血液外泌体中的水平被测量
Biomarker,CSF Ng,correlates_with,Clinical_Manifestation,cognitive decline,脑脊液Ng水平与认知功能下降呈正相关
Disease,MCI,has_biomarker,Biomarker,CSF Ng,轻度认知障碍患者的脑脊液中Ng水平显著升高
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,neurogranin,轻度认知障碍的生物标志物包括神经颗粒蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,阿尔茨海默病与神经颗粒素生物标志物相关
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白异常磷酸化形成神经纤维缠结
Disease,Mild cognitive impairment,has_biomarker,Biomarker,neurogranin,轻度认知障碍与神经颗粒素生物标志物相关
Biomarker,CSF Ng,potential_for,Clinical_Stage,MCI-AD diagnosis,脑脊液Ng水平可用于MCI-AD的诊断
Disease,Mild cognitive impairment,compared_with,Disease,stable mild cognitive impairment,轻度认知障碍与稳定型轻度认知障碍进行比较研究
Research_Method,meta-analysis,used_for,Biomarker,blood plasma exosome Ng,meta分析用于评估血浆外泌体Ng水平与阿尔茨海默病的关系
