Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Western Blot,detects,Protein,APP,Western Blot检测APP蛋白的表达
Treatment,EA,regulates,Clinical_Manifestation,learning and memory,EA治疗调节学习和记忆
Treatment,EA,regulates,Protein,APP,EA治疗调节APP蛋白的表达
Treatment,EA,regulates,Pathological_Change,apoptosis,EA治疗调节细胞凋亡
Protein,Aβ,activates,Protein,JNK,Aβ蛋白激活JNK蛋白
Treatment,EA,inhibits,Protein,JNK,EA治疗抑制JNK蛋白的激活
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory function,EA治疗调节认知和记忆功能
Research_Method,Western blot,measures,Protein,c-Jun,Western blot用于测量c-Jun蛋白表达
Clinical_Test,MWM,evaluates,Clinical_Manifestation,spatial learning,MWM测试用于评估空间学习能力
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Research_Method,immunohistochemistry,detects,Protein,MKK7,免疫组化用于检测MKK7蛋白表达
Treatment,electroacupuncture,inhibits,Protein,JNK,电针疗法抑制JNK信号通路激活
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory performance,EA治疗调节认知和记忆表现
Treatment,EA,regulates,Pathological_Change,neuronal degeneration,EA治疗调节神经元退化
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory dysfunction,EA治疗调节认知和记忆功能障碍
Clinical_Stage,cognitive deficits,observed_in,Disease,Alzheimer's disease,认知缺陷是阿尔茨海默病的临床表现之一
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory ability,EA治疗调节认知和记忆能力
Treatment,electroacupuncture,treats,Disease,Alzheimer's disease,电针疗法可用于治疗阿尔茨海默病
Protein,MKK4,activates,Protein,JNK,MKK4蛋白激活JNK蛋白
Treatment,EA,regulates,Protein,MKK7,EA治疗调节MKK7蛋白的表达
Treatment,EA,regulates,Protein,JNK,EA治疗调节JNK蛋白的表达
Research_Method,Western Blot,detects,Protein,caspase-3,Western Blot检测caspase-3蛋白的表达
Treatment,EA,regulates,Clinical_Manifestation,memory deficits,EA治疗调节记忆缺陷
Risk_Factor,Aβ accumulation,associated_with,Disease,Alzheimer's disease,Aβ积累与阿尔茨海默病相关
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory loss,EA治疗调节认知和记忆丧失
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory impairment,EA治疗调节认知和记忆障碍
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩情况
Treatment,EA,regulates,Clinical_Manifestation,cognitive impairment,EA治疗调节认知障碍
Protein,c-Jun,phosphorylated_by,Protein,JNK,c-Jun蛋白被JNK磷酸化
Protein,JNK,related_to,Disease,Alzheimer's disease,JNK信号通路与阿尔茨海默病的病理过程密切相关
Treatment,EA,regulates,Clinical_Manifestation,cognitive and memory decline,EA治疗调节认知和记忆衰退
Pathological_Change,apoptosis,associated_with,Disease,Alzheimer's disease,细胞凋亡与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Research_Method,Western Blot,detects,Protein,c-Jun,Western Blot检测c-Jun蛋白的表达
Research_Method,immunofluorescence,detects,Protein,MKK4,免疫荧光法用于检测MKK4蛋白表达
Pathological_Change,neuronal apoptosis,caused_by,Protein,amyloid-beta,淀粉样蛋白沉积导致神经元凋亡
Protein,APP,accumulates_in,Brain_Region,hippocampus,APP蛋白在海马体中异常积累
Treatment,EA,improves,Clinical_Manifestation,cognitive function,EA治疗改善认知功能
Risk_Factor,JNK activation,associated_with,Disease,Alzheimer's disease,JNK激活与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ蛋白在海马体中异常积累
