Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体在阿尔茨海默病中受到影响
Research_Method,graph theory,characterizes,Pathological_Change,brain network architecture,图论用于描述大脑网络结构的病理变化
Research_Method,multiplex participation coefficient,measures,Clinical_Manifestation,global information processing,多路参与系数用于评估全局信息处理能力
Clinical_Stage,AD,associated_with,Pathological_Change,decreased nodal centrality,阿尔茨海默病与节点中心性降低相关
Imaging_Method,EEG,detects,Pathological_Change,fast neural oscillations,脑电图可以检测快速神经振荡
Imaging_Method,EEG,detects,Pathological_Change,alpha band connectivity,脑电图可以检测α波段的连接性
Research_Method,multiplex network metrics,detects,Disease,Alzheimer's disease,多路复用网络指标用于检测阿尔茨海默病
Research_Method,multiplex clustering coefficients,investigates,Network_Integration,multiplex networks,多路复用聚类系数用于研究多路复用网络的网络整合
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,shows,Pathological_Change,disrupted local communication efficiency,阿尔茨海默病患者的动态网络局部通信效率选择性受损
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal region,阿尔茨海默病会影响内嗅皮层区域
Imaging_Method,EEG,detects,Pathological_Change,brain functional connectivity,脑电图可以检测大脑功能连接的变化
Disease,Alzheimer's disease,affects,Brain_Region,left occipital and temporal regions,阿尔茨海默病患者的左枕叶和颞叶区域MCC显著降低
Disease,Alzheimer's disease,affects,Brain_Region,posterior areas,阿尔茨海默病患者的后部区域MPC减少
Disease,Alzheimer's disease,affects,Brain_Region,right frontal area,阿尔茨海默病患者的右额叶区域MPC值增加
Imaging_Method,fMRI,detects,Pathological_Change,brain functional connectivity,功能性磁共振成像可以检测大脑功能连接的变化
Clinical_Manifestation,increased global information processing,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者在某些脑区表现出全局信息处理增加
Research_Method,SVM classifier,classifies,Disease,Alzheimer's disease,支持向量机分类器用于分类阿尔茨海默病患者和对照组
Clinical_Test,ROC curve,tests,Diagnostic_Ability,classifier,ROC曲线用于测试分类器的诊断能力
Imaging_Method,EEG,detects,Pathological_Change,beta band connectivity,脑电图可以检测β波段的连接性
Disease,Alzheimer's disease,affects,Brain_Region,occipital area,阿尔茨海默病会导致枕叶区域的功能性分离减少
Clinical_Test,Mann-Whitney U-test,assesses,Statistical_Difference,network metrics,Mann-Whitney U检验用于评估网络指标的统计差异
Brain_Region,posterior hub areas,affected_by,Disease,Alzheimer's disease,后部枢纽区域在阿尔茨海默病中受到影响
Disease,Alzheimer's disease,affects,Brain_Region,posterior associative cortices,阿尔茨海默病会影响后联合皮层区域
Disease,Alzheimer's disease,shows,Pathological_Change,spatial heterogeneity of MPC,阿尔茨海默病患者在不同脑区的全局信息处理效率存在空间异质性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered integration,阿尔茨海默病患者在不同脑区的信息整合能力存在差异
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased segregation,阿尔茨海默病患者表现出局部信息处理效率的降低
Disease,Alzheimer's disease,affects,Brain_Region,frontal areas,阿尔茨海默病患者的额叶区域MPC增加
Clinical_Test,SVM,classifies,Disease,Alzheimer's disease,支持向量机用于分类阿尔茨海默病患者和健康对照组
Research_Method,multiplex clustering coefficient,measures,Clinical_Manifestation,local information processing,多路聚类系数用于评估局部信息处理能力
Research_Method,multiplex graph metrics,investigates,Information_Processing,time-varying networks,多路复用图指标用于研究时变网络的信息处理
Research_Method,EEG,detects,Pathological_Change,brain network abnormalities,脑电图用于检测阿尔茨海默病患者脑网络异常
Research_Method,cross frequency coupling,supports,Clinical_Manifestation,memory formation,跨频率耦合支持记忆形成
Clinical_Test,LASSO logistic regression,selects,Predictive_Feature,features,LASSO逻辑回归用于选择最具预测性的特征
Clinical_Stage,AD,associated_with,Pathological_Change,loss of small-world features,阿尔茨海默病与小世界特征丧失相关
Research_Method,multiplex participation coefficients,investigates,Network_Segregation,multiplex networks,多路复用参与系数用于研究多路复用网络的网络分离
Clinical_Manifestation,cognitive decline,related_to,Pathological_Change,functional integration and segregation,认知功能下降与大脑功能整合和分离的病理变化相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Disease,Alzheimer's disease,shows,Pathological_Change,decreased MCC in delta and beta bands,阿尔茨海默病患者在delta和beta频段的局部信息处理效率显著降低
Research_Method,dynamic graph analysis,studies,Clinical_Manifestation,information communication,动态图分析用于研究阿尔茨海默病患者的信息传递特性
Research_Method,Fisher discriminant analysis,classifies,Disease,Alzheimer's disease,Fisher判别分析用于分类阿尔茨海默病患者和对照组
Disease,Alzheimer's disease,affects,Brain_Region,frontal-central area,阿尔茨海默病患者的额中央区域MPC值较高
Imaging_Method,EEG,detects,Pathological_Change,theta band connectivity,脑电图可以检测θ波段的连接性
Clinical_Manifestation,impaired local information processing,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者表现出局部信息处理受损
Clinical_Manifestation,decreased global information processing,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者表现出全局信息处理减少
Imaging_Method,DTI,detects,Pathological_Change,brain structural connectivity,扩散张量成像可以检测大脑结构连接的变化
Imaging_Method,EEG,detects,Pathological_Change,gamma band connectivity,脑电图可以检测γ波段的连接性
Disease,Alzheimer's disease,affects,Brain_Region,left posterior area,阿尔茨海默病患者的左后部区域MPC值减少
Research_Method,multilayer network analysis,provides_information,Pathological_Change,brain function disruptions,多层网络分析提供了关于大脑功能紊乱的信息
