Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,RNAseq,identifies,Biomarker,gene expression biomarkers,RNA测序用于识别基因表达生物标志物
Protein,SIGMAR1,regulates,Pathological_Change,calcium homeostasis,SIGMAR1调节钙稳态
Research_Method,rtPCR,confirms,Biomarker,SIGMAR1 p.Gln2Pro,rtPCR用于确认SIGMAR1 p.Gln2Pro生物标志物
Clinical_Stage,mild-to-moderate AD,requires,Treatment,blarcamesine,轻度至中度阿尔茨海默病患者可能需要blarcamesine治疗
Protein,SIGMAR1,regulates,Pathological_Change,mitochondrial function,SIGMAR1调节线粒体功能
Clinical_Test,EEG,evaluates,Clinical_Manifestation,functional abilities,EEG用于评估功能能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,COMT p.Leu146fs,COMT p.Leu146fs是阿尔茨海默病的生物标志物
Gene,SIGMAR1,associated_with,Disease,Alzheimer's disease,SIGMAR1基因与阿尔茨海默病相关
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,functional abilities,ADCS-ADL用于评估功能能力
Research_Method,rtPCR,confirms,Biomarker,COMT p.Leu146fs,rtPCR用于确认COMT p.Leu146fs生物标志物
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,daily living activities,阿尔茨海默病合作研究-日常生活活动量表用于评估日常生活能力
Clinical_Trial,ANAVEX2-73-002,studies,Treatment,ANAVEX2-73,ANAVEX2-73-002临床试验研究ANAVEX2-73
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,NINCDS-ADRDA,阿尔茨海默病通过NINCDS-ADRDA标准进行诊断
Clinical_Test,ERP,evaluates,Clinical_Manifestation,functional abilities,ERP用于评估功能能力
Biomarker,blarcamesine concentration,associated_with,Clinical_Outcome,MMSE improvement,blarcamesine浓度与MMSE改善相关
Research_Method,formal concept analysis,identifies,Biomarker,therapeutic response biomarkers,形式概念分析用于识别治疗反应生物标志物
Research_Method,whole exome sequencing,identifies,Biomarker,genomic biomarkers,全外显子测序用于识别基因组生物标志物
Clinical_Stage,week 148,associated_with,Clinical_Outcome,MMSE change,第148周与MMSE变化相关
Biomarker,SIGMAR1 p.Gln2Pro,affects,Clinical_Manifestation,MMSE score,SIGMAR1 p.Gln2Pro变异影响MMSE评分
Clinical_Test,ADCOMS,evaluates,Clinical_Manifestation,cognitive function,ADCOMS用于评估认知功能
Biomarker,plasma concentration of blarcamesine,affects,Clinical_Manifestation,MMSE score,blarcamesine的血浆浓度影响MMSE评分
Clinical_Test,CBB,evaluates,Clinical_Manifestation,cognitive function,CBB用于评估认知功能
Clinical_Stage,week 57,associated_with,Clinical_Outcome,ADCS-ADL change,第57周与ADCS-ADL变化相关
Treatment,blarcamesine,treats,Disease,Alzheimer's disease,blarcamesine用于治疗阿尔茨海默病
Clinical_Stage,week 148,associated_with,Clinical_Outcome,ADCS-ADL change,第148周与ADCS-ADL变化相关
Biomarker,COMT p.Leu146fs,affects,Clinical_Manifestation,MMSE score,COMT p.Leu146fs变异影响MMSE评分
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,SIGMAR1 p.Gln2Pro,SIGMAR1 p.Gln2Pro是阿尔茨海默病的生物标志物
Treatment,ANAVEX2-73,treats,Disease,Alzheimer's disease,ANAVEX2-73用于治疗阿尔茨海默病
Clinical_Trial,ANAVEX2-73-003,studies,Treatment,ANAVEX2-73,ANAVEX2-73-003临床试验研究ANAVEX2-73
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Clinical_Stage,week 57,associated_with,Clinical_Outcome,MMSE change,第57周与MMSE变化相关
Imaging_Method,PET,detects,Protein,SIGMAR1,正电子发射断层扫描用于检测SIGMAR1的结合情况
Clinical_Stage,mild-to-moderate AD,is_stage_of,Disease,Alzheimer's disease,轻度至中度AD是阿尔茨海默病的疾病分期
Gene,COMT,associated_with,Disease,Alzheimer's disease,COMT基因与阿尔茨海默病相关
Research_Method,linear mixed effect models,analyzes,Clinical_Outcome,ADCS-ADL change,线性混合效应模型用于分析ADCS-ADL变化
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,daily living ability,阿尔茨海默病协作研究-日常生活能力量表用于评估日常生活能力
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,blarcamesine,targets,Protein,SIGMAR1,blarcamesine通过激活SIGMAR1受体发挥作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,DSM-IV,阿尔茨海默病通过DSM-IV标准进行诊断
Research_Method,linear mixed effect models,analyzes,Clinical_Outcome,MMSE change,线性混合效应模型用于分析MMSE变化
Imaging_Method,CT,detects,Pathological_Change,brain atrophy,计算机断层扫描可以检测到脑萎缩情况
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,blarcamesine,is_synonym_of,Treatment,ANAVEX2-73,blarcamesine是ANAVEX2-73的同义词
