Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,steered molecular dynamics,assesses,Protein,amyloid-beta,引导分子动力学用于评估淀粉样蛋白β的结合
Protein,amyloid-beta,forms,Pathological_Change,fibrils,淀粉样蛋白形成纤维
Research_Method,electrophoresis,analyzes,Pathological_Change,amyloid-beta oligomerization,电泳用于分析淀粉样蛋白β的寡聚化
Protein,amyloid-beta,binds_to,Brain_Region,hippocampus,淀粉样蛋白β与海马体神经元结合
Treatment,compound 2,shows_weak_activity_against,Pathological_Change,oligomer formation,化合物2对寡聚体形成的抑制作用较弱
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Protein,amyloid-beta,aggregates_into,Pathological_Change,oligomers and fibrils,淀粉样蛋白β聚集成寡聚体和纤维
Treatment,curcumin analogues,improves,Treatment,curcumin,姜黄素类似物改善了姜黄素的疗效
Clinical_Test,capillary electrophoresis,detects,Pathological_Change,Aβ oligomers,毛细管电泳用于检测淀粉样蛋白β寡聚体
Protein,amyloid-beta,forms,Pathological_Change,oligomers,淀粉样蛋白β形成寡聚体
Research_Method,capillary electrophoresis,analyzes,Pathological_Change,oligomeric species,毛细管电泳用于分析寡聚体
Research_Method,molecular docking,simulates,Protein,amyloid-beta,分子对接模拟淀粉样蛋白的结构
Biomarker,IL-1β,indicates,Clinical_Manifestation,neuroinflammation,IL-1β是神经炎症的标志物
Treatment,curcumin,has_effect_on,Pathological_Change,oligomer formation,姜黄素对寡聚体形成有影响
Pathway,Nrf2,reduces,Symptom,oxidative stress,Nrf2通路减少氧化应激
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,阿尔茨海默病的重要病理变化之一是氧化应激
Research_Method,SMD simulations,simulates,Protein,amyloid-beta,拉伸分子动力学模拟淀粉样蛋白的结构
Treatment,curcumin,inhibits,Pathological_Change,oligomerization,姜黄素抑制淀粉样蛋白β的寡聚化
Treatment,curcumin,inhibits,Pathological_Change,Aβ aggregation,姜黄素抑制淀粉样蛋白β的聚集
Biomarker,TNF-α,indicates,Clinical_Manifestation,neuroinflammation,TNF-α是神经炎症的标志物
Research_Method,ELISA,measures,Biomarker,cytokine levels,ELISA用于测量细胞因子水平
Treatment,curcumin,activates,Pathway,Nrf2,姜黄素激活Nrf2通路
Research_Method,molecular docking,assesses,Protein,amyloid-beta,分子对接用于评估淀粉样蛋白β的结合
Treatment,compound 2,shows_weak_activity_against,Pathological_Change,anti-oxidant activity,化合物2的抗氧化活性较弱
Treatment,compound 1,reduces,Pathological_Change,pro-inflammatory cytokines,化合物1减少促炎细胞因子的释放
Treatment,curcumin,has_effect_on,Pathological_Change,fibril formation,姜黄素对纤维形成有影响
Disease,Alzheimer's disease,caused_by,Protein,amyloid-beta,阿尔茨海默病由淀粉样蛋白β的异常聚集引起
Treatment,curcumin,has_limitation,Risk_Factor,poor bioavailability,姜黄素的生物利用度较低
Protein,amyloid-beta,forms,Pathological_Change,toxic oligomers,淀粉样蛋白形成有毒寡聚体
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Treatment,compound 1,inhibits,Pathological_Change,oligomer formation,化合物1抑制寡聚体形成
Treatment,curcumin,has_side_effect,Risk_Factor,toxicity,姜黄素具有毒性副作用
Treatment,compound 1,induces,Pathological_Change,Nrf2 nuclear translocation,化合物1诱导Nrf2核转位
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,curcumin analogues,shows_activity,Clinical_Manifestation,anti-inflammatory,姜黄素类似物具有抗炎作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Protein,amyloid-beta,affects,Clinical_Manifestation,synaptic plasticity,淀粉样蛋白β影响突触可塑性
Imaging_Method,transmission electron microscopy,detects,Pathological_Change,Aβ fibrils,透射电子显微镜用于检测淀粉样蛋白β纤维
Treatment,curcumin,reduces,Symptom,cytokine release,姜黄素减少细胞因子释放
Treatment,curcumin analogues,shows_activity,Clinical_Manifestation,anti-oxidant,姜黄素类似物具有抗氧化作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammation,阿尔茨海默病的重要病理变化之一是炎症
Research_Method,transmission electron microscopy,identifies,Pathological_Change,amyloid fibrils,透射电子显微镜用于鉴定淀粉样纤维
Research_Method,TEM,visualizes,Pathological_Change,amyloid-beta aggregates,透射电子显微镜用于观察淀粉样蛋白β聚集物
