Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,adverse events,assesses,Clinical_Manifestation,side effects,不良反应事件评估
Research_Method,Jadad scale,evaluates,Research_Method,study quality,Jadad量表用于评估研究质量
Treatment,Chinese herbal medicine,improves,Clinical_Manifestation,cognitive function,中药可以改善阿尔茨海默病患者的认知功能
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Research_Method,AMSTAR-2,assesses,Research_Method,systematic review,AMSTAR-2用于评估系统评价的方法学质量
Clinical_Test,AMSTAR-2,evaluates,Research_Method,systematic reviews,AMSTAR-2用于评估系统综述的方法学质量
Risk_Factor,publication bias,affects,Research_Method,evidence quality,发表偏倚影响证据质量
Pathological_Change,neuroinflammation,is_associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病的发病机制相关
Treatment,WM,treats,Disease,Alzheimer's disease,西药用于治疗阿尔茨海默病
Risk_Factor,high risk of bias,affects,Research_Method,evidence quality,高风险偏倚影响证据质量
Risk_Factor,imprecision,affects,Research_Method,evidence quality,不精确性影响证据质量
Treatment,Chinese herbal medicine,has_fewer_adverse_events_than,Treatment,western medicines,中药作为辅助治疗或单独使用比西药不良反应更少
Treatment,CHM combined with WM,treats,Disease,Alzheimer's disease,中药与西药联合用于治疗阿尔茨海默病
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆症的一种类型
Clinical_Test,Mini-mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,synaptic abnormalities,is_associated_with,Disease,Alzheimer's disease,突触异常与阿尔茨海默病的发病机制相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Manifestation,total effective rate,assesses,Clinical_Manifestation,treatment efficacy,总有效率评估治疗效果
Treatment,Chinese Herbal Medicine,combines_with,Treatment,Western Medicines,中药与西药联合使用可能对阿尔茨海默病有更好的效果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Clinical_Manifestation,ADL,assesses,Clinical_Manifestation,daily living activities,日常生活活动能力评估
Research_Method,systematic reviews,assesses,Treatment,Chinese Herbal Medicine,系统综述评估了中药治疗阿尔茨海默病的疗效和安全性
Research_Method,RCT,investigates,Treatment,Chinese Herbal Medicine,随机对照试验用于研究中药治疗阿尔茨海默病的益处
Disease,Alzheimer's disease,treated_by,Treatment,Western Medicines,西药与中药联合使用对阿尔茨海默病有更好的效果
Treatment,CHM,treats,Disease,Alzheimer's disease,中药用于治疗阿尔茨海默病
Treatment,Chinese herbal medicine,has_effect_on,Clinical_Manifestation,Activities Daily Living,中药对日常生活活动能力无明显影响
Research_Method,randomized controlled trial,provides_evidence_for,Treatment,Chinese herbal medicine,随机对照试验为中药治疗阿尔茨海默病提供证据
Treatment,Chinese herbal medicine,has_effect_on,Clinical_Manifestation,total effective rate,中药对总有效率有显著影响
Risk_Factor,high risk of bias,affects,Research_Method,RCT,高风险偏倚影响随机对照试验的结果可靠性
Clinical_Test,GRADE,evaluates,Research_Method,evidence quality,GRADE用于评估证据的质量
Pathological_Change,neuronal cell apoptosis,is_associated_with,Disease,Alzheimer's disease,神经元细胞凋亡与阿尔茨海默病的发病机制相关
Clinical_Test,Alzheimer's Disease Assessment Scale-Cognitive,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Risk_Factor,inconsistency,affects,Research_Method,evidence quality,不一致性影响证据质量
Research_Method,AMSTAR-2,evaluates,Research_Method,methodological quality,AMSTAR-2用于评估研究方法的质量
Research_Method,systematic review,evaluates,Treatment,Chinese herbal medicine,系统评价用于评估中药对阿尔茨海默病的疗效
Disease,Alzheimer's disease,treated_by,Treatment,Chinese Herbal Medicine,中药可能对改善阿尔茨海默病患者的认知功能有益
Risk_Factor,low quality evidence,affects,Research_Method,systematic reviews,低质量证据影响系统综述的结果可靠性
Research_Method,GRADE,evaluates,Research_Method,evidence quality,GRADE用于评估证据质量
Pathological_Change,oxidative stress,is_associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病的发病机制相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function decline,阿尔茨海默病患者常表现为认知功能下降
