Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,lumbar puncture,detects,Biomarker,cerebrospinal fluid biomarkers,腰椎穿刺用于检测脑脊液生物标志物
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,GPS driving data,GPS驾驶数据可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,AD brain changes,阿尔茨海默病由AD脑部变化引起
Clinical_Test,CSF Aβ42/Aβ40,measures,Biomarker,CSF Aβ42/Aβ40,CSF Aβ42/Aβ40用于测量阿尔茨海默病的生物标志物
Gene,APOE,associated_with,Risk_Factor,APOE ε4 status,APOE基因与APOE ε4状态相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid biomarkers,阿尔茨海默病的生物标志物包括脑脊液生物标志物
Biomarker,CSF Aβ42/Aβ40,indicates,Clinical_Stage,preclinical AD,CSF Aβ42/Aβ40指示临床前阿尔茨海默病
Disease,Alzheimer's disease,has_limitation,Research_Method,longitudinal data analysis,未来研究需结合纵向数据分析方法
Disease,Alzheimer's disease,affects,Clinical_Manifestation,driving behaviour,阿尔茨海默病影响驾驶行为
Imaging_Method,GPS data logger,records,Biomarker,GPS driving data,GPS数据记录仪记录GPS驾驶数据
Treatment,machine learning,predicts,Disease,preclinical AD,机器学习用于预测临床前阿尔茨海默病
Clinical_Manifestation,cognitive function,affected_by,Disease,Alzheimer's disease,认知功能受阿尔茨海默病影响
Disease,Alzheimer's disease,has_limitation,Research_Method,racial diversity,样本种族构成限制了研究结果的普适性
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Clinical_Test,driving features,measures,Clinical_Manifestation,driving behaviour,驾驶特征用于测量驾驶行为
Clinical_Manifestation,driving behaviour,affected_by,Disease,Alzheimer's disease,驾驶行为受阿尔茨海默病影响
Disease,Alzheimer's disease,has_limitation,Research_Method,sociodemographic attributes,未来研究需进一步探讨社会人口学属性的影响
Clinical_Test,GPS-based driving indicators,measures,Clinical_Manifestation,driving behaviour,GPS驾驶指标用于测量驾驶行为
Risk_Factor,APOE ε4 status,increases_risk_of,Disease,Alzheimer's disease,APOE ε4状态增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Biomarker,cerebrospinal fluid biomarkers,detected_by,Clinical_Test,lumbar puncture,脑脊液生物标志物通过腰椎穿刺检测
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
Research_Method,Random Forest,classifies,Disease,preclinical AD,随机森林算法用于分类临床前阿尔茨海默病
Biomarker,GPS driving data,detected_by,Imaging_Method,GPS data logger,GPS驾驶数据通过GPS数据记录仪检测
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 status,APOE ε4状态是阿尔茨海默病的风险因素
Clinical_Test,amyloid PET,detects,Biomarker,amyloid plaques,淀粉样蛋白PET用于检测淀粉样斑块
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive function,阿尔茨海默病影响认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42/Aβ40,阿尔茨海默病的生物标志物包括CSF Aβ42/Aβ40
Research_Method,machine learning,analyzes,Biomarker,GPS driving data,机器学习用于分析GPS驾驶数据
Disease,Alzheimer's disease,has_limitation,Research_Method,regional generalizability,研究结果可能无法推广到其他地区
Disease,Alzheimer's disease,has_limitation,Research_Method,automatic driver identification,研究中缺乏自动识别驾驶员的方法
