Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,SLC32A1,associated_with,Disease,Alzheimer's disease,SLC32A1基因与阿尔茨海默病病理相关
Research_Method,single-cell RNAseq,identifies,Cell_Type,Glutamatergic Neurons,单细胞RNA测序用于识别谷氨酸能神经元
Protein,TAU,accumulates_in,Brain_Region,entorhinal region,TAU蛋白在内嗅皮层区域聚集
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病晚期影响额叶
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TAU protein inclusions,阿尔茨海默病病理变化包括TAU蛋白聚集
Protein,TAU,accumulates_in,Brain_Region,transentorhinal region,TAU蛋白在跨内嗅皮层区域聚集
Gene,PVALB,associated_with,Disease,Alzheimer's disease,PVALB基因与阿尔茨海默病病理相关
Gene,RBFOX2,downregulation_leads_to,Pathological_Change,altered exon skipping,RBFOX2基因的下调导致外显子跳跃改变
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Clinical_Stage,Braak stages,correlates_with,Gene,isoform switches,Braak分期与基因异构体切换相关
Research_Method,single-cell RNAseq,identifies,Cell_Type,oligodendrocyte precursor cells,单细胞RNA测序用于识别少突胶质前体细胞
Gene,APP,isoform_switch_observed_in,Disease,Alzheimer's disease,APP基因在阿尔茨海默病中发生异构体转换
Research_Method,scRNAseq,detects,Gene,expression changes,单细胞RNA测序用于检测基因表达变化
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病在晚期阶段影响额叶区域
Gene,ABCA2,associated_with,Disease,Alzheimer's disease,ABCA2基因与阿尔茨海默病病理相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,RBFOX2,downregulated_in,Brain_Region,temporal lobe,RBFOX2基因在颞叶区域表达下调
Gene,APP,isoform_switch_leads_to,Pathological_Change,amyloid plaque deposition,APP基因的异构体转换导致淀粉样斑块沉积
Gene,C1S,associated_with,Disease,Alzheimer's disease,C1S基因与阿尔茨海默病病理相关
Brain_Region,frontal lobe,shows_alteration_in,Disease,Alzheimer's disease,额叶在阿尔茨海默病患者中显示出基因表达改变
Research_Method,gene set enrichment analysis,identifies,Gene,functional enrichment,基因集富集分析识别功能富集
Gene,NSG1,associated_with,Disease,Alzheimer's disease,NSG1基因与阿尔茨海默病病理相关
