Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测到脑萎缩情况
Clinical_Stage,mild AD,has_biomarker,Biomarker,miR-1274b,轻度阿尔茨海默病患者血浆中miR-1274b表达水平异常
Research_Method,TaqMan low-density array cards,measures,Biomarker,plasma miRNAs,TaqMan低密度阵列卡用于测量血浆中的miRNA
Clinical_Stage,mild AD,has_biomarker,Biomarker,miR-27a-5p,轻度阿尔茨海默病患者血浆中miR-27a-5p表达水平异常
Biomarker,miR-342-5p,predicts,Clinical_Manifestation,cognitive decline,miR-342-5p水平可预测认知衰退速度
Biomarker,miR-342-5p,correlates_with,Clinical_Manifestation,cognitive function,miR-342-5p水平与认知功能相关
Clinical_Test,MMSE,detects,Clinical_Manifestation,cognitive changes,简易精神状态检查用于检测认知变化
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Stage,mild AD,has_biomarker,Biomarker,miR-548c-3p,轻度阿尔茨海默病患者血浆中miR-548c-3p表达水平异常
Research_Method,TaqMan low-density array cards,detects,Biomarker,miRNAs,TaqMan低密度阵列卡用于检测血浆中的miRNA
Clinical_Stage,mild AD,has_symptom,Clinical_Manifestation,cognitive decline,轻度阿尔茨海默病患者表现出认知功能下降
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive impairment,简易精神状态检查用于测量认知障碍程度
Gene,miR-342-5p,regulates,Protein,beta-site amyloid precursor protein cleaving enzyme 1,miR-342-5p可能通过调节β-淀粉样前体蛋白切割酶1影响淀粉样蛋白生成
Gene,miR-342-5p,regulates,Protein,neurogranin,miR-342-5p可能通过调节神经颗粒蛋白影响认知功能
Research_Method,miRNA expression profiling,analyzes,Biomarker,miRNAs,miRNA表达谱分析用于分析血浆中的miRNA
Research_Method,Volcano plot,visualizes,Biomarker,differentially expressed miRNAs,火山图用于可视化基线时FDC和SDC患者之间差异表达的miRNA
