Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brief length of FO electrode placement procedure reduces risk,阿尔茨海默病患者在FO电极植入手术时间较短可能减少风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,ethical issues surrounding consent for FO electrode placement,阿尔茨海默病患者在同意FO电极植入时存在伦理问题
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者通常表现出记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,proof of principle for scalp EEG-based detection of silent mTL seizures,阿尔茨海默病患者在头皮脑电图检测无症状内侧颞叶癫痫发作方面具有原理验证
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,subtle quantitative changes on scalp EEG,阿尔茨海默病患者可能表现出头皮脑电图的细微定量变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,feasibility of scalp EEG-based detection of silent mTL seizures,阿尔茨海默病患者在头皮脑电图检测无症状内侧颞叶癫痫发作方面具有可行性
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate dementia,阿尔茨海默病的中期阶段是中度痴呆
Imaging_Method,scalp EEG,detects,Pathological_Change,silent mTL epileptiform activity,头皮脑电图用于检测无症状的内侧颞叶癫痫样活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,substantial improvements in algorithm performance with larger datasets,阿尔茨海默病患者在检测无症状内侧颞叶癫痫发作时，更大数据集可能显著提高算法性能
Disease,Alzheimer's disease,has_risk,Risk_Factor,general anesthesia,阿尔茨海默病患者接受全身麻醉可能加速认知恶化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,continued re-evaluation of decision-making capacity,阿尔茨海默病患者的决策能力需要持续重新评估
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health care proxy provides informed consent,阿尔茨海默病患者的医疗代理人提供知情同意
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩
Clinical_Test,foramen ovale electrodes,detects,Clinical_Manifestation,silent seizures,卵圆孔电极用于检测无声癫痫发作
Clinical_Test,FO electrode recordings,requires,Clinical_Test,general anesthesia,FO电极记录通常需要全身麻醉
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,silent mTL spikes,阿尔茨海默病患者可能出现无声内侧颞叶尖波
Disease,Alzheimer's disease,has_risk,Risk_Factor,anticoagulant medications,阿尔茨海默病患者使用抗凝药物可能增加FO电极植入的风险
Research_Method,machine learning,identifies,Clinical_Manifestation,silent seizures,机器学习用于识别无声癫痫发作
Clinical_Stage,mild cognitive impairment,is_less_advanced_than,Clinical_Stage,mild dementia,轻度认知障碍是比轻度痴呆更早期的疾病阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病患者可能表现出激动症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,scalp EEG,detects,Pathological_Change,silent mTL epileptiform abnormalities,头皮脑电图用于检测无声内侧颞叶癫痫样异常
