Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,decision tree,classifies,Disease,Alzheimer's disease and Dementia with Lewy bodies,决策树方法用于分类阿尔茨海默病和路易体痴呆
Clinical_Manifestation,visual hallucination,associated_with,Disease,DLB,视觉幻觉与路易体痴呆相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病有记忆力丧失的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,阿尔茨海默病的风险因素包括年龄
Research_Method,Voxel-Based Morphometry,analyzes,Brain_Region,dorsal brain stem,基于体素的形态测量法分析背侧脑干区域
Treatment,cholinesterase inhibitors,treats,Disease,Dementia with Lewy bodies,胆碱酯酶抑制剂治疗路易体痴呆
Disease,Alzheimer's disease,compared_with,Disease,DLB,阿尔茨海默病与路易体痴呆进行比较
Clinical_Test,VBM,uses_cutoff,Pathological_Change,MTL_Z <2.185 and DBS_Z_white_ratio ≥0.195,VBM使用特定阈值来区分病理变化
Research_Method,decision tree,classifies,Disease,Alzheimer's disease,决策树用于分类阿尔茨海默病
Clinical_Manifestation,fluctuating cognition,associated_with,Disease,DLB,波动性认知与路易体痴呆相关
Research_Method,decision tree,classifies,Disease,DLB,决策树用于分类路易体痴呆
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Imaging_Method,VBM,detects,Pathological_Change,gray matter atrophy,VBM影像学方法用于检测灰质萎缩
Imaging_Method,Voxel-Based Morphometry,detects,Pathological_Change,brain atrophy,基于体素的形态测量法检测脑萎缩
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gray matter atrophy,阿尔茨海默病患者表现出灰质萎缩
Brain_Region,MTL,has_atrophy,Pathological_Change,brain atrophy,内侧颞叶区域存在脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,3D T1-weighted MRI,detects,Pathological_Change,brain atrophy,3D T1加权核磁共振检测脑萎缩
Research_Method,ROC analysis,evaluates,Clinical_Test,diagnostic accuracy,ROC分析用于评估诊断准确性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Dementia with Lewy bodies,affects,Brain_Region,dorsal mesopontine area,路易体痴呆影响背侧中脑桥区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Brain_Region,medial temporal lobe,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内侧颞叶区域
Disease,Dementia with Lewy bodies,has_pathological_change,Pathological_Change,gray matter atrophy,路易体痴呆患者也表现出灰质萎缩
Clinical_Manifestation,REM sleep behavior disorder,associated_with,Disease,DLB,快速眼动睡眠行为障碍与路易体痴呆相关
Clinical_Test,VBM,differentiates,Disease,Alzheimer's disease and Dementia with Lewy bodies,VBM用于区分阿尔茨海默病和路易体痴呆
Disease,Dementia with Lewy bodies,has_risk_factor,Risk_Factor,age,路易体痴呆的风险因素包括年龄
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Disease,Dementia with Lewy bodies,has_symptom,Clinical_Manifestation,sensitivity to neuroleptics,路易体痴呆有对神经安定剂敏感的症状
Research_Method,Voxel-Based Morphometry,analyzes,Brain_Region,medial temporal lobe,基于体素的形态测量法分析内侧颞叶区域
Imaging_Method,VSRAD,discriminates,Disease,Alzheimer's disease,VSRAD用于区分阿尔茨海默病
Clinical_Manifestation,Parkinsonism,associated_with,Disease,DLB,帕金森症状与路易体痴呆相关
Imaging_Method,VSRAD,discriminates,Disease,DLB,VSRAD用于区分路易体痴呆
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Brain_Region,DBS,has_atrophy,Pathological_Change,brain atrophy,脑干区域存在脑萎缩
Disease,Dementia with Lewy bodies,has_pathological_change,Pathological_Change,white matter atrophy,路易体痴呆有白质萎缩的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gray matter atrophy,阿尔茨海默病有灰质萎缩的病理改变
Clinical_Test,Z-score analysis,evaluates,Pathological_Change,brain atrophy,Z-score分析评估脑萎缩
Brain_Region,dorsal brain stem,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响背侧脑干区域
