Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory,RAVLT用于评估记忆功能
Biomarker,amyloid levels,indicates,Disease,Alzheimer's disease,淀粉样蛋白水平指示阿尔茨海默病
Biomarker,CSF Aβ42,indicates,Disease,Alzheimer's disease,脑脊液Aβ42指示阿尔茨海默病
Clinical_Test,MOCA,evaluates,Clinical_Manifestation,cognitive function,MOCA用于评估认知功能
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病通过MMSE评估
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病包括轻度认知障碍阶段>
Research_Method,BMA,models,Disease,Alzheimer's disease,BMA用于建模阿尔茨海默病
Disease,Alzheimer's disease,assessed_by,Clinical_Test,EcogSPTotal,阿尔茨海默病通过EcogSPTotal评估
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Stage,MCI,precedes,Disease,Alzheimer's dementia,轻度认知障碍先于阿尔茨海默病痴呆
Research_Method,JMM,models,Disease,Alzheimer's disease,JMM用于建模阿尔茨海默病
<Imaging_Method,structural MRI,correlates_with,Clinical_Manifestation,cognitive measures,结构MRI与认知测量有较弱相关性>
<Biomarker,amyloid,is_related_to,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,florbetapir PET,detects,Biomarker,amyloid levels,氟贝他派PET检测淀粉样蛋白水平
Imaging_Method,FDG,detects,Pathological_Change,brain metabolism,FDG用于检测脑代谢变化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,EcogPtTotal,evaluates,Clinical_Manifestation,everyday cognition,EcogPtTotal用于评估日常认知
