Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE3ch,modifies_risk_of,Disease,Alzheimer's disease,APOE3ch基因可能改变阿尔茨海默病的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,PET,detects,Pathological_Change,tau pathology,PET成像检测到tau病理改变
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,患者大脑枕叶皮层tau负担异常升高
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,患者额叶皮层中微胶质细胞激活较低
Disease,Alzheimer's disease,associated_with,Protein,alpha synuclein,患者大脑中未发现α-突触核蛋白病理
Disease,Alzheimer's disease,diagnosed_with,Clinical_Stage,mild dementia,患者在75岁时被诊断为轻度痴呆
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,Braak VI,患者大脑病理变化符合Braak VI期
Disease,Alzheimer's disease,detected_by,Imaging_Method,PET,PET检测显示患者大脑中Aβ斑块负担高
Pathological_Change,CAA,affects,Brain_Region,occipital cortex,脑淀粉样血管病主要影响枕叶皮层
Research_Method,snRNA sequencing,analyzes,Gene_Expression,APOE,单核RNA测序分析APOE基因表达
Disease,Alzheimer's disease,associated_with,Gene,RORB,患者额叶皮层和海马体中RORB阳性神经元表达较低
Clinical_Test,neuropathology analysis,confirms,Pathological_Change,tau pathology,神经病理学分析证实tau病理改变
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,患者杏仁核中存在TDP-43沉积
Disease,Alzheimer's disease,shows,Pathological_Change,global atrophy,患者大脑表现出整体萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Brain_Region,frontal cortex,has_pathology,Pathological_Change,tau pathology,额叶皮层存在tau病理改变
Clinical_Manifestation,cognitive decline,driven_by,Pathological_Change,tau pathology,认知衰退主要由tau病理改变驱动
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,患者海马体中存在神经纤维缠结和营养不良性神经突
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,患者枕叶皮层中微胶质细胞激活较高
Risk_Factor,PSEN1 E280A mutation,increases_risk_of,Disease,Alzheimer's disease,PSEN1 E280A突变增加阿尔茨海默病风险
Brain_Region,hippocampus,has_pathology,Pathological_Change,tau pathology,海马体存在tau病理改变
Disease,Alzheimer's disease,associated_with,Protein,tau,tau PET显示患者大脑中tau缠结负担增加
Disease,Alzheimer's disease,treated_with,Treatment,statin,患者接受了他汀类药物治疗
Cell_Type,microglia,express,Gene,APOE,小胶质细胞表达APOE基因
Pathological_Change,cerebral amyloid angiopathy,affects,Brain_Region,occipital cortex,脑淀粉样血管病影响枕叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,阿尔茨海默病影响枕叶皮层
Clinical_Stage,stage III,associated_with,Pathological_Change,severe atrophy,III期与严重脑萎缩相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,患者大脑中Aβ斑块负担高
