Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,hyperphosphorylated_by,Protein,GSK-3b,tau 蛋白被 GSK-3b 过度磷酸化
Pathological_Change,synaptic degeneration,results_in,Clinical_Manifestation,cognitive impairment,突触退化导致认知障碍
Protein,insulin,inhibits,Pathological_Change,pro-apoptotic transcription factors,胰岛素信号抑制促凋亡转录因子
Treatment,liraglutide,affects,Clinical_Manifestation,cognitive dysfunction,利拉鲁肽影响认知功能障碍
Protein,TNF-a,produced_by,Pathological_Change,inflammation,炎症产生 TNF-a
Protein,NDUFS3,associated_with,Pathological_Change,downregulated oxidative phosphorylation,NDUFS3蛋白与氧化磷酸化下调相关
Pathological_Change,inflammation,triggers,Pathological_Change,neurodegeneration,炎症触发神经退行性变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的常见症状
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Risk_Factor,genetic mutations,increase_risk_of,Disease,Alzheimer's disease,基因突变增加阿尔茨海默病的风险
Protein,insulin,maintains,Pathological_Change,mitochondrial membrane potential,胰岛素信号维持线粒体膜电位
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Treatment,TTP488,blocks,Protein,RAGE,TTP488 阻断 RAGE
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-beta,脑脊液分析检测淀粉样蛋白水平
Protein,tau,hyperphosphorylates_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Protein,amyloid-beta,stimulates,Protein,NMDA receptors,淀粉样蛋白刺激NMDA受体
Treatment,rosiglitazone,decreases,Protein,amyloid-beta oligomers,罗格列酮减少淀粉样蛋白寡聚体
Gene,TCF7L2,increases_risk_of,Disease,diabetes,TCF7L2基因增加糖尿病的风险
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Pathological_Change,Ab oligomers,leads_to,Pathological_Change,neurofibrillary tangles,淀粉样蛋白寡聚体导致神经原纤维缠结
