Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_related_to,Disease,Down syndrome,阿尔茨海默病与唐氏综合征相关
Clinical_Test,SUVR,measures,Biomarker,tau,SUVR测量tau蛋白水平
Biomarker,[11C]PiB SUVR,normalized_by,Brain_Region,cerebellar gray matter,[11C]PiB SUVR通过小脑灰质进行标准化
Clinical_Test,PiB SUVR,measures,Biomarker,Aβ deposition,PiB SUVR用于测量Aβ沉积
Clinical_Test,[11C]PiB-PET,measures,Biomarker,amyloid beta,[11C]PiB-PET用于测量淀粉样蛋白β
Disease,Down syndrome,associated_with,Disease,Alzheimer's disease,唐氏综合症与阿尔茨海默病相关
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Clinical_Stage,Braak stages,classifies,Pathological_Change,neurofibrillary tangles,Braak分期用于分类神经纤维缠结的病理变化
Imaging_Method,MRI,provides_reference_for,Imaging_Method,PET,MRI为PET成像提供解剖参考
Biomarker,Aβ deposition,distinguishes,Disease,late-onset AD,Aβ沉积在晚发性阿尔茨海默病中有区别
Gene,APP,is_encoded_by,Chromosome,chromosome 21,APP基因由21号染色体编码
Clinical_Test,[11C]PiB-PET,classifies,Biomarker,amyloid beta,[11C]PiB-PET将淀粉样蛋白β分类为阳性或阴性
Clinical_Test,SUVR,measures,Biomarker,amyloid beta,SUVR测量淀粉样蛋白β水平
Clinical_Test,tau SUVR,measures,Biomarker,tau pathology,tau SUVR用于测量tau病理学
Imaging_Method,PET,detects,Biomarker,tau pathology,PET成像用于检测tau蛋白病理
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Disease,Alzheimer's disease,is_associated_with,Protein,amyloid beta,阿尔茨海默病与淀粉样蛋白β相关
Imaging_Method,PET,detects,Biomarker,tau pathology,PET用于检测tau病理学
Risk_Factor,amyloid pathology,increases,Biomarker,tau pathology,淀粉样蛋白病理学增加tau病理学
Research_Method,statistical models,analyzes,Biomarker,[18F]AV-1451 SUVR,统计模型用于分析[18F]AV-1451 SUVR数据
Research_Method,linear regression,analyzes,Biomarker,tau,线性回归分析tau蛋白数据
Clinical_Test,[18F]AV-1451 PET,classifies,Biomarker,tau pathology,[18F]AV-1451 PET用于tau蛋白病理的定量分析
Biomarker,amyloid beta,accelerates,Biomarker,tau pathology,淀粉样蛋白β加速tau蛋白病理的发展
Brain_Region,Braak regions,associated_with,Clinical_Stage,higher Braak stages,Braak区域与较高的Braak阶段相关
Biomarker,tau pathology,increases_in,Brain_Region,Braak regions,tau病理学在Braak区域增加
Disease,Down syndrome,has_biomarker,Biomarker,tau pathology,唐氏综合症患者体内存在tau蛋白病理生物标志物
Disease,Alzheimer's disease,is_diagnosed_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病通过神经纤维缠结诊断
Clinical_Test,Braak staging,assesses,Pathological_Change,neurofibrillary tangles,Braak分期评估神经纤维缠结
Brain_Region,Braak regions,classified_by,Clinical_Stage,Braak stages,Braak脑区根据Braak分期进行分类
Risk_Factor,chromosome 21 triplication,increases_risk_of,Disease,Alzheimer's disease,21号染色体三倍体增加阿尔茨海默病风险
Clinical_Test,[18F]AV-1451 PET,measures,Biomarker,tau pathology,[18F]AV-1451 PET用于测量tau蛋白病理
Imaging_Method,PET,detects,Biomarker,amyloid beta,PET检测淀粉样蛋白β
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ deposition,阿尔茨海默病与Aβ沉积相关
Research_Method,linear regression,analyzes,Biomarker,amyloid beta,线性回归分析淀粉样蛋白β数据
Disease,Alzheimer's disease,associated_with,Biomarker,tau pathology,阿尔茨海默病与tau病理学相关
Research_Method,longitudinal study,tracks,Disease,Alzheimer's disease,纵向研究用于追踪阿尔茨海默病的进展
Research_Method,statistical models,analyzes,Biomarker,[11C]PiB SUVR,统计模型用于分析[11C]PiB SUVR数据
Disease,Alzheimer's disease,is_diagnosed_by,Pathological_Change,amyloid beta plaques,阿尔茨海默病通过淀粉样蛋白斑块诊断
Disease,Alzheimer's disease,is_associated_with,Protein,tau,阿尔茨海默病与tau蛋白相关
Disease,Down syndrome,increases_risk_of,Disease,Alzheimer's disease,唐氏综合征增加阿尔茨海默病的风险
Biomarker,amyloid beta,correlates_with,Biomarker,tau pathology,淀粉样蛋白β与tau蛋白病理存在相关性
Imaging_Method,PET,detects,Biomarker,amyloid beta,PET成像用于检测淀粉样蛋白β
Disease,Down syndrome,has_biomarker,Biomarker,amyloid beta,唐氏综合症患者体内存在淀粉样蛋白β生物标志物
Imaging_Method,PET,detects,Biomarker,tau,PET检测tau蛋白
Biomarker,[18F]AV-1451 SUVR,normalized_by,Brain_Region,cerebellar gray matter,[18F]AV-1451 SUVR通过小脑灰质进行标准化
