Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,correlates_with,Clinical_Manifestation,glucose metabolism,tau沉积与脑内葡萄糖代谢有强相关性
Treatment,Anle138b,normalizes,Clinical_Manifestation,cerebral metabolism,Anle138b使脑代谢正常化
Clinical_Test,FDG-PET,assesses,Clinical_Manifestation,neuronal injury,FDG-PET评估神经元损伤
Research_Method,immunohistochemistry,detects,Pathological_Change,tau pathology,免疫组化检测tau病理
Research_Method,FDG-PET,assesses,Clinical_Manifestation,neuronal injury,FDG-PET用于评估神经元损伤
Protein,CP13,binds_to,Protein,phosphorylated tau,CP13抗体结合磷酸化tau蛋白
Clinical_Test,FDG-PET,correlates_with,Pathological_Change,tau burden,FDG-PET与tau负担相关
Research_Method,FDG-PET,used_for,Clinical_Stage,preclinical assessment,FDG-PET用于临床前评估
Biomarker,tau burden,correlates_with,Clinical_Manifestation,metabolic decline,tau负担与代谢下降相关
Treatment,Anle138b,reduces,Clinical_Manifestation,neuronal dysfunction,Anle138b减少神经元功能障碍
Brain_Region,hippocampus,affected_by,Pathological_Change,tau load,海马体受tau负荷影响
Protein,α-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在脑内积累
Protein,tau,accumulates_in,Brain_Region,frontal cortex,tau蛋白在额叶皮层中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,阿尔茨海默病的生物标志物包括过度磷酸化的tau蛋白
Treatment,Anle138b,ameliorates,Pathological_Change,tau pathology,Anle138b治疗显著改善tau病理
Treatment,Anle138b,administered_to,Disease,Alzheimer's disease,Anle138b用于治疗阿尔茨海默病
Brain_Region,frontal cortex,affected_by,Pathological_Change,tau load,额叶皮层受tau负荷影响
Brain_Region,hippocampus,affected_by,Pathological_Change,tau pathology,海马体受tau病理影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Test,FDG-PET,evaluates,Clinical_Manifestation,cerebral metabolism,FDG-PET用于评估脑代谢
Gene,Mapt,expresses,Protein,tau,Mapt基因表达tau蛋白
Biomarker,FDG uptake,indicates,Clinical_Manifestation,neuronal function,FDG摄取指示神经元功能
Research_Method,FDG-PET,detects,Pathological_Change,tau deposition,FDG-PET检测tau沉积
Research_Method,statistical parametric mapping,analyzes,Imaging_Method,FDG-PET,统计参数映射分析FDG-PET数据
Treatment,Anle138b,rescues,Clinical_Manifestation,cerebral metabolism,Anle138b挽救脑代谢下降
Imaging_Method,FDG-PET,detects,Clinical_Manifestation,metabolic decline,FDG-PET检测到代谢下降
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中积累
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白自聚集形成神经纤维缠结
Imaging_Method,FDG-PET,measures,Clinical_Manifestation,cerebral metabolism,FDG-PET用于测量脑代谢
Imaging_Method,FDG-PET,monitors,Clinical_Manifestation,metabolic decline,FDG-PET用于监测代谢下降
Clinical_Stage,late-stage,characterized_by,Pathological_Change,tau aggregates,晚期疾病阶段以tau聚集为特征
Treatment,Anle138b,reduces,Pathological_Change,tau deposition,Anle138b治疗减少tau沉积
Clinical_Stage,late-stage,requires,Treatment,Anle138b,晚期阿尔茨海默病需要Anle138b治疗
Imaging_Method,FDG-PET,monitors,Clinical_Manifestation,metabolic changes,FDG-PET监测代谢变化
Research_Method,immunohistochemistry,detects,Pathological_Change,tau profiles,免疫组化检测tau分布
Treatment,Anle138b,reduces,Pathological_Change,tau pathology,Anle138b减少tau病理
Imaging_Method,MRI,used_in,Research_Method,statistical parametric mapping,MRI用于统计参数映射分析
Risk_Factor,tau deposition,causes,Clinical_Manifestation,metabolic decline,tau沉积导致代谢下降
Treatment,Anle138b,rescues,Clinical_Manifestation,metabolic function,Anle138b治疗挽救代谢功能
Treatment,Anle138b,modulates,Pathological_Change,oligomer accumulation,Anle138b调节寡聚体积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征性病理改变是神经纤维缠结
Treatment,Anle138b,rescues,Clinical_Manifestation,cerebral metabolism,Anle138b挽救脑代谢
Treatment,Anle138b,inhibits,Pathological_Change,tau aggregation,Anle138b抑制tau聚集
Brain_Region,frontal cortex,affected_by,Pathological_Change,tau pathology,额叶皮层受tau病理影响
Imaging_Method,FDG-PET,reveals,Clinical_Manifestation,metabolic deficits,FDG-PET揭示代谢缺陷
Treatment,Anle138b,improves,Clinical_Manifestation,cerebral metabolism,Anle138b改善脑代谢
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病会影响额叶皮层
Disease,Alzheimer's disease,treated_with,Treatment,Anle138b,Anle138b用于治疗阿尔茨海默病
