Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,caspase 8,interacts_with,Treatment,rutaecarpine,吴茱萸碱与caspase 8蛋白相互作用
Disease,Alzheimer's disease,treated_by,Treatment,huperzine A,石杉碱甲对阿尔茨海默病有治疗作用
Research_Method,AutoDock,performs,Research_Method,molecular docking,AutoDock用于执行分子对接分析
Protein,caspase 8,has_inhibition_constant,Treatment,rutaecarpine,caspase 8与吴茱萸碱的抑制常数为75.68 µmol
Protein,amyloid-beta,forms,Pathological_Change,extracellular plaque,β-淀粉样蛋白形成细胞外斑块
Protein,caspase 8,has_binding_energy,Treatment,rutaecarpine,caspase 8与吴茱萸碱的结合能为-6.13 kcal/mol
Risk_Factor,genetics,contributes_to,Disease,Alzheimer's disease,遗传因素占阿尔茨海默病风险的70%
Disease,Alzheimer's disease,managed_by,Treatment,rutaecarpine,阿尔茨海默病可能通过吴茱萸碱进行管理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,diminished episodic memory,阿尔茨海默病表现为情景记忆减退
Clinical_Test,SwissADME,predicts,Treatment,drug-likeness properties,SwissADME预测吴茱萸碱的药物相似性
Protein,caspase 8,has_residue,Protein,Val354,caspase 8蛋白含有Val354残基
Protein,caspase 8,retrieved_from,Research_Method,protein data bank,caspase 8蛋白结构从蛋白质数据库中获取
Research_Method,Swiss ADME,predicts,Treatment,gastrointestinal absorption,Swiss ADME用于预测药物的胃肠道吸收
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,τ蛋白形成神经纤维缠结
Protein,caspase 8,mediates,Pathological_Change,neuronal death,半胱天冬酶8介导神经元死亡
Treatment,rutaecarpine,crosses,Brain_Region,blood-brain barrier,吴茱萸碱能够穿过血脑屏障
Treatment,rutaecarpine,inhibits,Protein,caspase 8,吴茱萸碱抑制半胱天冬酶8活性
Disease,Alzheimer's disease,treated_by,Treatment,quercetin,槲皮素对阿尔茨海默病有治疗作用
Brain_Region,cortical and limbic portions,is_affected_by,Pathological_Change,plaque and tangle formation,皮质和边缘脑区受斑块和缠结形成影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language deficiency,阿尔茨海默病表现为语言能力下降
Research_Method,molecular dynamics,analyzes,Protein,caspase 8,分子动力学方法用于分析caspase 8蛋白
Research_Method,BOILED-Egg method,predicts,Biomarker,brain penetration,BOILED-Egg方法用于预测脑穿透性
Research_Method,molecular docking,predicts,Protein,protein-ligand binding,分子对接用于预测蛋白质-配体结合
Protein,tau,is_modified_by,Pathological_Change,hyperphosphorylation,τ蛋白发生过度磷酸化
Treatment,rutaecarpine,acquired_from,Research_Method,PubChem database,吴茱萸碱的结构信息从PubChem数据库获取
Research_Method,MD simulation,analyzes,Protein,caspase 8,MD模拟用于分析caspase 8蛋白
Research_Method,molecular docking,analyzes,Protein,caspase 8,分子对接方法用于分析caspase 8蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Research_Method,molecular docking,studies,Protein,caspase 8,分子对接研究半胱天冬酶8
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,caspase 8,cleaves,Protein,amyloid precursor protein,半胱天冬酶8切割淀粉样前体蛋白
Protein,caspase 8,is_targeted_by,Treatment,rutaecarpine,半胱天冬酶8是吴茱萸碱的治疗靶点
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visuospatial skill deficiency,阿尔茨海默病表现为视觉空间能力下降
Research_Method,molecular dynamics simulation,studies,Protein,caspase 8,分子动力学模拟研究半胱天冬酶8
Research_Method,BOILED-Egg plot,assesses,Treatment,brain penetration,BOILED-Egg图用于评估药物的脑渗透性
Protein,caspase 8,has_residue,Protein,LYS353,caspase 8蛋白含有LYS353残基
Research_Method,MD simulation,simulates,Protein,protein-ligand interaction,分子动力学模拟用于模拟蛋白质-配体相互作用
Protein,caspase 8,has_residue,Protein,PHE355,caspase 8蛋白含有PHE355残基
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral issues,阿尔茨海默病伴随行为问题如攻击性、冷漠和抑郁
Protein,caspase 8,interacts_with,Protein,amyloid-beta,半胱天冬酶8与β-淀粉样蛋白相互作用
Research_Method,BOILED-Egg method,predicts,Biomarker,gastrointestinal absorption,BOILED-Egg方法用于预测胃肠道吸收
Research_Method,CORINA,generates,Treatment,3D structure,CORINA用于生成吴茱萸碱的三维结构
