Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,ELISA,measures,Protein,levels,ELISA用于测量蛋白质水平
Gene,RBM15B,encodes,Protein,RBM15B,RBM15B基因编码RBM15B蛋白
Gene,METTL3,encodes,Protein,METTL3,METTL3基因编码METTL3蛋白
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病会影响顶叶皮层
Research_Method,Western blotting,detects,Protein,RBM15B,Western blotting用于检测RBM15B蛋白
Gene,METTL3,downregulated_in,Disease,Alzheimer's disease,METTL3基因在阿尔茨海默病中表达下调
Protein,METTL3,downregulated_in,Disease,Alzheimer's disease,METTL3蛋白在阿尔茨海默病中表达下调
Protein,METTL3,localized_in,Brain_Region,CA2,METTL3蛋白在CA2区域表达较高
Research_Method,Western blotting,detects,Protein,METTL14,Western blotting用于检测METTL14蛋白
Protein,METTL3,not_colocalized_with,Protein,Tau,METTL3蛋白与Tau蛋白在细胞中不共定位
Research_Method,Western blotting,detects,Protein,METTL3,Western blotting用于检测METTL3蛋白
Gene,METTL3,associated_with,Disease,Alzheimer's disease,METTL3基因与阿尔茨海默病相关
Protein,METTL3,accumulates_in,Brain_Region,hippocampus,METTL3蛋白在海马体中异常堆积
Gene,METTL3,altered_in,Disease,Alzheimer's disease,METTL3基因在阿尔茨海默病中表达异常
Research_Method,immunofluorescence,detects,Protein,METTL3,免疫荧光用于检测METTL3蛋白的定位
Gene,RBM15B,altered_in,Disease,Alzheimer's disease,RBM15B基因在阿尔茨海默病中表达异常
Protein,METTL14,forms_complex_with,Protein,METTL3,METTL14与METTL3形成稳定的复合物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,METTL3,accumulates_in,Brain_Region,hippocampus,METTL3蛋白在海马体中异常积累
Protein,METTL3,positively_correlates_with,Protein,Tau,METTL3蛋白与Tau蛋白在不可溶部分中呈正相关
Protein,METTL3,correlates_with,Protein,Tau,METTL3蛋白与Tau蛋白的积累呈正相关
Protein,METTL3,localized_in,Cell_Type,neurons,METTL3蛋白定位于神经元细胞体
Research_Method,co-immunoprecipitation,detects,Protein,protein interactions,共免疫沉淀法用于检测蛋白质相互作用
Research_Method,immunofluorescence staining,detects,Protein,Tau,免疫荧光染色用于检测Tau蛋白
Research_Method,immunohistochemical staining,detects,Protein,METTL3,免疫组化染色用于检测METTL3蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau neurofibrillary tangles,阿尔茨海默病的病理特征包括Tau蛋白神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Research_Method,immunofluorescence staining,detects,Protein,METTL3,免疫荧光染色用于检测METTL3蛋白
Research_Method,RNA-seq,analyzes,Gene,expression,RNA-seq用于分析基因表达谱
Protein,Tau,detected_in,Pathological_Change,insoluble fraction,Tau蛋白在不可溶部分中检测到
Research_Method,Western blot,detects,Protein,METTL14,Western blot用于检测METTL14蛋白的表达
Imaging_Method,immunohistochemistry,detects,Protein,METTL3,免疫组化用于检测METTL3蛋白的表达
Protein,METTL3,not_detected_in,Pathological_Change,insoluble fraction,METTL3蛋白在不可溶部分中未检测到
Protein,Tau,expressed_in,Brain_Region,hippocampus,Tau蛋白在海马体中表达
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常积累
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,METTL3,aggregates_in,Brain_Region,hippocampus,METTL3蛋白在阿尔茨海默病海马体中异常聚集
Protein,METTL3,part_of,Protein,m6A methyltransferase complex,METTL3蛋白是m6A甲基转移酶复合物的一部分
Research_Method,Western blot,detects,Protein,expression,Western blot用于检测蛋白质表达
Protein,Tau,accumulates_in,Brain_Region,hippocampus,Tau蛋白在海马体中异常堆积
Protein,METTL3,not_correlated_with,Protein,amyloid-beta,METTL3蛋白与淀粉样蛋白的表达无相关性
Research_Method,Western blotting,detects,Protein,Tau,Western blotting用于检测Tau蛋白
Gene,RBM15B,expressed_in,Brain_Region,hippocampus,RBM15B基因在海马体中表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Clinical_Test,Student's t test,compares,Gene,gene expression,Student's t检验用于比较基因表达差异
Gene,METTL3,expressed_in,Brain_Region,hippocampus,METTL3基因在海马体中表达
Gene,RBM15B,upregulated_in,Disease,Alzheimer's disease,RBM15B基因在阿尔茨海默病中表达上调
Protein,Tau,accumulates_in,Brain_Region,hippocampus,Tau蛋白在海马体中异常积累
Brain_Region,hippocampus,shows,Pathological_Change,Tau aggregation,海马体区域显示Tau蛋白的病理聚集
Protein,RBM15B,expressed_in,Brain_Region,hippocampus,RBM15B蛋白在海马体中表达
Gene,FTO,associated_with,Disease,Alzheimer's disease,FTO基因与阿尔茨海默病相关
Clinical_Test,Western blot,detects,Protein,METTL3,Western blot用于检测METTL3蛋白的表达
Protein,METTL14,expressed_in,Brain_Region,hippocampus,METTL14蛋白在海马体中表达
Protein,METTL3,correlates_with,Protein,Tau,METTL3与Tau蛋白在阿尔茨海默病中的表达呈正相关
Protein,METTL3,not_interacts_with,Protein,Tau,METTL3蛋白与Tau蛋白无直接相互作用
Disease,Alzheimer's disease,has_risk_factor,Gene,FTO,FTO基因是阿尔茨海默病的风险因素
Research_Method,RNA-seq,analyzes,Gene,gene expression,RNA-seq用于分析基因表达
Protein,METTL3,expressed_in,Brain_Region,hippocampus,METTL3蛋白在海马体中表达
Clinical_Test,immunofluorescence,detects,Protein,Tau,免疫荧光用于检测Tau蛋白的表达
Clinical_Test,chi-square test,compares,Gene,APOE4,卡方检验用于比较APOE4基因的分布差异
Protein,METTL3,localized_in,Brain_Region,dentate gyrus,METTL3蛋白在齿状回区域表达较高
