Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,Confocal microscopy,visualizes,Protein,PKH67,共聚焦显微镜用于可视化PKH67染料
Protein,p-tau 181,detected_in,Clinical_Stage,CIND,p-tau 181蛋白在CIND患者中检测到
Protein,α-Syn,accumulates_in,Pathological_Change,intracellular aggregation,α-Syn在细胞内聚集
Disease,Alzheimer's disease,associated_with,Protein,p-tau 181,阿尔茨海默病与p-tau 181蛋白的积累相关
Protein,α-Syn,reduced_in,Biomarker,pEVs,α-Syn在CIND-APOE ε4 +患者的pEVs中减少
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Stage,CIND,converts_to,Disease,Alzheimer's disease,CIND患者可能转化为阿尔茨海默病
<Biomarker,pentraxin-2/α-synuclein ratio,predicts,Disease,Alzheimer's disease,pEVs中的pentraxin-2/α-synuclein比率可预测阿尔茨海默病>
<Protein,APOE ε4,decreases,Biomarker,extracellular vesicles production,APOE ε4减少细胞外囊泡的产生>
Protein,PrGN,decreased_in,Disease,Alzheimer's disease,PrGN蛋白在阿尔茨海默病患者中水平降低
Protein,S100B,enriched_in,Biomarker,pEVs,S100B在pEVs中富集
<Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描可以检测到脑萎缩情况>
<Clinical_Test,CSF collection,detects,Biomarker,amyloid beta,脑脊液采集用于检测淀粉样蛋白>
Research_Method,Luminex assay,measures,Protein,p-tau 181,Luminex检测用于测量p-tau 181蛋白水平
Protein,tau,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,tau蛋白在神经纤维缠结中过度磷酸化
<Protein,amyloid beta,accumulates_in,Brain_Region,brain,APOE ε4携带者中淀粉样蛋白在大脑中异常堆积>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Research_Method,luminex assay,analyzes,Biomarker,extracellular vesicles,流式荧光分析用于分析细胞外囊泡>
<Clinical_Stage,subjective cognitive decline,precedes,Clinical_Stage,mild cognitive impairment,主观认知衰退是轻度认知障碍的前期阶段>
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4是阿尔茨海默病的重要遗传风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Aβ 1-40,not_detected_in,Clinical_Stage,CIND,Aβ 1-40蛋白在CIND患者中未检测到
Protein,t-tau,detected_in,Clinical_Stage,CIND,t-tau蛋白在CIND患者中检测到
Research_Method,Western blotting,detects,Protein,TSG101,Western blotting用于检测TSG101蛋白
Imaging_Method,Confocal microscopy,visualizes,Protein,TSG101,共聚焦显微镜用于可视化TSG101蛋白
<Research_Method,western blot analysis,analyzes,Protein,specific proteins,蛋白质印迹分析用于分析特定蛋白质>
Protein,NPTX-2,regulates,Brain_Region,synaptic plasticity,NPTX-2调节突触可塑性
Protein,α-Syn,decreased_in,Disease,Alzheimer's disease,α-Syn蛋白在阿尔茨海默病患者中水平降低
Protein,NPTX-1,increased_in,Clinical_Stage,MCI,NPTX-1在MCI患者血浆中增加
Protein,Aβ 1-42,detected_in,Clinical_Stage,CIND,Aβ 1-42蛋白在CIND患者中检测到
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
<Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段>
Research_Method,Luminex assay,measures,Protein,t-tau,Luminex检测用于测量t-tau蛋白水平
Disease,Alzheimer's disease,associated_with,Protein,t-tau,阿尔茨海默病与t-tau蛋白的积累相关
Clinical_Test,MMSE,correlates_with,Protein,NPTX-2/α-Syn ratio,MMSE评分与NPTX-2/α-Syn比率相关
Biomarker,NPTX-2/α-Syn ratio,predicts,Disease,Alzheimer's disease,NPTX-2/α-Syn比率可预测阿尔茨海默病发病
Protein,NPTX-2,correlates_with,Protein,α-Syn,NPTX-2与α-Syn蛋白水平相关
Protein,α-Syn,spreads_through,Brain_Region,brain,α-Syn通过外泌体在大脑中传播
Research_Method,Nanosight NS300 system,measures,Biomarker,particle size,Nanosight NS300系统用于测量颗粒大小
<Research_Method,nanoparticles tracking analysis,analyzes,Biomarker,extracellular vesicles,纳米颗粒追踪分析用于分析细胞外囊泡>
Research_Method,Western blotting,detects,Protein,CD63,Western blotting用于检测CD63蛋白
Protein,α-Syn,correlates_with,Clinical_Manifestation,cognitive decline,α-Syn蛋白水平与认知功能下降相关
<Research_Method,transmission electron microscopy,analyzes,Biomarker,extracellular vesicles,透射电子显微镜用于分析细胞外囊泡>
Research_Method,neuroimaging,confirms,Biomarker,NPTX-2/α-Syn ratio,神经影像学数据可确认NPTX-2/α-Syn比率的预测价值
Clinical_Test,MMSE,correlates_with,Protein,NPTX-2/α-Syn ratio,MMSE评分与NPTX-2/α-Syn比值相关
Research_Method,Luminex assay,measures,Protein,Aβ 1-42,Luminex检测用于测量Aβ 1-42蛋白水平
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险>
Clinical_Manifestation,memory decline,related_to,Pathological_Change,synaptic loss,早期记忆衰退与突触丧失相关
Protein,DJ-1,decreased_in,Disease,Alzheimer's disease,DJ-1蛋白在阿尔茨海默病患者中水平降低
Protein,NPTX-2,correlates_with,Clinical_Manifestation,cognitive decline,NPTX-2蛋白水平与认知功能下降相关
<Protein,APOE ε4,alters,Pathological_Change,endosomal trafficking,APOE ε4改变内体运输的病理变化>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Disease,Alzheimer's disease,associated_with,Protein,Aβ 1-42,阿尔茨海默病与Aβ 1-42蛋白的积累相关
Biomarker,pEVs,reflects,Pathological_Change,systemic changes,pEVs反映系统性病理变化
