Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Protein,p38,associated_with,Pathological_Change,mitophagy,p38与线粒体自噬相关
Protein,Aβ oligomers,associated_with,Disease,Alzheimer's disease,Aβ寡聚体与阿尔茨海默病相关
<Protein,Tau,phosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中被磷酸化>
Protein,APP,associated_with,Pathological_Change,neurodegeneration,APP与神经退行性变相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,host genetic factors,阿尔茨海默病与宿主遗传因素相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Protein,BMAA,induces,Protein,NLRP3,BMAA诱导NLRP3表达
Disease,Alzheimer's disease,associated_with,Biomarker,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Protein,NF-κB,associated_with,Pathological_Change,neuroinflammation,NF-κB与神经炎症相关
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Protein,IkBα,associated_with,Disease,Alzheimer's disease,IkBα与阿尔茨海默病相关
Protein,Aβ oligomers,increases_in,Disease,Alzheimer's disease,Aβ寡聚体在阿尔茨海默病中增加
Protein,TLR4,associated_with,Disease,Alzheimer's disease,TLR4与阿尔茨海默病相关
Protein,APP,associated_with,Disease,Alzheimer's disease,APP与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状包括认知衰退
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,BMAA,transported_by,Protein,cystine/glutamate antiporter,BMAA通过胱氨酸/谷氨酸逆向转运体转运
Protein,p38,associated_with,Pathological_Change,neuroinflammation,p38与神经炎症相关
Protein,NF-κB,increases_in,Disease,Alzheimer's disease,NF-κB在阿尔茨海默病中增加
Disease,Alzheimer's disease,associated_with,Risk_Factor,BMAA,阿尔茨海默病与BMAA作为风险因素相关
Disease,Alzheimer's disease,associated_with,Biomarker,regional hypometabolism,阿尔茨海默病与区域代谢减退相关
Protein,BMAA,causes,Pathological_Change,protein misfolding,BMAA导致蛋白质错误折叠
Biomarker,pro-inflammatory markers,includes,Protein,TREM2,促炎标志物包括TREM2
Protein,Aβ oligomers,associated_with,Pathological_Change,neurodegeneration,Aβ寡聚体与神经退行性变相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,BMAA,affects,Biomarker,Tau hyperphosphorylation,BMAA影响Tau蛋白过度磷酸化
Protein,p-DRP1,associated_with,Disease,Alzheimer's disease,p-DRP1与阿尔茨海默病相关
Protein,BMAA,affects,Biomarker,mitochondrial dysfunction,BMAA影响线粒体功能障碍
Protein,IL-1β,associated_with,Pathological_Change,mitochondrial dysfunction,IL-1β与线粒体功能障碍相关
Protein,Tau phosphorylation,increases_in,Disease,Alzheimer's disease,Tau磷酸化在阿尔茨海默病中增加
Protein,pro-IL-1β,associated_with,Disease,Alzheimer's disease,pro-IL-1β与阿尔茨海默病相关
Protein,IL-1β,increases_in,Disease,Alzheimer's disease,IL-1β在阿尔茨海默病中增加
Protein,BMAA,causes,Biomarker,ROS overproduction,BMAA导致活性氧过度产生
Disease,Alzheimer's disease,associated_with,Biomarker,Tau hyperphosphorylation,阿尔茨海默病与Tau蛋白过度磷酸化相关
Protein,phospho-Tau,associated_with,Disease,Alzheimer's disease,磷酸化Tau蛋白与阿尔茨海默病相关
Biomarker,pro-inflammatory markers,includes,Protein,IL-6,促炎标志物包括IL-6
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau与阿尔茨海默病相关
Protein,BMAA,found_in,Brain_Region,brain,BMAA在大脑中被发现
Protein,NLRP3,associated_with,Disease,Alzheimer's disease,NLRP3与阿尔茨海默病相关
Protein,p38,associated_with,Disease,Alzheimer's disease,p38与阿尔茨海默病相关
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩>
Protein,NF-κB,associated_with,Pathological_Change,neurodegeneration,NF-κB与神经退行性变相关
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,APP,associated_with,Pathological_Change,mitophagy,APP与线粒体自噬相关
<Protein,pro-IL-1β,processed_in,Disease,Alzheimer's disease,pro-IL-1β在阿尔茨海默病中被加工>
<Protein,Drp1,phosphorylated_in,Disease,Alzheimer's disease,Drp1在阿尔茨海默病中被磷酸化>
Protein,IL-1β,associated_with,Pathological_Change,mitophagy,IL-1β与线粒体自噬相关
Protein,BMAA,causes,Pathological_Change,ER stress,BMAA导致内质网应激
Protein,NF-κB,associated_with,Disease,Alzheimer's disease,NF-κB与阿尔茨海默病相关
Protein,Aβ oligomers,associated_with,Pathological_Change,mitochondrial dysfunction,Aβ寡聚体与线粒体功能障碍相关
Protein,p38,increases_in,Disease,Alzheimer's disease,p38在阿尔茨海默病中增加
Disease,Alzheimer's disease,associated_with,Biomarker,neuronal inflammation,阿尔茨海默病与神经元炎症相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病的主要症状包括记忆缺陷
<Protein,IκBα,degraded_in,Disease,Alzheimer's disease,IκBα在阿尔茨海默病中被降解>
Protein,BMAA,induces,Protein,pro-IL-1β,BMAA诱导pro-IL-1β表达
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,p38,associated_with,Pathological_Change,mitochondrial dysfunction,p38与线粒体功能障碍相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,Aβ oligomers,associated_with,Pathological_Change,neuroinflammation,Aβ寡聚体与神经炎症相关
Protein,BMAA,crosses,Biomarker,blood-brain barrier,BMAA能够穿过血脑屏障
Protein,BMAA,associates_with,Protein,neuromelanin,BMAA与神经黑色素结合
Protein,APP,associated_with,Pathological_Change,mitochondrial dysfunction,APP与线粒体功能障碍相关
Protein,cardiolipin,associated_with,Disease,Alzheimer's disease,cardiolipin与阿尔茨海默病相关
Protein,p38,associated_with,Pathological_Change,neurodegeneration,p38与神经退行性变相关
Protein,Aβ oligomers,associated_with,Pathological_Change,mitophagy,Aβ寡聚体与线粒体自噬相关
Protein,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ oligomers accumulation,阿尔茨海默病与Aβ寡聚体积累相关
Protein,Tau phosphorylation,associated_with,Pathological_Change,mitophagy,Tau磷酸化与线粒体自噬相关
Disease,Alzheimer's disease,associated_with,Biomarker,impaired mitochondrial function,阿尔茨海默病与线粒体功能受损相关
Protein,BMAA,associates_with,Protein,melanin,BMAA与黑色素结合
<Protein,NLRP3,activates_in,Disease,Alzheimer's disease,NLRP3蛋白在阿尔茨海默病中被激活>
Protein,BMAA,affects,Biomarker,neuronal inflammation,BMAA影响神经元炎症
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
<Protein,IL-1β,produced_in,Disease,Alzheimer's disease,IL-1β在阿尔茨海默病中被产生>
Protein,BMAA,inhibits,Protein,catalase activity,BMAA抑制过氧化氢酶活性
Disease,Alzheimer's disease,associated_with,Risk_Factor,environmental triggers,阿尔茨海默病与环境触发因素相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,associated_with,Biomarker,increased levels of pro-inflammatory markers,阿尔茨海默病与促炎标志物水平升高相关
Protein,BMAA,activates,Protein,TLRs,BMAA激活Toll样受体
Disease,Alzheimer's disease,associated_with,Risk_Factor,gut microbiota,阿尔茨海默病与肠道微生物群相关
