Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,BI 425809,targets,Protein,amyloid-beta,BI 425809靶向淀粉样蛋白
Treatment,adjuvant therapy,combines_with,Treatment,primary treatment,辅助治疗与主要治疗结合使用
Clinical_Stage,preclinical AD,is_stage_of,Disease,Alzheimer's disease,临床前AD是阿尔茨海默病的一个阶段
Risk_Factor,high doses,increases_risk_of,Treatment,toxicity,高剂量增加治疗毒性的风险
Imaging_Method,Neuraceq,detects,Pathological_Change,amyloid-beta deposition,Neuraceq可以检测到淀粉样蛋白沉积
Treatment,BIIB092,targets,Protein,tau protein,BIIB092靶向tau蛋白
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Research_Method,clinical trial,investigates,Disease,Alzheimer's disease,临床试验用于研究阿尔茨海默病
Treatment,Solanezumab,targets,Biomarker,amyloid-beta,Solanezumab治疗针对淀粉样蛋白
Treatment,GC 021109,targets,Biomarker,amyloid-beta,GC 021109治疗针对淀粉样蛋白
Treatment,CAD106,targets,Protein,amyloid-beta,CAD106靶向淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Treatment,Pioglitazone,targets,Biomarker,amyloid-beta,吡格列酮治疗针对淀粉样蛋白
Treatment,Latrepirdine,targets,Protein,Anti-histamine,Latrepirdine是抗组胺药
Biomarker,tau protein,indicates,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
Clinical_Test,lumbar puncture,obtains,Biomarker,CSF biomarkers,腰椎穿刺用于获取CSF生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Risk_Factor,genetic predisposition,increases_risk_of,Disease,Alzheimer's disease,遗传易感性增加阿尔茨海默病的风险
Pathological_Change,amyloid-beta deposition,occurs_in,Brain_Region,brain,淀粉样蛋白沉积发生在大脑中
Treatment,low dose anti-inflammatory agent,targets,Pathological_Change,neuroinflammation,低剂量抗炎药物针对神经炎症
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,Crenezumab,targets,Protein,amyloid-beta,Crenezumab靶向淀粉样蛋白
Risk_Factor,heart disease,accelerates,Disease,Alzheimer's disease,心脏病加速阿尔茨海默病的进展
Treatment,Verubecestat,targets,Protein,amyloid-beta,Verubecestat靶向淀粉样蛋白
Treatment,S 38093,targets,Protein,Histamine H3 receptor,S 38093是组胺H3受体拮抗剂
Clinical_Test,PET,detects,Biomarker,amyloid-beta,PET用于检测淀粉样蛋白
Disease,Alzheimer's disease,treated_by,Treatment,Reduction of A␤ production and aggregation,减少A␤产生和聚集是阿尔茨海默病的治疗策略之一
Treatment,Neflamapimod,targets,Pathological_Change,neuroinflammation,Neflamapimod靶向神经炎症
Treatment,PF-05212377,targets,Protein,serotonin 6 (5-HT6) receptor,PF-05212377是5-HT6受体拮抗剂
Treatment,Azeliragon,targets,Biomarker,amyloid-beta,Azeliragon治疗针对淀粉样蛋白
Risk_Factor,lifestyle,increases_risk_of,Disease,Alzheimer's disease,生活方式是阿尔茨海默病的风险因素
Biomarker,mitochondrial DNA,indicates,Pathological_Change,mitochondrial dysfunction,线粒体DNA指示线粒体功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Clinical_Test,cognitive performance scales,evaluates,Clinical_Manifestation,cognitive function,认知表现量表用于评估认知功能
Clinical_Test,blood analysis,obtains,Biomarker,blood biomarkers,血液分析用于获取血液生物标志物
Treatment,amyloid peptide polymerization inhibitor,targets,Biomarker,amyloid-beta,淀粉样肽聚合抑制剂针对淀粉样蛋白
Disease,Alzheimer's disease,treated_by,Treatment,Prevention of tau aggregation,预防tau蛋白聚集是阿尔茨海默病的治疗策略之一
Risk_Factor,environment,increases_risk_of,Disease,Alzheimer's disease,环境是阿尔茨海默病的风险因素
Treatment,mast cell stabilizer,targets,Pathological_Change,neuroinflammation,肥大细胞稳定剂针对神经炎症
Risk_Factor,mental diseases,accelerates,Disease,Alzheimer's disease,精神疾病加速阿尔茨海默病的进展
Treatment,Verubecestat,targets,Biomarker,amyloid-beta,Verubecestat治疗针对淀粉样蛋白
Clinical_Test,ADCOMS,evaluates,Clinical_Manifestation,cognitive function,ADCOMS用于评估认知功能
Treatment,cromolyn sodium,targets,Pathological_Change,neuroinflammation,色甘酸钠靶向神经炎症
Risk_Factor,diabetes,accelerates,Disease,Alzheimer's disease,糖尿病加速阿尔茨海默病的进展
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau,Tau蛋白是阿尔茨海默病的生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,Avagacestat,targets,Protein,amyloid-beta,Avagacestat靶向淀粉样蛋白
Disease,Alzheimer's disease,treated_by,Treatment,Enhancement of neurotransmission,增强神经传递是阿尔茨海默病的治疗策略之一
Treatment,Semagacestat,targets,Protein,amyloid-beta,Semagacestat靶向淀粉样蛋白
