Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,osteoporosis,has_risk_factor,Risk_Factor,Alzheimer's disease,骨质疏松症与阿尔茨海默病共享风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,AGEs,晚期糖基化终末产物是阿尔茨海默病的生物标志物
Research_Method,quantitative fluorescence,detects,Biomarker,AGEs,定量荧光检测用于检测晚期糖基化终末产物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病特征为淀粉样蛋白斑块的积累
Treatment,resveratrol,improves,Pathological_Change,bone quality,白藜芦醇改善骨质量
Disease,Alzheimer's disease,affects,Brain_Region,brain tissue,阿尔茨海默病影响脑组织
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive deficits,阿尔茨海默病表现为认知功能缺陷
Treatment,resveratrol,improves,Clinical_Manifestation,bone quality,白藜芦醇改善骨质量
Disease,Alzheimer's disease,associated_with,Risk_Factor,fracture risk,阿尔茨海默病与骨折风险增加相关
Treatment,resveratrol,improves,Clinical_Manifestation,fracture resistance,白藜芦醇提高骨折抵抗力
Treatment,exercise,improves,Pathological_Change,bone quality,运动改善骨质量
Treatment,exercise,improves,Clinical_Manifestation,fracture resistance,运动提高骨折抵抗力
Clinical_Test,cross-sectional geometry,measures,Clinical_Manifestation,load resistance,横截面几何学测量用于评估负荷抵抗力
Treatment,resveratrol,activates,Protein,Fox01,白藜芦醇激活Fox01蛋白
Clinical_Test,three-point bending test,evaluates,Clinical_Manifestation,fracture resistance,三点弯曲测试用于评估骨折抵抗力
Treatment,exercise,increases,Clinical_Manifestation,bone diameter,运动增加骨直径
Research_Method,statistical analysis,analyzes,Clinical_Manifestation,treatment effects,统计分析用于分析治疗效果
Treatment,resveratrol,activates,Pathological_Change,anti-apoptotic signaling pathway,白藜芦醇激活抗凋亡信号通路
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Treatment,resveratrol,increases,Clinical_Manifestation,bone diameter,白藜芦醇增加骨直径
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,AGEs,晚期糖基化终末产物是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Symptom,neuropathological deficits,阿尔茨海默病表现为神经病理学缺陷
Disease,Alzheimer's disease,has_treatment,Treatment,exercise,运动用于治疗阿尔茨海默病
Treatment,exercise,improves,Clinical_Manifestation,cognitive deficits,运动改善认知缺陷
Treatment,resveratrol,improves,Clinical_Manifestation,fracture resistance,白藜芦醇改善骨折抵抗力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病特征为认知功能下降
Treatment,resveratrol,increases,Biomarker,bone mineral density,白藜芦醇增加骨密度
Clinical_Test,CTBF,measures,Clinical_Manifestation,bone quality,CTBF用于测量骨质量
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,tibia,阿尔茨海默病影响胫骨的生物力学特性
Research_Method,3xTg-AD mouse model,models,Disease,Alzheimer's disease,3xTg-AD小鼠模型用于模拟阿尔茨海默病
Treatment,exercise,increases,Biomarker,bone mineral density,运动增加骨密度
Treatment,exercise,inhibits,Pathological_Change,AGE accumulation,运动抑制AGE的积累
Treatment,resveratrol,reduces,Pathological_Change,oxidative stress,白藜芦醇减少氧化应激
Treatment,resveratrol,activates,Protein,SIRT1,白藜芦醇激活SIRT1蛋白
Treatment,resveratrol and exercise,improves,Clinical_Manifestation,load resistance,白藜芦醇和运动联合改善负荷抵抗力
Treatment,resveratrol,stimulates,Protein,collagen type I,白藜芦醇刺激I型胶原蛋白的表达
Treatment,exercise,increases,Clinical_Manifestation,cross-sectional area,运动增加横截面积
Treatment,resveratrol,increases,Clinical_Manifestation,cross-sectional area,白藜芦醇增加横截面积
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病特征为神经纤维缠结的积累
Treatment,exercise,improves,Clinical_Manifestation,fracture resistance,运动改善骨折抵抗力
Treatment,resveratrol,inhibits,Pathological_Change,AGE accumulation,白藜芦醇抑制AGE的积累
Treatment,resveratrol,treats,Disease,Alzheimer's disease,白藜芦醇用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,osteoporosis,阿尔茨海默病与骨质疏松症共享风险因素
Treatment,exercise,treats,Disease,Alzheimer's disease,运动用于治疗阿尔茨海默病
Treatment,exercise,improves,Clinical_Manifestation,bone quality,运动改善骨质量
Clinical_Test,three-point bending test,measures,Clinical_Manifestation,bone strength,三点弯曲测试用于测量骨强度
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,elevated fracture risk,阿尔茨海默病患者骨折风险增加
Treatment,resveratrol,reduces,Risk_Factor,fracture risk,白藜芦醇减少骨折风险
Disease,Alzheimer's disease,has_treatment,Treatment,resveratrol,白藜芦醇用于治疗阿尔茨海默病
Treatment,exercise,reduces,Risk_Factor,fracture risk,运动减少骨折风险
Treatment,resveratrol,improves,Clinical_Manifestation,cognitive deficits,白藜芦醇改善认知缺陷
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病与淀粉样蛋白β的积累有关
