Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Gene,PRNP,associated_with,Disease,Gerstmann-Sträussler-Scheinker syndrome,PRNP基因与Gerstmann-Sträussler-Scheinker综合征相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CERAD C,阿尔茨海默病的临床分期包括CERAD C期
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Protein,PrPSc,forms,Pathological_Change,PrPSc plaques,PrPSc形成PrPSc斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,Thal's criteria,阿尔茨海默病的研究方法包括Thal标准
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Thal 6,阿尔茨海默病的临床分期包括Thal 6期
Disease,Creutzfeldt-Jakob disease,has_pathological_change,Pathological_Change,neuronal loss,克雅氏病的病理改变包括神经元丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,multicentric plaques,阿尔茨海默病患者的病理变化包括多中心斑块
Disease,Creutzfeldt-Jakob disease,has_research_method,Research_Method,immunohistochemical methods,克雅氏病的研究方法包括免疫组织化学方法
Brain_Region,hippocampal formation,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体区域
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,Aβ40,is_component_of,Pathological_Change,senile plaques,Aβ40是老年斑的成分之一
Disease,Creutzfeldt-Jakob disease,has_pathological_change,Pathological_Change,astrogliosis,克雅氏病的病理改变包括星形胶质细胞增生
Protein,PrPSc,is_toxic_form,Protein,PrPSc oligomers,PrPSc寡聚体是最具毒性的形式
Protein,amyloid-beta,forms,Pathological_Change,burnt-out plaques,淀粉样蛋白β形成烧尽斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cored neuritic plaques,阿尔茨海默病患者的病理变化包括核心神经炎斑块
Clinical_Test,hematoxylin-eosin staining,detects,Pathological_Change,multicentric plaques,苏木精-伊红染色检测到多中心斑块
Disease,Creutzfeldt-Jakob Disease,caused_by,Protein,PrP,Creutzfeldt-Jakob病由病理构象的PrP蛋白积累引起
